,PSPTO_RS28925
SRX1828913,0.24007708500000002
SRX1828914,0.209226931
SRX1828915,-0.0137656572
SRX1828916,0.1109874639
SRX1828917,-0.22631142780000002
SRX1828918,0.051306414800000005
SRX3983989,0.3627070915
SRX3983990,0.17614927700000002
SRX3983993,-0.4795811964
SRX3983994,-0.0159339122
SRX3983995,-0.4065549375
SRX3983996,0.5301773342
SRX3983997,-0.5753583938
SRX3983998,0.1090650246
SRX3983999,0.2973748731
SRX3984000,-0.14484958920000002
SRX3984001,-0.0899269983
SRX3984002,0.2610810874
SRX3984003,-0.2712105742
SRX3984004,-0.8457658089000001
SRX3984005,-0.2768008185
SRX3984006,0.2067876464
SRX3984007,-0.3305984584
SRX3984008,-0.1921433113
SRX3984009,0.2290886852
SRX3984010,-0.5102622365
SRX3984011,-0.4369629988
SRX3984012,0.5045871445
SRX3984013,-1.809120328
SRX3984014,0.0403901018
SRX3984015,0.1532139744
SRX3984016,0.0710367391
SRX3984017,-0.5405262292
SRX3984019,-0.4602458519
SRX3984020,0.062361268600000005
SRX3984021,0.30208582900000003
SRX3984022,-0.1317163292
SRX3984023,0.8757362271
SRX3984024,0.2462261379
SRX3984025,-0.2844718631
SRX3984026,2.4646982143000002
SRX3984027,-0.14229692800000002
SRX3984028,0.0854525051
SRX3984029,-0.30574643760000003
SRX3984031,-0.3635423016
SRX3984032,-0.227378462
SRX3984034,-0.11195978820000001
SRX3984035,-0.176610494
SRX3984036,-0.21049122680000001
SRX3984037,0.3560503095
SRX3984038,-0.31533988630000004
SRX3984039,0.2576545837
SRX3984040,-0.1419013153
SRX3984041,-0.5897524531
SRX3984042,1.342235788
SRX3984043,0.3581870813
SRX3984045,-1.809120328
SRX3984046,-0.1835491716
SRX3984047,-0.28325659680000004
SRX3984048,-1.5063447966
SRX3984049,-0.3967208097
SRX3984050,-0.20441408500000002
SRX3984051,0.1642079333
SRX3984052,0.9014880724000001
SRX3984056,-0.9470215374000001
SRX3984057,-1.809120328
SRX3984058,-1.4746684072
SRX3984059,-0.7447805228000001
SRX3984061,-0.28620193050000003
SRX3984062,0.2400215055
SRX3984063,0.1945307055
SRX3984064,-0.20728108680000001
SRX3984065,-0.1873588992
SRX3984066,0.3600003473
SRX3984067,0.18885619010000002
SRX3984068,0.4351109374
SRX3984069,-1.0483887896
SRX3984070,-0.6391389155
SRX3984071,-0.9828987592
SRX3984073,0.8415105408
SRX3984074,0.009352982400000001
SRX3984077,0.1747306107
SRX3984078,0.6161085797
SRX3984079,0.6324159932
SRX3984080,-0.5802272673000001
SRX3984082,-0.4421550074
SRX3984084,0.0958536031
SRX6997963,0.9099914087000001
SRX6997964,1.0511807575
SRX6997965,0.5109334009000001
SRX6997967,-1.8655593013
SRX6997968,0.2537924179
SRX6997969,0.17295953700000002
SRX6997971,0.9555678926000001
SRX6997972,0.9436694255
SRX6997973,0.16940275030000002
SRX3159100,0.5578668519000001
SRX3159101,-1.2391964691
SRX3159102,0.0875498143
SRX3159103,0.5937798028
SRX3159000,-0.8862602979
SRX3159001,3.1162674291
SRX3159002,1.7797784827
SRX3159003,-0.8862602979
SRX3159004,0.30420334050000003
SRX3159005,-0.8862602979
SRX3159006,2.9575519379
SRX3159007,0.8112725895
SRX3159008,1.0148399073
SRX3159009,-0.8862602979
SRX3159010,-0.8862602979
SRX3159012,-0.8862602979
SRX3159013,0.45614457220000004
SRX3159014,4.1471269351
SRX3159015,-0.8862602979
SRX3159016,-0.8862602979
SRX3159017,1.1511515243
SRX3159018,1.5127889079
SRX3159019,-0.8862602979
SRX3159020,-0.8862602979
SRX3159021,-0.8862602979
SRX3159022,0.08543262780000001
SRX3159023,-0.8862602979
SRX3159024,-0.8862602979
SRX3159025,2.968711432
SRX3159026,-0.8862602979
SRX3159027,1.0778842963
SRX3159028,-0.8862602979
SRX3159029,1.3556751609
SRX3159030,-0.8862602979
SRX3159034,-0.8862602979
SRX3159036,1.1109838883
SRX3159037,0.6026649073
SRX3159041,0.2064827702
SRX3159042,0.6050535132
SRX3159043,1.0479694866
SRX3159045,1.2106298165
SRX3159047,-0.8862602979
SRX3159048,-0.8862602979
SRX3159049,0.39762253200000003
SRX3159050,-0.8862602979
SRX3159051,-0.8862602979
SRX3159052,1.3022822573
SRX3159053,0.3712855531
SRX3159054,1.6576164169
SRX3159055,-0.8862602979
SRX3159056,2.7978683392
SRX3159057,2.2119106615
SRX3159058,0.293587686
SRX3159060,0.7623169246
SRX3159061,-0.8862602979
SRX3159062,-0.8862602979
SRX3159063,-0.8862602979
SRX3159066,-0.8862602979
SRX3159069,1.6632852056
SRX3159070,-0.8862602979
SRX3159071,-0.8862602979
SRX3159073,0.4453229799
SRX3159074,0.5181424188
SRX3159075,-0.8862602979
SRX3159076,2.1449867293000002
SRX3159080,-0.8862602979
SRX3159082,-0.8862602979
SRX3159083,0.6482259611
SRX3159086,1.1952172931
SRX3159087,-0.8862602979
SRX3159088,-0.8862602979
SRX3159089,2.9631963583000003
SRX3159090,1.9844867854000001
SRX3159091,-0.8862602979
SRX3159092,-0.8862602979
SRX3159093,1.1921514484
SRX3159094,0.7248273549
SRX3159095,-0.8862602979
SRX3159096,-0.8862602979
SRX3159097,0.7426995805000001
SRX3159098,2.9373392327000003
