,PN96_RS12870
SBRG_BHIN_Growth_Late_1,-1.0315795314999994
SBRG_BHIN_Growth_Late_2,-1.0613850324999996
SBRG_BHIN_Growth_Mid_1,-0.9788810994999996
SBRG_BHIN_Growth_Mid_2,-2.7878920715
SBRG_BHIN_Growth_Stat_1,-3.1281775225
SBRG_BHIN_Growth_Stat_2,-3.0954189434999995
SBRG_LBv2_Growth_Late_1,0.0833867585000005
SBRG_LBv2_Growth_Late_2,0.0173786735000005
SBRG_LBv2_Growth_Mid_1,0.0934990535000004
SBRG_LBv2_Growth_Mid_2,-0.0934990534999995
SBRG_LBv2_Growth_Stat_1,-3.8948785795
SBRG_LBv2_Growth_Stat_2,-4.470636624499999
SBRG_MHB_Rich_Mid_1,-0.0813860934999999
SBRG_MHB_Rich_Mid_2,-0.3036345544999994
SBRG_NBO_Rich_Mid_1,0.4633750405000008
SBRG_NBO_Rich_Mid_2,-0.0462539504999996
SBRG_M9Na_Arabinose_Mid_1,0.8625547069999993
SBRG_M9Na_Arabinose_Mid_2,0.7150866989999995
SBRG_M9Na_Galactose_Mid_1,1.2788909229999996
SBRG_M9Na_Galactose_Mid_2,1.4212126189999994
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.0289137940000002
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.8372298390000008
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.6068468490000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5596843630000006
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3987446350000003
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.4096030290000003
SBRG_M9Na_GlcNAc_Mid_1,-0.5325923790000004
SBRG_M9Na_GlcNAc_Mid_2,-1.0377591700000002
SBRG_M9Na_Gluconate_Mid_1,-0.1211219230000004
SBRG_M9Na_Gluconate_Mid_2,1.2007745329999997
SBRG_M9Na_Glucosamine_Mid_1,-2.4888330140000003
SBRG_M9Na_Glucosamine_Mid_2,-2.381652398000001
SBRG_M9Na_Glycerol_Mid_1,0.5339822799999991
SBRG_M9Na_Glycerol_Mid_2,0.5671753309999996
SBRG_M9Na_Maltose_Mid_1,0.7602120679999995
SBRG_M9Na_Maltose_Mid_2,-0.4670566920000008
SBRG_M9Na_Mannitol_Mid_1,0.6713750299999992
SBRG_M9Na_Mannitol_Mid_2,0.7930363419999997
SBRG_M9Na_Trehalose_Mid_1,-0.0505628370000001
SBRG_M9Na_Trehalose_Mid_2,0.0979116939999995
SBRG_M9Na_ethanol_Mid_1,-1.6185197070000008
SBRG_M9Na_ethanol_Mid_2,-0.7884031920000005
SBRG_M9Na_fructose_Mid_1,-0.4413737500000003
SBRG_M9Na_fructose_Mid_2,-0.4318751730000008
SBRG_M9Na_fumarate_Mid_1,0.6295343649999996
SBRG_M9Na_fumarate_Mid_2,0.2984073799999995
SBRG_M9Na_glucoseGrowth_Late_1,-0.5979401480000002
SBRG_M9Na_glucoseGrowth_Late_2,-0.4749251330000001
SBRG_M9Na_glucoseGrowth_Mid_1,0.0389121069999998
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0389121070000006
SBRG_M9Na_glucoseGrowth_Stat_1,-1.2116424490000002
SBRG_M9Na_glucoseGrowth_Stat_2,-1.8167920260000008
SBRG_M9Na_ribose_Mid_1,0.7847057979999992
SBRG_M9Na_ribose_Mid_2,1.1789176239999994
SBRG_M9Na_succinate_Mid_1,-0.7065860960000006
SBRG_M9Na_succinate_Mid_2,-0.6937076750000006
SBRG_M9Na_sucrose_Mid_1,0.4496355729999992
SBRG_M9Na_sucrose_Mid_2,0.0173709049999999
SBRG_LBv2_HapROver_Late_1,-0.0601955934999995
SBRG_LBv2_HapROver_Late_2,-0.1279392754999992
SBRG_LBv2_HapROver_Mid_1,-0.1905658744999998
SBRG_LBv2_HapROver_Mid_2,-0.6644835584999997
SBRG_LBv2_HapROver_Stat_1,-0.7516502184999991
SBRG_LBv2_HapROver_Stat_2,-0.5935164834999993
SBRG_LBv2_LuxOOver_Late_1,-1.9573621075
SBRG_LBv2_LuxOOver_Late_2,-1.7274212454999995
SBRG_LBv2_LuxOOver_Mid_1,-1.0648326284999996
SBRG_LBv2_LuxOOver_Mid_2,-0.6064918134999999
SBRG_LBv2_LuxOOver_Stat_1,-0.0764022914999991
SBRG_LBv2_LuxOOver_Stat_2,-0.3177899534999993
SBRG_LBv2_QstROver_Late_1,-2.5119374095
SBRG_LBv2_QstROver_Late_2,-2.4466950354999994
SBRG_LBv2_QstROver_Mid_1,-1.3136930634999997
SBRG_LBv2_QstROver_Mid_2,-1.3708895565
SBRG_LBv2_QstROver_Stat_1,-0.1213609864999991
SBRG_LBv2_QstROver_Stat_2,-0.2288937264999999
SBRG_LBv2_TfoXOver_Late_1,-4.414339247499999
SBRG_LBv2_TfoXOver_Late_2,-4.185083242499999
SBRG_LBv2_TfoXOver_Mid_1,0.7676751555000001
SBRG_LBv2_TfoXOver_Mid_2,0.5502342035000005
SBRG_LBv2_TfoXOver_Stat_1,-0.3164714274999998
SBRG_LBv2_TfoXOver_Stat_2,-0.2259250794999996
SRX12193062,-0.1251760764999998
SRX12193071,-0.4021006465000001
SRX12193063,0.1251760764999998
SRX12193072,-0.1852023924999999
SBRG_LBv2_LowpH_Mid_1,-0.6832146464999997
SBRG_LBv2_LowpH_Mid_2,-0.4966990404999993
SBRG_LBv2_highSalt_Mid_1,-0.9617392705
SBRG_LBv2_highSalt_Mid_2,-0.9620504554999992
SBRG_M9Na_glucoseKanamycin_Mid_1,0.0989508359999993
