,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.34421808325,0.30895631319418115,2.0,0.0,6.1257529791,1.0,6.5626831874,,,,,,,,
1,Fur__wt_dpd,5.973979857250001,0.05942666237691517,2.0,2.0,6.0160008532,3.0,5.9319588613,,,,,,,,
2,Fur__wt_fe,6.18906650065,0.007227738562235337,2.0,4.0,6.1839557177,5.0,6.1941772836,,,,,,,,
3,Fur__delfur_dpd,6.0464630078,0.05827333847775532,2.0,6.0,6.0876684806,7.0,6.005257535,,,,,,,,
4,Fur__delfur_fe2,6.51947308435,0.012928571883669044,2.0,8.0,6.5286149652,9.0,6.5103312035,,,,,,,,
5,Acid__wt_ph5,6.40785623405,0.04724762870176232,2.0,10.0,6.3744471154,11.0,6.4412653527,,,,,,,,
6,Acid__delgadx_ph5,6.3975556911,0.0503166127756498,2.0,12.0,6.4331349092,13.0,6.361976473,,,,,,,,
7,Acid__delgadw_ph5,6.42559967325,0.18177545976056816,2.0,14.0,6.297065013,15.0,6.5541343335,,,,,,,,
8,Acid__delgade_ph5,6.37396636525,0.03958462737838681,2.0,16.0,6.3459758068,17.0,6.4019569237,,,,,,,,
9,Oxidative__wt_pq,5.9713434485,0.21487670920796256,2.0,18.0,5.8194026703,19.0,6.1232842267,,,,,,,,
10,Oxidative__deloxyr_pq,6.306315837,0.036455085972650424,2.0,20.0,6.2805381985,21.0,6.3320934755,,,,,,,,
11,Oxidative__delsoxr_pq,5.879657856550001,0.003857993619326311,2.0,22.0,5.88238587,23.0,5.8769298431,,,,,,,,
12,Oxidative__delsoxs_pq,6.04889348745,0.0846870904695819,2.0,24.0,5.9890106715,25.0,6.1087763034,,,,,,,,
13,Nac/NtrC__wt_csn,6.555710117249999,0.028262123036729626,2.0,26.0,6.5357257784,27.0,6.5756944561,,,,,,,,
14,Nac/NtrC__wt_cytd,6.2967684645999995,0.03374667919314518,2.0,28.0,6.3206309703,29.0,6.2729059589,,,,,,,,
15,Nac/NtrC__wt_gln,6.355323955299999,0.23051072587154098,2.0,30.0,6.1923282579,31.0,6.5183196527,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,6.3894571656,0.038439006276237635,2.0,32.0,6.4166376476,33.0,6.3622766836,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.2691631373,0.010245532206385462,2.0,34.0,6.2764078226,35.0,6.261918452,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,6.2705595079,0.21993564258998588,2.0,36.0,6.1150415236,37.0,6.4260774922,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,6.1392224409,0.017245332281409835,2.0,38.0,6.1514167323,39.0,6.1270281495,,,,,,,,
20,Misc__wt_no_te,6.31566100195,0.08028189328737824,2.0,40.0,6.2588931308,41.0,6.3724288731,,,,,,,,
21,Misc__bw_delcbl,6.16135064205,0.07630694003451381,2.0,42.0,6.2153077968,43.0,6.1073934873,,,,,,,,
22,Misc__bw_delfabr,6.0741063581,0.04202024162480981,2.0,44.0,6.1038191559,45.0,6.0443935603,,,,,,,,
23,Misc__bw_delfadr,6.2143047541000005,0.06637303339284242,2.0,46.0,6.2612375761,47.0,6.1673719321,,,,,,,,
24,Misc__nitr_031,6.0797309569,,1.0,48.0,6.0797309569,,,,,,,,,,
25,Omics__wt_glu,7.37201583285,0.012101393704132194,2.0,49.0,7.3634588553,50.0,7.3805728104,,,,,,,,
26,Omics__wt_gly,6.8209836542,0.08726057625477918,2.0,51.0,6.8826861994,52.0,6.759281109,,,,,,,,
27,Omics__wt_thr,7.1342307685,0.05495544793785274,2.0,53.0,7.0953713986,54.0,7.1730901384,,,,,,,,
28,Omics__bw_ac,6.2720983399,0.05232163823675675,2.0,55.0,6.3090953251,56.0,6.2351013547,,,,,,,,
29,Omics__bw_fum,6.495052214999999,0.0819302407237357,2.0,57.0,6.4371187862,58.0,6.5529856438,,,,,,,,
30,Omics__bw_glc,6.66700864555,0.019617439287915026,2.0,59.0,6.6531370212,60.0,6.6808802699,,,,,,,,
31,Omics__bw_pyr,6.39791348605,0.1782015152485958,2.0,61.0,6.2719059862,62.0,6.5239209859,,,,,,,,
