,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,-2.4360968974625,2.194464920119449,8.0,22.0,-1.5397419819,104.0,-0.5505551953,111.0,-4.8166237803000005,133.0,-5.3082572409,165.0,0.8095516650000001,238.0,-3.2990058287,265.0,-0.9512247525,270.0,-3.8329180651,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-7.019904881828572,1.4424653489545303,7.0,23.0,-8.1416141997,56.0,-8.4249118245,82.0,-7.1022423265,118.0,-4.2770462582,134.0,-7.9559914699,137.0,-6.1069914062,227.0,-7.1305366878,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.8470736694500003,2.0428549575997277,4.0,24.0,-4.6721001908,101.0,-2.0204787078,139.0,-0.4304080883,149.0,-0.2653076909,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-3.9844784716,0.7261699606579066,4.0,25.0,-3.5728182925,123.0,-4.4416279935,155.0,-4.7371317647,191.0,-3.1863358357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-2.136689497666667,0.7109311206797809,3.0,26.0,-2.2954347374,59.0,-1.3598048564,159.0,-2.7548288992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-10.50800241378,1.2179512121520941,5.0,27.0,-11.6497863959,76.0,-8.7444036069,146.0,-11.0124890016,162.0,-9.7734832204,262.0,-11.3598498441,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.91828773695,2.272809716831108,4.0,28.0,2.2742695225,94.0,-2.1125689057,186.0,-0.9474492376,231.0,-2.887402327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-8.4386744886,1.2968289503918728,3.0,29.0,-9.4661954301,49.0,-6.9815604984,260.0,-8.8682675373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.8569952398199994,2.5630805093134623,5.0,30.0,-5.7614421965,77.0,-5.138505637,172.0,-0.8820260687,259.0,-6.2147957009,280.0,-1.288206596,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-4.82870961355,2.8909912559516737,4.0,31.0,-0.7185292985,40.0,-4.9682002147,138.0,-6.4417219082,192.0,-7.1863870328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.0792997789428573,2.6010628078184603,7.0,33.0,-4.3506892869,39.0,4.0769546362,58.0,2.0533546541,122.0,1.623070625,170.0,1.5459528878,244.0,1.8323439516,261.0,0.7741109848000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-1.5661881594714286,2.815482370284862,7.0,35.0,1.8410067909,79.0,-0.3415203989,92.0,-0.4083771145,208.0,-1.2966040769,251.0,-6.0381724383,263.0,0.0672404956,299.0,-4.7868903742,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.07554884299999998,4.117158468534839,3.0,36.0,0.8052809659,234.0,3.5299104462,275.0,-4.5618379411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.8885554145333333,0.5286110154336555,3.0,37.0,1.3956749759,214.0,0.3407985596,307.0,0.9291927081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-8.043188568325,2.5544714355476486,4.0,38.0,-6.8271362461,102.0,-11.8679990774,248.0,-6.5582483694,269.0,-6.9193705804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-7.9061266124500005,3.050084563787315,4.0,41.0,-7.5449696261,178.0,-12.2948457844,249.0,-6.3435265367,309.0,-5.4411645026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,1.1012669076000001,1.9206246052697835,2.0,42.0,2.4593535901,294.0,-0.2568197749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.964030995975,2.179606492466823,8.0,43.0,-2.4258774904,142.0,-1.5877500945,166.0,-4.3304131421,177.0,-0.2893957801,221.0,-3.6027654484,256.0,1.8458819562,282.0,-0.8828447987,305.0,-4.4390831698,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,1.2855952077000001,0.8043054823285012,2.0,44.0,0.716865347,154.0,1.8543250684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.2970581141555555,2.6620880131886655,18.0,45.0,-4.8259064535,54.0,-2.6899568952,106.0,0.2795817736,108.0,-1.4518409906,135.0,1.1344121944,143.0,1.2084246514,150.0,1.0393684372,183.0,-5.3279140139,204.0,1.1582377262999999,226.0,-2.2084584884,253.0,1.4906434678,255.0,-2.775938139,257.0,-6.2601340747,264.0,0.6456846368,268.0,0.8661723703,284.0,-4.6770178073,300.0,1.3946366117,306.0,-2.3470410617
30,abx_mega__dmso-10,0.9657984390333333,0.4371841057001008,3.0,46.0,1.2039184043,57.0,0.4612464281,66.0,1.2322304847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-6.2769120355800005,0.41006310187135886,5.0,47.0,-6.711255126,72.0,-6.5964659224,112.0,-6.3478307234999996,156.0,-5.9998712637,212.0,-5.7291371423,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-4.521329765,1.117288761955276,3.0,48.0,-5.2717391806,184.0,-3.2372804834,266.0,-5.054969631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-4.393143733933333,1.1518941180777884,3.0,50.0,-5.2381219604,245.0,-3.081065442,258.0,-4.8602437994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-4.529319753175,2.617796762233021,4.0,51.0,-4.8162595756,119.0,-7.102084292,120.0,-5.3094645538,278.0,-0.8894705913000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-7.52781154465,0.5405735143829107,2.0,52.0,-7.9100547424,182.0,-7.1455683469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.4961003648000001,1.5405162552377945,5.0,53.0,1.0144307574,90.0,0.6540719515,100.0,-0.028400861200000002,216.0,2.5311851423,293.0,-1.690785166,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-9.0166659264,0.3722243764348255,2.0,60.0,-9.2798683071,78.0,-8.7534635457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-8.226351922075,2.469555118336793,8.0,62.0,-9.5768528736,91.0,-6.6187048193999996,103.0,-6.8480379339,105.0,-4.5755745678,117.0,-9.905199142,141.0,-11.5385572471,174.0,-10.521246358199999,201.0,-6.2266424346,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-6.584064564475001,1.4374789453785295,4.0,63.0,-5.7869959669,181.0,-8.7280246053,207.0,-5.7372754418,239.0,-6.0839622439,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-0.13612867150000002,1.2195233111086525,2.0,64.0,0.7262045316,180.0,-0.9984618746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.20231219788,2.9018978544133778,5.0,65.0,-1.1585323669,69.0,-3.6461721857000002,211.0,3.2053259979,233.0,-3.9762970262,308.0,-0.4358854085,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.42561413420000005,2.700691259557138,5.0,68.0,3.8339982088,81.0,-1.2753065915000001,128.0,-2.0757736043,217.0,-3.0429139655,240.0,0.43192528150000004,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,0.98057651685,1.3715809209502334,2.0,73.0,1.950430687,95.0,0.0107223467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-7.234824263850001,0.9249454315740488,4.0,74.0,-8.5334436225,124.0,-7.0997449525,131.0,-6.9571930032000004,196.0,-6.3489154772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-7.5495810707999995,1.39070822360361,5.0,75.0,-8.4318050898,87.0,-6.3524779357,89.0,-8.8991911936,127.0,-8.2908101617,194.0,-5.7736209732,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-7.6874681927,1.6522663383874039,2.0,80.0,-8.8557969249,243.0,-6.5191394605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-6.861486898966667,1.175475245406591,3.0,83.0,-7.9588599437,85.0,-7.0045888942,304.0,-5.621011859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-9.253589511200001,0.851018106049311,2.0,84.0,-9.8553501849,121.0,-8.6518288375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-10.026321403733332,0.14706668322399233,3.0,86.0,-10.0444545523,148.0,-9.8710289733,202.0,-10.1634806856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-1.6196162754,2.4050743575761855,2.0,88.0,-3.3202606629,168.0,0.08102811210000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.6774554330000001,0.3066526457434055,5.0,93.0,0.7517205323,144.0,0.8109738346,153.0,1.0727394024,200.0,0.4616722334,252.0,0.2901711623,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,-6.373305252800001,1.6077747259255104,3.0,96.0,-4.9054525791,237.0,-6.1228556627,285.0,-8.0916075166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-6.40596391735,0.5239179399063886,4.0,97.0,-6.7277538194,169.0,-6.3106886797,179.0,-5.7073906599,215.0,-6.8780225104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-5.1745677645,0.9111328477002126,4.0,98.0,-5.234813427,132.0,-5.4997441666,223.0,-3.9078816668,297.0,-6.0558317976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.38505581714000003,2.91244667974353,5.0,99.0,3.0605051101,173.0,-1.7012454017,193.0,-3.0557896109,213.0,0.0062999951000000005,292.0,3.6155089931,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-5.716713399033334,0.4806699475242137,3.0,107.0,-5.2625245752,140.0,-6.2200830047,276.0,-5.6675326172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-4.2504370192,0.5521235508192276,3.0,109.0,-4.4733114629,115.0,-3.6217129793,286.0,-4.6562866154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-3.063832593875,7.730933985622015,4.0,110.0,3.8662798691,145.0,-9.7677565502,185.0,3.3922201708,272.0,-9.7460738652,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.5984969319000001,1.1349459502252142,3.0,113.0,1.6708480145,283.0,0.7147397201,301.0,-0.5900969389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,0.7558336198666668,1.626935399449468,6.0,114.0,1.4141670068,116.0,0.4485309269,206.0,2.2664658984,218.0,-1.3755600296,222.0,2.6003085757,224.0,-0.818910659,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-11.7329215514,0.49416867126298103,2.0,125.0,-12.0823515699,289.0,-11.3834915329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-3.402573771,2.676484336053487,3.0,129.0,-6.2694310313,161.0,-2.9688528421,188.0,-0.9694374396000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-4.850664358,0.7928921513053895,3.0,130.0,-5.6240984378,247.0,-4.8882440972,281.0,-4.039650539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,3.7664806997499998,1.3578926484608105,2.0,136.0,2.8063055999,287.0,4.7266557996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-10.199621372133334,1.309083203817261,3.0,151.0,-8.869182439,197.0,-11.486248932,225.0,-10.2434327454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-0.006791047933333312,0.5842650376777652,3.0,152.0,-0.6812407787,236.0,0.31615779720000003,295.0,0.3447098377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.7817457515999999,1.5427468689118031,3.0,157.0,-2.5614857064,158.0,0.17492371310000002,246.0,0.0413247385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-3.1729899568666666,3.0086921001433256,6.0,160.0,-5.1754149121,167.0,-5.6622203077,209.0,0.5155124822,220.0,-5.2858380611,242.0,-4.2383264622,302.0,0.8083475197000001,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-3.7517047252799998,3.76542000650415,5.0,163.0,-5.7987905194,232.0,1.001412715,254.0,-0.4645868374,288.0,-5.9844729152,296.0,-7.5120860694000005,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,0.12703822242500007,2.87362011976511,4.0,164.0,2.5564433036,230.0,-2.2699398478,274.0,-2.4509167908,279.0,2.6725662247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-5.89318059405,1.342988148681291,4.0,171.0,-4.0975738287,189.0,-5.7426749064,250.0,-7.2338773004,290.0,-6.4985963407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,0.5997234494,1.1613053590190958,4.0,175.0,0.8311951697000001,198.0,1.5625230411,228.0,1.0870660588,267.0,-1.081890472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,-9.25185853854297e-18,0.27343010359683306,3.0,176.0,-0.09172539960000001,229.0,0.3074995853,303.0,-0.2157741857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,0.24583326400000005,1.160394550991699,3.0,187.0,0.162265824,190.0,1.4457525012,241.0,-0.8705185332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-9.635062395775,1.8366907160549357,4.0,195.0,-11.7749122391,219.0,-10.0284937815,235.0,-7.3249190598,271.0,-9.4119245027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-7.685217065500001,0.5287500043018797,3.0,199.0,-8.2954908709,273.0,-7.3642378498,298.0,-7.3959224758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,1.1989285003499999,0.47507130321435365,2.0,277.0,1.5348546403999999,291.0,0.8630023603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-8.345998504566667,1.4518819911063916,3.0,310.0,-9.901332951,312.0,-8.1102375333,313.0,-7.0264250294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-9.928790807266667,1.5496055367706518,3.0,311.0,-9.8775698111,314.0,-11.503371810800001,315.0,-8.4054307999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-3.685896526966667,0.14157545996491952,3.0,316.0,-3.7317852617,320.0,-3.7988354878,321.0,-3.5270688314000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-9.668492811933334,0.7491925752468664,3.0,317.0,-8.8245089256,318.0,-9.925991854,319.0,-10.2549776562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.6389331468333334,0.40360103044288476,3.0,322.0,-0.8169362146,323.0,-0.9229329168,324.0,-0.17693030910000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-0.4263131920333334,0.4232561389404295,3.0,325.0,0.0623597368,326.0,-0.6773455970000001,327.0,-0.6639537159000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.16134345986666668,0.413431830550127,3.0,328.0,-0.386792334,329.0,0.31580584240000004,330.0,-0.413043888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.6735166929000002,0.7225831496087001,3.0,331.0,-0.3009712416,332.0,-0.2132340666,333.0,-1.5063447705000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.5207456142666667,0.11986176204779331,3.0,334.0,-0.4252880653,335.0,-0.4816830628,336.0,-0.6552657147000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-1.850371707708594e-17,0.5497928536924102,3.0,337.0,0.6195697856,338.0,-0.42966876390000003,339.0,-0.1899010217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-3.9433955117333332,1.390551942553359,3.0,340.0,-3.5741010084,341.0,-2.7747686292,348.0,-5.4813168976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-3.7722948362666666,0.2972343594403011,3.0,342.0,-3.4377079628000002,343.0,-3.8733539729,344.0,-4.0058225731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-1.850371707708594e-17,0.6719932817911045,3.0,345.0,-0.7758681810000001,346.0,0.3977521889,347.0,0.3781159921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.43200019633160813,2.0,349.0,0.3054702683,350.0,-0.3054702683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.3880154471499999,2.423660623045096,2.0,351.0,1.3257714147000002,352.0,-2.101802309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-0.030488676433333323,0.392486127844942,3.0,353.0,-0.26094917970000003,354.0,0.42269324020000004,355.0,-0.2532100898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.006901048233333336,0.11683770608965573,3.0,356.0,0.07160358260000001,357.0,0.0770741006,358.0,-0.1279745385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.10377425786666668,0.5695202242320307,3.0,359.0,-0.5505207055,360.0,0.48816561690000004,361.0,0.3736778622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,0.00018451173333333681,0.5604572388266643,3.0,362.0,-0.2928957299,363.0,-0.35296556700000004,364.0,0.6464148321000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,0.4656587164666666,0.38214274036440943,3.0,365.0,0.0288208415,366.0,0.7380459526,367.0,0.6301093553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,0.24973358966666667,0.3961286150235055,3.0,368.0,-0.1180288758,369.0,0.6691587809,370.0,0.1980708639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.10020424606666663,0.7542849418007667,3.0,371.0,-0.8552582484,372.0,-0.0986637654,373.0,0.6533092756000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,0.31721589320000004,0.4437778960107134,3.0,374.0,0.7980670291,375.0,-0.07658979020000001,376.0,0.2301704407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,0.4327677006333333,0.13761337441747212,3.0,377.0,0.44471207030000004,378.0,0.5640195656,379.0,0.289571466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,0.6105858267000001,0.6818655837114441,3.0,380.0,1.3824471487,381.0,0.0900696949,382.0,0.3592406365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.4376813374333333,0.15537474838499443,3.0,383.0,-0.2663186289,384.0,-0.4773471614,385.0,-0.569378222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-0.3236876709666667,0.6586265919430283,3.0,386.0,-0.0087555759,387.0,0.1183480073,388.0,-1.0806554443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,0.3205613173666666,0.6126669464696219,3.0,389.0,0.0286890689,390.0,1.024591278,391.0,-0.09159639480000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.19163973253333336,0.1659012537608399,3.0,392.0,-0.37632223200000003,393.0,-0.055224604000000004,394.0,-0.1433723616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,0.775635452627881,3.0,395.0,-0.22058260500000001,396.0,-0.6414518991,397.0,0.8620345041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,1.734723475976807e-18,0.45175453834262125,3.0,398.0,0.4446376738,400.0,-0.4585500101,402.0,0.0139123363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,2.5501000884333336,0.3016638058830718,3.0,399.0,2.2029147828,401.0,2.6992422925,403.0,2.74814319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.9408605398666667,0.1465104705297936,3.0,404.0,0.8766255367,406.0,1.1085166568,408.0,0.8374394261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,2.2306755236333333,1.021195548576506,3.0,405.0,2.9985344606,407.0,1.071739708,409.0,2.6217524023000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.9208029876333333,1.0848248045372906,3.0,410.0,-0.1026639728,411.0,2.0580213935,412.0,0.8070515422000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.4884973208666667,0.439971961742936,3.0,413.0,-0.0026839129,414.0,0.6216998876000001,415.0,0.8464759879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,0.0,0.7515510222446234,3.0,416.0,0.7299361293000001,417.0,0.0415093325,418.0,-0.7714454618000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,-1.1844208506333334,0.7979472089172652,3.0,419.0,-1.9969109052,420.0,-0.40185856140000004,421.0,-1.1544930853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,0.0,0.40186341115395835,3.0,422.0,0.4608328518,423.0,-0.2775228294,424.0,-0.1833100224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.9399578463,0.38065091675169566,2.0,425.0,0.6707970018,426.0,1.2091186908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.20139916316666664,0.4057581298140359,3.0,427.0,-0.1305611325,428.0,0.0810378514,429.0,0.6537207706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,1.544987703931786,2.0,430.0,-1.0924712823,440.0,1.0924712823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,1.6210873337,2.29553307730445,2.0,431.0,-0.0020996717000000002,441.0,3.2442743391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,2.2584967813500003,1.884990622793023,2.0,432.0,0.9256071295,442.0,3.5913864332000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,1.9960481833500001,1.8870204016583756,2.0,433.0,0.6617232611,443.0,3.3303731056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,1.2231403478,0.8259851044278339,2.0,434.0,0.6390806793,444.0,1.8072000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-2.19239961775,0.8534443726269286,2.0,435.0,-1.5889233145000001,445.0,-2.795875921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,0.599597468,0.652827463096011,2.0,436.0,0.1379787419,446.0,1.0612161941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
