,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,2.3129646346357427e-18,0.13166320880551963,3.0,0.0,-0.1036204339,2.0,0.1481549356,4.0,-0.0445345017,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.8273790387666667,0.24278014794099984,3.0,1.0,0.9431171257000001,3.0,0.5483862253,5.0,0.9906337653,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.16960971215,0.3759253254118368,4.0,6.0,0.1159410918,20.0,-0.215483277,40.0,0.6860820388000001,63.0,0.09189899500000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.36601379285,0.21307757488917492,4.0,7.0,0.5647306693,33.0,0.187496727,81.0,0.17612873410000002,82.0,0.535699041,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.8168540505999999,0.5578703945333013,4.0,8.0,0.7011797483000001,51.0,0.9116830372,65.0,1.5022092187,76.0,0.1523441982,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.29976623390000007,0.44891275181995016,3.0,9.0,0.7177846084,22.0,0.3562154006,49.0,-0.1747013073,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.14874635075,0.13794147623125025,2.0,10.0,0.24628570400000002,26.0,0.051206997500000004,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5700203120666667,0.15982248267128474,3.0,11.0,0.7032656991,54.0,0.6139755372,83.0,0.39281969990000004,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.7222061894250001,0.301392731855345,4.0,12.0,0.7009743773,48.0,0.8675679584,64.0,1.0088730418,78.0,0.31140938020000003,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.13411615375,0.21968927229135377,4.0,13.0,0.3596924224,38.0,-0.0361840021,67.0,-0.0715325887,72.0,0.2844887834,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.2689808709,0.1181714198061431,3.0,14.0,0.3385988119,41.0,0.132537796,85.0,0.3358060048,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.05269450715,0.2663673714152503,4.0,15.0,-0.34879837150000004,52.0,-0.18907029720000001,71.0,0.24435234120000002,80.0,0.0827382989,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6988519291,0.23545380596761611,3.0,16.0,0.8988512045,53.0,0.7583474704000001,77.0,0.4393571124,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.7158251032333335,0.16026374463410722,3.0,17.0,0.8421502144,50.0,0.5355474651000001,66.0,0.7697776302,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-0.09514184529999999,0.6928867944408782,3.0,18.0,-0.8665292656,25.0,0.4744355122,62.0,0.10666821750000001,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.100975407875,0.27196554275390145,4.0,19.0,0.2509192267,28.0,0.0620092847,56.0,-0.2641392119,73.0,0.35511233200000003,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.048469451374999986,0.7926778073261933,4.0,21.0,-0.9886796583,34.0,0.5975960171,45.0,0.7333395761,58.0,-0.1483781294,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.06287669905000001,0.20159209047856916,4.0,23.0,-0.2211987555,42.0,0.073284683,70.0,0.15690867860000002,79.0,0.2425121901,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.11555910417500001,0.32549986313651585,4.0,24.0,0.07760551260000001,29.0,0.08602694350000001,68.0,-0.246463541,74.0,0.5450675016000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.1900815314,0.09255329375494648,4.0,27.0,0.1461745077,31.0,0.2735510702,69.0,0.2598009711,75.0,0.0807995766,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.2375474409,0.6589990527822035,4.0,30.0,-0.494114321,32.0,0.7462598665,59.0,-0.1428461587,86.0,0.8408903768,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.9805541923000001,,1.0,35.0,0.9805541923000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.40576646619999995,0.5747931045160405,4.0,36.0,0.9525608659,44.0,0.8442624458,60.0,-0.0017319867,61.0,-0.1720254602,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,3.469446951953614e-18,0.07814286147763332,4.0,37.0,0.0217133592,46.0,0.10076628750000001,57.0,-0.0514170486,84.0,-0.0710625981,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.20282124725,0.1889297527677869,2.0,39.0,0.33641475660000003,43.0,0.0692277379,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.3737017682,0.3837511622285124,2.0,47.0,0.1023487191,55.0,0.6450548173,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.333335459506278e-11,0.5080413334615204,3.0,87.0,-0.1206957396,90.0,0.5575202748,93.0,-0.43682453530000004,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.3645199083,0.5108833771964371,3.0,88.0,0.0431638709,91.0,-0.9376141198,94.0,-0.199109476,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.19747656183333337,0.05162039953076664,3.0,89.0,-0.1425778843,92.0,-0.2048195073,95.0,-0.2450322939,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-2.5000002068509275e-11,0.39921577399935976,4.0,96.0,-0.1362660979,97.0,-0.4980137667,98.0,0.24510498200000003,99.0,0.38917488250000004,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.65453381105,0.5727452526624204,2.0,100.0,1.0595258631,104.0,0.249541759,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.8042781097,0.5839901457415922,2.0,101.0,-0.39133471750000004,105.0,-1.2172215019000001,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,8.333331709871791e-12,1.3405321438159001,12.0,102.0,-0.18982986840000002,110.0,0.0247671343,117.0,-3.8936385641999998,125.0,0.25870216700000004,131.0,0.657431297,134.0,0.6697094052,138.0,0.3093951406,159.0,-0.8386817038000001,162.0,1.2260957539,164.0,0.6687157935,170.0,0.9141314257,174.0,0.1932020193,,,,
33,immunity_isolated__WT_npr1,0.47012644545000004,0.7693281282597172,2.0,103.0,-0.073870691,126.0,1.0141235819,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.3806017331285715,0.8135444203983089,14.0,106.0,0.8277753721000001,113.0,-0.0746045026,121.0,1.6353579165,127.0,1.4266960003,136.0,0.35643194510000004,142.0,0.8017502361000001,145.0,0.962359677,150.0,-0.29163937570000004,160.0,-1.48625965,161.0,-0.1834309737,163.0,0.28201960600000003,167.0,-0.3413030479,172.0,0.7876896512,176.0,0.6255814094000001
35,immunity_isolated__AvrRpt2_npr1,0.5370993246333334,0.865180263842349,3.0,107.0,0.8505101695,128.0,-0.4411090623,146.0,1.2018968667,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.20328173003333336,0.6636220407048863,3.0,108.0,-0.31591769010000004,129.0,-0.025194562700000003,147.0,0.9509574429000001,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.1609299641,1.1250248671991303,2.0,109.0,-0.6345827485000001,148.0,0.9564426767,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.7068684693,0.3541678953146927,4.0,111.0,0.6887664135,119.0,0.513689453,140.0,0.4148036925,165.0,1.2102143182,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.366907015275,0.46013327627488343,4.0,112.0,-0.08075422510000001,120.0,0.0866858999,141.0,0.9445501752000001,166.0,0.5171462111,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.3724038134,0.6369205854260875,3.0,114.0,0.7505714119,122.0,-0.3629489514,143.0,0.7295889797,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.5357960445000001,0.900549097624737,4.0,115.0,0.5447631922,123.0,-0.2549319749,144.0,0.0600566701,168.0,1.7932962906,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.4877749189,1.5575565644148683,3.0,116.0,0.7085410483,124.0,-2.2489477482,169.0,0.0770819432,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,0.5340076797,0.5071479516831175,2.0,118.0,0.8926154354,139.0,0.175399924,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.1736371675,0.7461276736914396,3.0,130.0,-0.6487122310000001,152.0,0.8073261484,156.0,0.3622975851,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.65453579115,0.4385103769330095,2.0,132.0,0.9646094523000001,135.0,0.34446213000000003,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.5447482970499999,0.17781932841742645,2.0,133.0,0.67048555,137.0,0.4190110441,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,0.10006842765000001,0.0020916780737389134,2.0,149.0,0.10154746740000001,151.0,0.0985893879,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.04955776359999999,0.6019516604373073,3.0,153.0,-0.7091525959,155.0,0.47009958620000003,158.0,0.0903797189,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,0.13987960030000002,0.45007482372883606,2.0,154.0,0.45813056020000004,157.0,-0.1783713596,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.9387387062999999,0.1257189787528673,2.0,171.0,0.8498419639,175.0,1.0276354487,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.99909482725,0.11677058705538937,2.0,173.0,1.0816641012,177.0,0.9165255533000001,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.3622205875893283,3.0,178.0,-0.1475610947,182.0,0.4127098122,183.0,-0.2651487175,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.22958485273333337,0.7217842810855557,3.0,179.0,0.49050726570000003,180.0,-0.9530494780000001,181.0,-0.2262123459,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,3.33333360913457e-11,0.16846029791412187,3.0,184.0,-0.053820481,185.0,0.18879411510000002,186.0,-0.134973634,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.004792139399999988,0.38723640033156204,3.0,187.0,-0.2940137952,188.0,-0.13388177510000002,189.0,0.4422719885,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.07349081596666666,0.358667325642997,3.0,190.0,0.1979325693,191.0,-0.4801070304,192.0,0.0617020132,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,0.02228106653333332,0.3481260963206881,3.0,193.0,0.3398674403,194.0,-0.34992709250000004,195.0,0.0769028518,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.020641452866666663,0.16865272502621043,3.0,196.0,0.0814635263,197.0,-0.2153068652,198.0,0.0719189803,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.07300800340000001,0.1335013485293613,3.0,199.0,0.19800313190000002,200.0,0.0886434888,201.0,-0.0676226105,,,,,,,,,,,,,,,,,,,,,,
