,PSPTO_RS03535
SRX1828913,0.234635635
SRX1828914,0.8611707689
SRX1828915,0.017264649400000002
SRX1828916,0.7629559553
SRX1828917,-0.2519002844
SRX1828918,0.7674491828000001
SRX3983989,1.055351865
SRX3983990,-0.28865236650000003
SRX3983993,1.0786087218
SRX3983994,1.2610838823
SRX3983995,1.2768529024
SRX3983996,3.0484733151
SRX3983997,1.3369311057
SRX3983998,1.287684031
SRX3983999,0.9988165394
SRX3984000,0.7335313586000001
SRX3984001,1.373637013
SRX3984002,1.4542193794
SRX3984003,0.7066215116
SRX3984004,1.1867128454
SRX3984005,0.8750977923000001
SRX3984006,1.2502790322
SRX3984007,0.5255203829
SRX3984008,0.557356005
SRX3984009,0.7552665780000001
SRX3984010,3.3432943015
SRX3984011,1.2057452861
SRX3984012,-0.0491463633
SRX3984013,1.121840092
SRX3984014,1.0739310699
SRX3984015,0.7167432723
SRX3984016,0.8318248853
SRX3984017,3.6749055258
SRX3984019,-0.3181711792
SRX3984020,2.6077499828
SRX3984021,3.8579989951
SRX3984022,3.8884358109
SRX3984023,-0.061165261900000004
SRX3984024,1.2628195622
SRX3984025,1.0916133924
SRX3984026,1.1701611599
SRX3984027,1.0327536642
SRX3984028,1.0076246785
SRX3984029,0.7206051429
SRX3984031,4.2273947226
SRX3984032,3.0721476264
SRX3984034,0.3457335207
SRX3984035,-0.6895017387
SRX3984036,3.9975354612
SRX3984037,4.0100412948
SRX3984038,3.7353560503
SRX3984039,4.0584785031
SRX3984040,1.0376326208
SRX3984041,3.8139649174
SRX3984042,2.3482579082
SRX3984043,0.685816882
SRX3984045,1.3349340941
SRX3984046,-0.1313029545
SRX3984047,2.1991242698
SRX3984048,1.5314332077000001
SRX3984049,1.3554875732
SRX3984050,0.9632402191
SRX3984051,2.3432123429000002
SRX3984052,0.6006432008
SRX3984056,2.9319483261
SRX3984057,3.0861247826
SRX3984058,2.8000163326000003
SRX3984059,0.8564051388
SRX3984061,0.0088487815
SRX3984062,0.8672681907
SRX3984063,0.9346651597000001
SRX3984064,0.5933802721
SRX3984065,0.7891908267000001
SRX3984066,0.6980738043
SRX3984067,0.8412725323
SRX3984068,0.3757174923
SRX3984069,0.8125582142000001
SRX3984070,1.224104043
SRX3984071,1.0827640986
SRX3984073,1.0002391462
SRX3984074,0.8699056908
SRX3984077,-0.8225452912000001
SRX3984078,-0.3267806609
SRX3984079,4.4406645725
SRX3984080,-0.1532653044
SRX3984082,0.9308330462000001
SRX3984084,3.8072172198
SRX6997963,-0.1557048697
SRX6997964,-0.3616306124
SRX6997965,-0.1598812779
SRX6997967,0.1859291684
SRX6997968,0.1249866312
SRX6997969,0.2135300221
SRX6997971,-0.030224298700000003
SRX6997972,0.1632861038
SRX6997973,0.2878391216
SRX3159100,-0.19498858430000002
SRX3159101,0.6789862896000001
SRX3159102,-0.47149461060000003
SRX3159103,-0.0125030948
SRX3159000,-0.3355042585
SRX3159001,-0.6204090189
SRX3159002,0.0449439533
SRX3159003,-0.44420477010000003
SRX3159004,-0.4527576619
SRX3159005,-0.6313335564
SRX3159006,0.2111624658
SRX3159007,-0.5805707556
SRX3159008,-0.1251846456
SRX3159009,0.0676112257
SRX3159010,0.4308913494
SRX3159012,0.2821486628
SRX3159013,0.38426814810000004
SRX3159014,0.4126989332
SRX3159015,0.5915716999999999
SRX3159016,-0.1046032417
SRX3159017,0.4105490392
SRX3159018,-0.5692527502
SRX3159019,0.2173552808
SRX3159020,0.3906809087
SRX3159021,0.1770999598
SRX3159022,1.335947971
SRX3159023,-0.0528428388
SRX3159024,0.8261448858
SRX3159025,-0.641298566
SRX3159026,-0.1628372496
SRX3159027,0.1018212797
SRX3159028,0.6344574084
SRX3159029,0.0219390931
SRX3159030,-0.0338920442
SRX3159034,0.5089902332
SRX3159036,0.2754259095
SRX3159037,-0.3687103512
SRX3159041,0.0471278933
SRX3159042,-0.2823634602
SRX3159043,-0.3326512883
SRX3159045,0.1739130387
SRX3159047,-0.081996605
SRX3159048,1.0363647371
SRX3159049,-0.0161651383
SRX3159050,-0.2779689735
SRX3159051,-0.1057579238
SRX3159052,0.2096496357
SRX3159053,0.9715985177
SRX3159054,0.8968587480000001
SRX3159055,1.2560188147
SRX3159056,0.7160525675
SRX3159057,0.5765647614
SRX3159058,0.3664391231
SRX3159060,0.5659991552
SRX3159061,1.298803635
SRX3159062,1.8319035812000002
SRX3159063,-0.441292196
SRX3159066,0.6263021109
SRX3159069,1.9429143717000001
SRX3159070,1.2548898328
SRX3159071,0.0456361381
SRX3159073,0.8573527476
SRX3159074,0.4464837484
SRX3159075,-0.9500663993
SRX3159076,-0.9013070061
SRX3159080,-0.6021426470000001
SRX3159082,-1.0691862698
SRX3159083,-0.1672420577
SRX3159086,0.35168252450000004
SRX3159087,-0.0157504155
SRX3159088,0.1521024734
SRX3159089,0.5026656961
SRX3159090,0.6097238722
SRX3159091,-0.244124156
SRX3159092,0.5179357477000001
SRX3159093,0.2644963291
SRX3159094,1.3678937567
SRX3159095,0.9263337301000001
SRX3159096,0.3764619075
SRX3159097,0.7899723959
SRX3159098,0.6811678338
SRX3159099,1.075172679
SRX3158988,-0.012182719100000001
SRX3158989,1.1025909851
SRX3158990,0.1986760954
SRX3158991,0.0747082263
SRX3158992,0.244155485
SRX3158996,-0.23197276590000002
SRX3644656,0.0855913388
SRX3644657,0.0387642543
SRX3644658,-0.12435559310000001
SRX3644659,0.7053447885
SRX3644660,0.1413401796
SRX3644661,0.1009775578
SRX3644662,-0.7183317378
SRX3644663,-0.1380508755
SRX3644664,-0.6875597984
SRX3644665,0.3388064725
SRX3644666,0.6765952550000001
SRX3644667,0.0854973945
SRX3644668,-0.9333916341
SRX3644669,-0.0776119244
SRX3644670,-0.8240610658
SRX3644671,0.8537416731
SRX3644672,1.2072829552
SRX3644673,0.6985883918
