,146
control__wt_glc__1,0.0835508851603927
control__wt_glc__2,-0.0835508851604041
fur__wt_dpd__1,0.9825574246338646
fur__wt_dpd__2,1.046458439382664
fur__wt_fe__1,2.266832584266211
fur__wt_fe__2,2.843816033081769
fur__delfur_dpd__1,0.6214579922425888
fur__delfur_dpd__2,0.2063368414814239
fur__delfur_fe2__1,-0.4721788765722911
fur__delfur_fe2__2,-0.2595218165149566
acid__wt_ph5__1,0.8211676413813475
acid__wt_ph5__2,0.7829260887936185
acid__delgadx_ph5__2,0.8289040111173732
acid__delgadw_ph5__1,1.064308574351777
acid__delgadw_ph5__2,1.105875179831712
acid__delgade_ph5__1,1.1028767132345925
acid__delgade_ph5__2,1.4603984262762315
oxidative__wt_pq__1,1.3410284831809816
oxidative__wt_pq__2,1.169150547704756
oxidative__deloxyr_pq__1,2.871688567045414
oxidative__deloxyr_pq__2,2.470008500382305
oxidative__delsoxr_pq__1,-1.0443196301305229
oxidative__delsoxr_pq__2,-0.4941630257176678
oxidative__delsoxs_pq__1,-0.3135537993147379
oxidative__delsoxs_pq__2,-0.1108282532664928
nac_ntrc__wt_csn__1,-1.0734214749255326
nac_ntrc__wt_csn__2,-0.4971915318390439
nac_ntrc__wt_cytd__1,-0.6560108616129067
nac_ntrc__wt_cytd__2,-0.6256266422133371
nac_ntrc__wt_gln__1,0.4041575153882211
nac_ntrc__wt_gln__2,0.3883559398377135
nac_ntrc__bw_delnac_csn__1,1.3634531327002686
nac_ntrc__bw_delnac_csn__2,1.4444020547188428
nac_ntrc__bw_delnac_cytd__1,-0.1049898823671316
nac_ntrc__bw_delnac_cytd__2,0.0513159457770767
nac_ntrc__bw_delnac_gln__1,1.879540771792582
nac_ntrc__bw_delnac_gln__2,1.859246121365834
nac_ntrc__bw_delnac_nh4__1,-0.8176884032097327
nac_ntrc__bw_delnac_nh4__2,-0.2014795527774481
misc__wt_no_te__1,-0.2671056720471906
misc__wt_no_te__2,-0.552870290954811
misc__bw_delcbl__1,0.6353602339004393
misc__bw_delcbl__2,0.4579160883629101
misc__bw_delfabr__1,0.9235474811252165
misc__bw_delfabr__2,0.6321252918539504
misc__bw_delfadr__1,0.7632774508925305
misc__bw_delfadr__2,0.9349749043770984
misc__nitr_031__1,1.0726943257247283
omics__wt_glu__1,-0.934670167846543
omics__wt_glu__2,-0.4683328944015486
omics__wt_gly__1,0.8342868416621905
omics__wt_gly__2,0.3855210294447396
omics__wt_thr__1,-0.3378939707870789
omics__wt_thr__2,-0.2910902530802272
omics__bw_ac__1,11.884689093489214
omics__bw_ac__2,11.211060533037172
