,BSU_15570
LBexp_1,9.9652
LBexp_2,10.8026
LBexp_3,10.2451
LBtran_1,11.6889
LBtran_2,10.904
LBtran_3,10.965
LBstat_1,11.5283
LBstat_2,10.9939
LBstat_3,10.824
LBGexp_1,10.6278
LBGexp_2,10.3748
LBGexp_3,10.6297
LBGtran_2,10.5419
LBGtran_3,10.5034
LBGstat_1,10.3529
LBGstat_2,9.7761
LBGstat_3,10.3703
S0_1,12.2745
S0_2,11.9958
S0_3,12.2288
S1_1,14.253
S1_2,13.1248
S1_3,15.3223
S2_1,12.9323
S2_2,13.0058
S2_3,12.5455
S3_1,13.3108
S3_2,14.231
S4_1,13.7997
S4_2,13.4624
S4_3,12.9626
S5_1,13.4564
S5_2,13.6093
S5_3,13.7438
S6_1,12.3087
S6_2,9.9313
S6_3,12.2904
S6/t_1,12.1049
S6/t_2,9.5215
S6_4,11.8006
S6_5,12.3969
S6_6,12.4509
S7_4,11.974
S7_5,11.709
S7_6,11.8508
S8_4,11.3133
S8_5,10.5078
G135_1,7.9232
G135_3,7.6448
G150_1,8.1121
G150_2,8.1926
G150_3,8.261800000000001
G180_1,7.9684
G180_2,8.0232
G180_3,7.4456
C30_1,12.0305
C30_2,12.2881
C90_1,13.093
C90_2,13.3471
BI_1,11.0183
BI_2,11.1407
BC_2,13.2793
BC/t_1,12.955
BC/t_2,13.1707
BC_1,12.8242
Sw_1,12.8907
Sw_2,13.4564
BT_1,14.8531
BT_2,14.2738
B36_1,15.5921
B36_2,15.4671
B60_1,15.3997
B60_2,15.7272
M9exp_1,15.6549
M9exp_2,15.0963
M9exp_3,15.0543
M9tran_1,14.0451
M9tran_2,13.9559
M9tran_3,14.438
M9stat_1,11.3784
M9stat_2,11.487
M9stat_3,11.3293
M+G_1,14.967
M+G_2,14.739
M+G_3,14.7766
Glu_1,14.9978
Glu_2,14.9218
Glu_3,15.1526
Fru_1,15.6222
Fru_2,15.0622
Fru_3,14.5545
Mal_1,14.7662
Mal_2,14.3674
Mal_3,14.8253
G+S_2,14.0884
G+S_3,14.2507
Pyr_1,13.4034
Pyr_2,13.9294
Pyr_3,13.8533
Gly_1,14.1909
Gly_2,15.2907
Gly_3,13.4897
Glucon_1,13.7992
Glucon_2,14.3457
Glucon_3,13.0587
aero_1,14.1951
aero_2,13.5341
aero_3,14.2821
nit_1,13.1811
nit_2,13.7389
nit_3,12.586500000000001
ferm_1,13.2254
ferm_2,12.9318
ferm_3,13.1998
T-5.40H_1,14.7722
T-4.40H_1,14.6034
T-3.40H_1,14.5872
T-2.40H_1,14.264
T-1.40H_1,14.2864
T-1.10H_1,14.3203
T-0.40H_1,14.1421
T0.0H_1,13.9762
T0.30H_1,12.4194
T1.0H_1,12.1365
T1.30H_1,12.1958
T2.0H_1,12.1678
T2.30H_1,13.086
T3.0H_1,12.6875
T3.30H_1,13.0435
T4.0H_1,13.0401
T5.0H_1,12.3675
HPh_1,14.4416
HPh_2,13.8739
HPh_3,13.8451
LPh_1,14.1568
LPh_2,14.779
LPh_3,14.6274
LPhT_1,13.3019
LPhT_2,13.4824
LPhT_3,14.13
SMMPr_1,14.0585
SMMPr_2,14.0535
SMMPr_3,14.4066
HiTm_1,13.6662
HiTm_2,13.6931
HiTm_3,15.5401
LoTm_1,14.4294
LoTm_2,14.0525
LoTm_3,14.2504
HiOs_1,14.8301
HiOs_2,14.6165
HiOs_3,14.7848
BMM_1,15.0083
BMM_2,14.9837
BMM_3,14.6379
Heat_1,14.0081
Heat_2,13.6536
Heat_3,13.1938
Cold_1,15.2777
Cold_2,14.734
Cold_3,14.0829
Etha_1,11.2654
Etha_2,10.9945
Etha_3,11.6535
SMM_1,14.6941
SMM_2,14.6021
SMM_3,14.731300000000001
Salt_1,13.3695
Salt_2,13.3315
Salt_3,13.2809
Mt0_1,9.979800000000001
Mt0_3,9.2723
M0t45_1,9.7049
M0t45_2,13.3823
M0t45_3,9.1582
M0t90_1,11.5747
M0t90_2,12.2048
M0t90_3,12.1417
M40t45_1,9.6538
M40t45_2,11.1421
M40t45_3,9.185
M40t90_1,11.7915
M40t90_2,12.1684
M40t90_3,12.4486
dia0_1,11.0917
dia0_2,13.3864
dia0_3,13.3104
dia5_1,14.153
dia5_2,13.8848
dia5_3,13.7994
dia15_1,12.9639
dia15_2,12.3857
dia15_3,11.2365
Diami_1,12.8017
Diami_2,13.537
Diami_3,12.7058
Paraq_1,8.8602
Paraq_2,9.2093
Paraq_3,8.0054
H2O2_1,7.9111
H2O2_2,7.9365
H2O2_3,7.8654
Oxctl_1,8.9006
Oxctl_2,9.2364
Oxctl_3,9.0052
GM-0.1_1,14.4933
GM-0.2_1,14.4455
GM+5_1,14.1043
GM+15_1,14.7005
GM+25_1,15.5634
GM+45_1,14.9965
GM+60_1,15.0087
GM+90_1,15.1535
GM+120_1,14.3072
GM+150_1,14.7424
GM-0.1_2,15.0641
GM-0.2_2,14.8941
GM+5_2,14.6974
GM+10_2,14.8986
GM+15_2,14.4377
GM+25_2,15.4011
GM+45_2,14.1094
GM+60_2,14.0587
GM+90_2,15.3065
GM+150_2,14.2573
GM-0.1_3,14.7692
GM-0.2_3,14.868500000000001
GM+5_3,14.6494
GM+10_3,14.1391
GM+15_3,14.7966
GM+25_3,14.7168
GM+45_3,14.0569
GM+60_3,14.0627
GM+90_3,14.875
GM+120_3,14.7247
GM+150_3,14.8476
MG-0.1_1,14.8328
MG+5_1,15.9035
MG+10_1,16.3056
MG+15_1,14.8954
MG+25_1,15.0971
MG+45_1,14.9391
MG+120_1,13.7734
MG+150_1,14.8345
MG-0.1_2,14.2381
MG-0.2_2,15.1015
MG+5_2,15.411200000000001
MG+10_2,15.8963
MG+15_2,15.861
MG+25_2,14.6875
MG+45_2,14.4252
MG+60_2,15.0554
MG+90_2,14.6722
MG+120_2,14.6387
MG-0.1_3,15.659
MG-0.2_3,14.865
MG+5_3,15.4459
MG+10_3,15.0028
MG+15_3,15.5277
MG+25_3,15.4352
MG+45_3,15.9654
MG+60_3,15.0625
MG+90_3,15.3692
MG+120_3,14.3741
MG+150_3,14.9301
