,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.098733333333333,0.1689852754926696,3.0,0.0,7.0874,1.0,6.9357,2.0,7.2731,,,,,,,,,,
1,LB__LBtran,7.153233333333333,0.04636057951895521,3.0,3.0,7.1632,4.0,7.1027,5.0,7.1938,,,,,,,,,,
2,LB__LBstat,7.243333333333333,0.1746763387907282,3.0,6.0,7.0453,7.0,7.3092,8.0,7.3755,,,,,,,,,,
3,LB__LBGexp,7.1299666666666655,0.05900341798009091,3.0,9.0,7.0884,10.0,7.104,11.0,7.1975,,,,,,,,,,
4,LB__LBGtran,7.3431999999999995,0.002404163056034311,2.0,12.0,7.3449,13.0,7.3415,,,,,,,,,,,,
5,LB__LBGstat,7.3465,0.24566937131030364,3.0,14.0,7.2685,15.0,7.1493,16.0,7.6217,,,,,,,,,,
6,Life Cycle__S0,7.054233333333333,0.23162500584637535,3.0,17.0,6.8598,18.0,6.9924,19.0,7.3105,,,,,,,,,,
7,Life Cycle__S1,6.889633333333333,0.22247611856856322,3.0,20.0,7.0348,21.0,7.0006,22.0,6.6335,,,,,,,,,,
8,Life Cycle__S2,8.410300000000001,0.275329747757121,3.0,23.0,8.6586,24.0,8.4581,25.0,8.1142,,,,,,,,,,
9,Life Cycle__S3,9.183,0.0229102597104435,2.0,26.0,9.1992,27.0,9.1668,,,,,,,,,,,,
10,Life Cycle__S4,8.984966666666667,0.41880263052341615,3.0,28.0,9.3902,29.0,9.0109,30.0,8.5538,,,,,,,,,,
11,Life Cycle__S5,9.549066666666667,0.028009343679089038,3.0,31.0,9.5381,32.0,9.5282,33.0,9.5809,,,,,,,,,,
12,Life Cycle__S6,8.9839875,0.7072193748103506,8.0,34.0,9.5285,35.0,8.2305,36.0,9.943,37.0,9.7376,38.0,8.0352,39.0,8.488999999999999,40.0,8.9206,41.0,8.9875
13,Life Cycle__S7,9.236866666666666,0.20835806519866987,3.0,42.0,9.2667,43.0,9.0152,44.0,9.4287,,,,,,,,,,
14,Life Cycle__S8,8.96735,0.15577562389539637,2.0,45.0,8.8572,46.0,9.0775,,,,,,,,,,,,
15,Life Cycle__G135,7.652699999999999,0.03351686142824274,2.0,47.0,7.629,48.0,7.6764,,,,,,,,,,,,
16,Life Cycle__G150,7.441366666666667,0.48311810495295426,3.0,49.0,7.432,50.0,6.962999999999999,51.0,7.9291,,,,,,,,,,
17,Life Cycle__G180,7.2223,0.21308582777838594,3.0,52.0,7.4276,53.0,7.0022,54.0,7.2371,,,,,,,,,,
18,Stress Time Course__C30,9.80995,0.4234862512526236,2.0,55.0,9.5105,56.0,10.1094,,,,,,,,,,,,
19,Stress Time Course__C90,8.4861,1.3436443056106775,2.0,57.0,9.4362,58.0,7.536,,,,,,,,,,,,
20,Biofilm__BI,6.9985,0.04497199128346449,2.0,59.0,6.9667,60.0,7.0303,,,,,,,,,,,,
21,Biofilm__BC,7.423525,0.7420613378735387,4.0,61.0,6.7531,62.0,7.5907,63.0,8.399,64.0,6.9513,,,,,,,,
