k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,-0.006461481181904674,,,
6,Iron,False,0.005617335038259626,,,
7,Zinc - Steady,False,0.00281519558513537,,,
0,UC-1,False,0.002364468011073768,,,
12,Zinc - Intermediate,False,-0.0019370080168213109,,,
11,Chromium,False,-0.00188572563813068,,,
2,UC-3,False,-0.001435054378816858,,,
1,UC-2,False,-0.0013853638211730867,,,
13,UC-6,False,-0.0012565422186162324,,,
10,Copper,False,0.0011304262338671831,,,
14,UC-7,False,0.0008417459874181076,,,
9,UC-5,False,-0.0007223732796138579,,,
5,Lead,False,0.00022979626111919058,,,
4,UC-4,False,-0.00010385197987488935,,,
8,Zinc - Fast,False,-7.119861830688023e-05,,,
