,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.13093550880000002,0.21087615155178147,3.0,0.0,0.1083993775,1.0,-0.2117717732,2.0,-0.2894341307,,
1,AB0057_PGcoculture__AB ,-4.336808689942018e-19,0.06485862163974981,4.0,3.0,0.0674794458,4.0,-0.0885098342,5.0,0.0081363889,6.0,0.012893999500000001
2,AB0057_PGcoculture__ABPG,-0.46425710197500003,0.21102598600393602,4.0,7.0,-0.5679094296,8.0,-0.5695869321,9.0,-0.14772716930000002,10.0,-0.5718048769
3,AB5075_AZI__AZI_000,0.0,0.11723585150872701,2.0,11.0,0.0828982656,17.0,-0.0828982656,,,,
4,AB5075_AZI__preculture,-0.22663438530000002,0.057334151331387764,2.0,12.0,-0.1860930181,13.0,-0.26717575250000003,,,,
5,AB5075_AZI__AZI_040,-0.14119445975,0.020551754468560418,2.0,14.0,-0.1266621748,18.0,-0.1557267447,,,,
6,AB5075_AZI__AZI_028,0.43945947305,0.08176405641731092,2.0,15.0,0.3816435543,19.0,0.4972753918,,,,
7,AB5075_AZI__AZI_003,0.0959819938,0.08517891003524414,2.0,16.0,0.035751408900000003,20.0,0.1562125787,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.10954766953333334,0.16334237183625594,3.0,21.0,0.2041330677,28.0,0.2035735194,29.0,-0.07906357850000001,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.1965834279112736,3.0,22.0,-0.1801183225,23.0,-0.0295781513,24.0,0.2096964738,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.004524801333333335,0.07623785596579649,3.0,25.0,-0.0804123058,26.0,0.026956475,27.0,0.0670302348,,
11,AB5075_VIR-O_LSO__VIR-O,9.25185853854297e-18,0.2669916044263788,3.0,30.0,0.13485172380000002,32.0,-0.3075212102,34.0,0.17266948640000002,,
12,AB5075_VIR-O_LSO__LSO,-0.2976623319,0.2552013906656053,3.0,31.0,-0.272359728,33.0,-0.5645725245000001,35.0,-0.0560547432,,
13,AB5075_Zinc__Control,0.0,0.12972255715495828,3.0,36.0,-0.0655774378,37.0,-0.0838416441,38.0,0.1494190819,,
14,AB5075_Zinc__Zinc,1.7118001038,0.12649986519702425,2.0,39.0,1.8012490163,40.0,1.6223511913,,,,
15,AB5075_biofilm+abx__planktonic,3.33333360913457e-11,1.4443642494429745,3.0,41.0,1.6548898141000001,42.0,-0.6480212114,44.0,-1.0068686026,,
16,AB5075_biofilm+abx__biofilm,2.166501448,0.424994821316982,3.0,43.0,2.5882951117,45.0,1.7383762177,46.0,2.1728330146,,
17,AB5075_biofilm+abx__cip_biofilm,1.9242389809000002,0.23593405020741398,3.0,47.0,2.1966677138,48.0,1.7893718951,50.0,1.7866773338000002,,
18,AB5075_biofilm+abx__tet_biofilm,1.0337455803333333,0.4662791911935199,3.0,49.0,0.8300752116000001,51.0,0.7039500547,52.0,1.5672114747,,
19,AB5075_gigAB__kan_gigB,2.7184242101333336,0.08290216127036973,3.0,53.0,2.8100716218,54.0,2.6965448626,55.0,2.648656146,,
20,AB5075_gigAB__gigB,3.0789163348333335,0.1326159132412821,3.0,56.0,2.9341682645000002,57.0,3.1945682806,58.0,3.1080124594,,
21,AB5075_gigAB__kan_gigA,2.453478185766667,0.5784249721640277,3.0,59.0,2.7621584934000003,60.0,1.7861928114999999,61.0,2.8120832524,,
22,AB5075_gigAB__gigA,2.6734550621000004,0.36242584977135683,3.0,62.0,2.9273964596,63.0,2.2584082943,64.0,2.8345604324,,
23,AB5075_gigAB__kan_WT,-0.5551424605666667,0.11824592723388817,3.0,65.0,-0.5456553328,66.0,-0.6778461665000001,67.0,-0.4419258824,,
24,AB5075_gigAB__WT,-3.3333326839487164e-11,0.2167848064285773,3.0,68.0,-0.2382286718,69.0,0.0525487497,70.0,0.18567992200000003,,
25,AB5075_med__CA-MHB,0.5245676208500001,0.3594687102610914,2.0,71.0,0.2703848582,72.0,0.7787503835,,,,
26,AB5075_med__CA-MHB_pH6,0.76813380515,0.33643755410010473,2.0,73.0,1.0060310811,74.0,0.5302365292,,,,
27,AB5075_med__RPMI+_pH7,1.0792380668500001,0.19964935835165734,2.0,75.0,1.220411482,76.0,0.9380646517000001,,,,
28,AB5075_med__RPMI+_pH6,0.97598834045,0.03986519136854829,2.0,77.0,0.9477993933000001,78.0,1.0041772876,,,,
29,AB5075_med__RPMI+_-HCO3,0.39159147930000004,0.03457228024171729,2.0,79.0,0.3671451855,80.0,0.4160377731,,,,
30,AB5075_med__LB,0.0,0.10376490814708073,2.0,81.0,-0.07337287020000001,82.0,0.07337287020000001,,,,
31,AB5075_med__M9+AA,0.1370118506,0.30343498013123277,2.0,83.0,-0.0775490815,84.0,0.35157278270000003,,,,
32,AB5075_med__M9-AA,0.17591383785,0.1570016769796919,2.0,85.0,0.0648968874,86.0,0.2869307883,,,,
33,AYE_adeB__WT,1.1564823173178713e-18,0.05002496733326144,3.0,87.0,-0.0575462427,88.0,0.033111303,89.0,0.0244349397,,
34,AYE_adeB__adeB,0.0718999453,0.33578422025790533,3.0,90.0,-0.3138037983,91.0,0.2304661174,92.0,0.2990375168,,
35,COL__0ug/ml,0.0,0.03177620989901415,2.0,93.0,0.022469173500000002,94.0,-0.022469173500000002,,,,
36,COL__0.25ug/ml,-0.12060627550000001,0.1651331624964219,2.0,95.0,-0.2373730545,96.0,-0.0038394965,,,,
37,COL__1ug/ml,-0.6198195035,0.3743774293265628,2.0,97.0,-0.8845443225,98.0,-0.35509468450000004,,,,
38,H2O2__0ug/ml,0.0,0.24153179045095713,2.0,99.0,-0.1707887669,100.0,0.1707887669,,,,
39,H2O2__1.25ug/ml,-0.1768570892,0.3919194012465402,2.0,101.0,0.1002717771,102.0,-0.45398595550000004,,,,
40,H2O2__2.5ug/ml,-0.77815539445,0.040535836329984386,2.0,103.0,-0.7494922297000001,104.0,-0.8068185592,,,,
