,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
20,Bioreactor1__24h,-4.33968971869092e-10,1.6650037362480383,2.0,46.0,1.1773354321679566,47.0,-1.1773354330358945,,,,
21,Bioreactor2__S_0min,7.70491263383614e-11,0.23243013619179365,3.0,48.0,0.0973376221827446,60.0,0.1679363798720718,72.0,-0.265274001823669,,
22,Bioreactor2__S_15min,-3.5746642684411394,0.16079497428564296,3.0,49.0,-3.570429333194597,61.0,-3.416028593799278,73.0,-3.737534878329542,,
23,Bioreactor2__P1_15min,-2.4763727335901535,0.6492456767256832,3.0,50.0,-3.224841292255633,62.0,-2.065178188242341,74.0,-2.1390987202724863,,
24,Bioreactor2__P3_15min,-2.0946616911624516,0.5350065660951197,3.0,51.0,-2.0933613247520304,63.0,-2.6303172552287246,75.0,-1.5603064935065996,,
25,Bioreactor2__P5_15min,-1.354107530710252,0.7370312047508982,3.0,52.0,-0.6463523440373237,64.0,-1.2986845699550598,76.0,-2.1172856781383724,,
26,Bioreactor2__S_1h,-3.803667477592344,0.9153354459241105,3.0,53.0,-3.542073390160869,65.0,-3.047607498654057,77.0,-4.821321543962106,,
27,Bioreactor2__S_3h,-2.818178442914311,0.8872033842435258,3.0,54.0,-3.1279994159970608,66.0,-1.81760959243883,78.0,-3.508926320307042,,
28,Bioreactor2__S_9h,-1.568934814023236,0.9175036036481633,3.0,55.0,-0.5693440670476593,67.0,-1.764712726453321,79.0,-2.372747648568728,,
29,Bioreactor2__S_25h,-1.6272556618474077,0.573895972232835,3.0,56.0,-1.9447556715988048,68.0,-1.9722435797063067,80.0,-0.9647677342371108,,
30,Bioreactor2__P1_25h,-1.100699328863201,0.5210922034407527,3.0,57.0,-0.6085725492327113,69.0,-1.0469369208147006,81.0,-1.646588516542191,,
31,Bioreactor2__P3_25h,-0.5063918215684956,0.3665339321922682,3.0,58.0,-0.9271451063360956,70.0,-0.256365103947913,82.0,-0.3356652544214785,,
32,Bioreactor2__P5_25h,0.8324304003988378,0.6485943368829782,3.0,59.0,0.1319179327982678,71.0,0.9532605548428508,83.0,1.4121127135553948,,
33,Carbon__Citrate,9.094890174181481,1.5559920045489775,3.0,84.0,9.09607855456722,85.0,10.65028764818042,86.0,7.538304319796806,,
34,Carbon__Ferulate,1.3093734745071308,0.39789717856031437,3.0,87.0,1.4966068516693352,88.0,1.5791159905205805,89.0,0.8523975813314766,,
35,Carbon__Glucose,6.052919276910984e-11,0.7815835703715689,2.0,90.0,-0.5526630426132004,91.0,0.5526630427342588,,,,
36,Carbon__Serine,4.73394137248988,1.1846789565188478,3.0,92.0,5.461997699045691,93.0,3.366960209794688,94.0,5.372866208629259,,
37,Carbon2__Glucose,-5.805430118114666e-10,0.2749698042538874,3.0,95.0,-0.0496751867676933,96.0,0.2964212355392187,97.0,-0.2467460505131544,,
38,Carbon2__Coumarate,1.0728019117830512,1.395803812194538,3.0,98.0,-0.4475738901385311,99.0,2.2962514535423053,100.0,1.369728171945379,,
39,Crc__Control,1.3173656610021567e-10,1.0637706499300335,2.0,101.0,0.7521994403244843,102.0,-0.7521994400610111,,,,
40,Crc__Del_crc,-5.075727600495152,1.6661668622178236,2.0,103.0,-3.897569713632617,104.0,-6.253885487357687,,,,
41,Crc__Del_crcZ_crcY,1.1190124968863444,1.098152487200261,2.0,105.0,0.3425014264101664,106.0,1.8955235673625224,,,,
42,FinR__Control,3.5907930332849486e-10,0.16450420228663196,3.0,107.0,0.0454087479588919,108.0,-0.1824390497043845,109.0,0.1370303028227305,,
43,FinR__Del_finR,-1.1810178062745493,0.3533052944841497,3.0,110.0,-1.5374426537853256,111.0,-0.8309169676442149,112.0,-1.1746937973941074,,
44,FleQ__Del_fleQ,-1.9050086598831228,0.1566557019171253,3.0,113.0,-2.0857911781789173,114.0,-1.820027553424405,115.0,-1.809207248046046,,
45,FleQ__OE_wspR,-1.5227421267500094,0.24096524469841907,3.0,116.0,-1.6771610935209176,117.0,-1.2450823099185295,119.0,-1.6459829768105805,,
46,FleQ__Control,-3.7023389909407456e-10,0.15992069245839735,3.0,118.0,0.1385009242943387,120.0,0.0365216899496174,121.0,-0.1750226153546578,,
47,Fuel__Butanol,-3.4852709747333757,0.031658777976213394,2.0,122.0,-3.5076571113244355,123.0,-3.462884838142316,,,,
48,Fuel__Control,4.068073100604863e-10,0.7001985691183096,2.0,124.0,0.4951151568074815,125.0,-0.4951151559938669,,,,
49,Fuel__Isopentanol,-9.901252577524968,1.6143415375351746,2.0,126.0,-11.042764425867206,127.0,-8.759740729182727,,,,
50,Glycolaldehyde__Glycolaldehyde,-21.688563324458073,0.09887045150534628,2.0,128.0,-21.75847529117648,130.0,-21.61865135773967,,,,
51,Glycolaldehyde__Control,-1.8714599314684222e-10,0.3371171308145187,2.0,129.0,-0.2383778094402446,131.0,0.2383778090659526,,,,
52,HNS_protein__Control_ex,-8.790573824413173e-11,0.22002219366993406,2.0,132.0,0.1555791850676445,147.0,-0.155579185243456,,,,
53,HNS_protein__Del_turB_ex,0.6814899658347049,0.43655474019238183,2.0,133.0,0.3727991486855403,134.0,0.9901807829838696,,,,
54,HNS_protein__WT_pCAR1_ex,-1.68328948344138,0.6968251337178857,2.0,135.0,-1.1905597060882405,140.0,-2.17601926079452,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.2188339976276449,0.36348886997131913,2.0,136.0,-0.4758594424701999,138.0,0.0381914472149101,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,3.0636365223846784,0.2938529000342901,2.0,137.0,3.2714219006702576,139.0,2.8558511440990992,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.3445734693692182,0.20243098469757823,2.0,141.0,-0.487713791371146,143.0,-0.2014331473672904,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.91669583234907,0.12648393886561127,2.0,142.0,1.0061334832321285,146.0,0.8272581814660116,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-0.585450109176433,0.12222280221222152,2.0,144.0,-0.671874681436317,145.0,-0.499025536916549,,,,
60,HNS_protein__WT_Del_turA_ex,4.220931781076359,0.8832117284894927,2.0,148.0,3.5964067786379474,149.0,4.845456783514772,,,,
61,Mobile_gene__2737_exp,-3.4344249666418136e-11,0.749619099110981,4.0,150.0,0.6377551948112639,151.0,0.6604879873866106,152.0,-0.6423160410382472,153.0,-0.6559271412970041
62,Mobile_gene__2737_reg,-7.811401981938651,0.1839713969290861,4.0,154.0,-7.995498484771412,155.0,-7.556222455762821,156.0,-7.847921661731902,157.0,-7.84596532548847
63,Mobile_gene__3227_exp,-0.27542999467393325,0.4635577177249908,4.0,158.0,0.2035172893082423,159.0,0.0286780556868734,160.0,-0.576965335679375,161.0,-0.7569499880114737
64,Mobile_gene__3227_reg,-6.261260394254547,0.6608211588515267,4.0,162.0,-7.147780868488227,163.0,-5.903298553753899,164.0,-5.638992623090522,165.0,-6.35496953168554
65,Mobile_gene__mfsR_exp,-3.4130353308478796,0.027708758358977483,2.0,166.0,-3.432628381781772,167.0,-3.3934422799139874,,,,
66,Mobile_gene2__Condition1,-0.6267243619021138,0.28565688977599674,2.0,168.0,-0.4247344380488483,169.0,-0.8287142857553792,,,,
67,Mobile_gene2__Condition2,-4.863313710079531e-10,0.07953543094093403,4.0,170.0,0.0598875192074638,171.0,0.0207479608547219,172.0,-0.1168344744975967,173.0,0.0361989924900855
68,Muconate__CJ522_fructose,-1.2492945774686155,1.350655460868591,3.0,174.0,0.2596858371221445,175.0,-2.345111249106082,176.0,-1.662458320421909,,
69,Muconate__CJ522_fructose_glucose,6.274413630693865,0.3649818495650073,3.0,177.0,5.993004792827337,178.0,6.143422355900028,179.0,6.686813743354231,,
70,Muconate__CJ522_fructose_glucose_gluconate,2.9843602285748503,0.9784963877979403,3.0,180.0,3.649153184072376,181.0,3.4431608979861776,182.0,1.8607666036659969,,
71,Muconate__CJ522_glucose_gluconate,6.322295645197777,1.3391300888397655,3.0,183.0,4.813528944077249,184.0,6.783444147848717,185.0,7.369913843667368,,
72,Muconate__CJ522_gluconate,-0.25608288344131447,1.0488637516493817,3.0,186.0,0.4868224830785237,187.0,-1.4558977349712692,188.0,0.2008266015688021,,
73,Muconate__CJ522_glucose,3.4843876353508363,0.5976464738285149,3.0,189.0,3.679036734807647,190.0,2.813682667627408,191.0,3.9604435036174537,,
74,Muconate__GB032_fructose,-1.895255973303823,0.7134811830208736,3.0,192.0,-1.9288178312393347,193.0,-2.591363955593496,194.0,-1.165586133078638,,
75,Muconate__GB032_fructose_glucose,2.176744132301779,1.5033765174311282,3.0,195.0,0.5565068647404662,196.0,2.447173641893857,197.0,3.526551890271014,,
76,Muconate__GB032_fructose_glucose_gluconate,5.908192352099039,1.66736732983269,3.0,198.0,4.811427052348416,199.0,7.826955686507152,200.0,5.08619431744155,,
77,Muconate__GB032_glucose_gluconate,6.118851536341995,1.596733283708278,3.0,201.0,6.2815929694227695,202.0,4.4469797670603874,203.0,7.627981872542829,,
78,Muconate__GB032_gluconate,3.0676410673852614,1.7122738835258562,3.0,204.0,1.3068388268707398,205.0,3.1692203501507885,206.0,4.726864025134255,,
79,Muconate__GB032_glucose,3.1698355617037954,1.3275535069334958,3.0,207.0,3.311962027875456,208.0,1.77693710269849,209.0,4.42060755453744,,
80,Muconate__GB045_fructose,-15.610253506189943,0.6568330566210914,3.0,210.0,-15.517989461696116,211.0,-15.00443064208318,212.0,-16.308340414790536,,
81,Muconate__GB045_fructose_glucose,-18.465120407602765,0.7116159567795292,2.0,213.0,-17.961931938963406,214.0,-18.968308876242123,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-17.241166439269893,0.659311980432951,3.0,215.0,-17.964173834911513,216.0,-17.086151280908453,217.0,-16.673174201989717,,
83,Muconate__GB045_glucose_gluconate,-17.400713352725756,0.49580973892035884,3.0,218.0,-17.952808973283794,219.0,-17.25589098406822,220.0,-16.99344010082526,,
84,Muconate__GB045_gluconate,-16.16850811544579,0.356869969060391,3.0,221.0,-16.368295100640808,222.0,-16.3807364664081,223.0,-15.756492779288465,,
85,Muconate__GB045_glucose,-17.64583108718421,0.1863145424982232,3.0,224.0,-17.57216098891223,225.0,-17.50761572583291,226.0,-17.857716546807495,,
86,Muconate__GB062_fructose,0.9399497927030876,1.9764586536422073,3.0,227.0,-0.8248213831201437,228.0,0.5691092109650331,229.0,3.0755615502643736,,
87,Muconate__GB062_fructose_glucose,1.361766675930783,0.9747266765037701,3.0,230.0,2.475011461540746,231.0,0.9486943767247128,232.0,0.6615941895268902,,
88,Muconate__GB062_fructose_glucose_gluconate,3.8768936991618332,0.828679266433147,3.0,233.0,3.0032659206219763,234.0,4.65177593217133,235.0,3.975639244692192,,
89,Muconate__GB062_glucose_gluconate,3.4455283303306588,2.209164587607045,3.0,236.0,2.115274737231576,237.0,2.2256545410255857,238.0,5.995655712734815,,
90,Muconate__GB062_gluconate,-4.509660629449059,1.3045992894506047,3.0,239.0,-3.823270111696541,240.0,-6.014161338622351,241.0,-3.6915504380282846,,
91,Muconate__GB062_glucose,2.825443503574458,1.472325143976781,3.0,242.0,3.1797081871123187,243.0,4.088315929188126,244.0,1.2083063944229278,,
92,Muconate__KT2440_fructose,5.489057365074875,0.6530101054172313,3.0,245.0,5.5213083588792,246.0,4.820519343135066,247.0,6.12534439321036,,
93,Muconate__KT2440_fructose_glucose,3.76442481908242,1.316791406222398,3.0,248.0,3.226601137468612,249.0,5.26500174144465,250.0,2.801671578333999,,
94,Muconate__KT2440_fructose_glucose_gluconate,5.433487049719203,2.3658948456409896,3.0,251.0,5.666876605295561,252.0,2.959546971343599,253.0,7.674037572518451,,
95,Muconate__KT2440_glucose_gluconate,3.3633184090562573,0.8866812494945737,3.0,254.0,4.3336888710064185,255.0,2.5953090045453355,256.0,3.160957351617018,,
96,Muconate__KT2440_gluconate,0.375745783661344,0.6421726060299321,3.0,257.0,1.0992150323570289,258.0,-0.1268073074408639,259.0,0.1548296260678668,,
97,Muconate__KT2440_glucose,2.5117615394994647e-10,1.0985160610915323,3.0,260.0,0.9798855773462553,261.0,-1.1875140952799852,262.0,0.2076285186872584,,
98,Multistress__Control,5.38149969031565e-10,1.6363027141469744,3.0,263.0,0.8526476117682361,264.0,-1.8865397516486584,265.0,1.033892141494872,,
99,Multistress__NaCl_7min,-0.2932459921204981,1.0377746648387012,3.0,266.0,-1.3745887477272982,268.0,-0.1997878058193144,270.0,0.6946385771851182,,
100,Multistress__NaCl_60min,-2.324509337247286,0.09641174718828956,3.0,267.0,-2.3540101262203823,269.0,-2.4027240038502264,271.0,-2.21679388167125,,
101,Multistress__Imipenem_7min,1.3745463533581035,0.838542768810272,3.0,272.0,0.6351829534161578,274.0,2.2856708455460493,276.0,1.2027852611121037,,
102,Multistress__Imipenem_60min,0.30088870169789167,0.654663795460211,3.0,273.0,-0.0280775089029908,275.0,-0.1240521569686412,277.0,1.054795770965307,,
103,Multistress__H2O2_7min,-2.3969215880096346,0.7645101774144935,3.0,278.0,-3.264908885394312,280.0,-2.1022992062788672,282.0,-1.8235566723557253,,
104,Multistress__H2O2_60min,5.64222274498166,0.7734482883350199,3.0,279.0,6.392179659554599,281.0,5.687239197713813,283.0,4.847249377676569,,
105,Myristic_acid__Control,-3.335635471538959e-11,0.5559600965960266,3.0,284.0,0.1120264809933246,285.0,0.4914163710643734,286.0,-0.603442852157767,,
106,Myristic_acid__Myristic_acid,-2.817614479982854,0.2641010940070613,3.0,287.0,-2.8104459093402965,288.0,-2.557170648331842,289.0,-3.0852268822764235,,
107,Phase__WT_Tr,0.5332523271224141,4.3249704174199515,4.0,290.0,-3.396016175096233,291.0,-2.9403540477140577,294.0,3.4569568737860426,295.0,5.012422657513905
108,Phase__WT_Ex,2.2355909831683896e-10,0.07383626324809636,2.0,292.0,-0.0522101222166449,293.0,0.0522101226637631,,,,
109,Phase__WT_St,8.787553119178138,1.1935676907602188,2.0,296.0,9.631532927119856,297.0,7.943573311236419,,,,
110,RelA__Control,2.0059753857992746e-10,0.642238609304855,3.0,298.0,0.220185615544048,299.0,0.5031845786916948,300.0,-0.7233701936339502,,
111,RelA__Del_relA,-5.876027551228937,0.066477062387255,3.0,301.0,-5.858311904252281,302.0,-5.820202945010367,303.0,-5.949567804424164,,
112,RelA__Del_relA_lignin,-4.600565598988461,1.0333966498862877,3.0,304.0,-3.718641560059032,305.0,-4.345419776114788,306.0,-5.737635460791562,,
113,Zn__Zn_ion,5.044202841071087,0.1607921731602295,3.0,307.0,4.876139187518032,308.0,5.059896690006676,309.0,5.196572645688551,,
114,Zn__Control,-5.170353034600339e-10,0.45958178065922883,3.0,310.0,-0.497251589228364,311.0,0.4091594546607514,312.0,0.0880921330165067,,
115,ZnO__Control,-4.15971479483801e-10,1.6274600763255118,2.0,313.0,-1.150788056496117,314.0,1.150788055664174,,,,
116,ZnO__Nano,-1.2916586147272102,0.6578630587943493,3.0,315.0,-1.341214259872745,316.0,-1.9233425066907248,317.0,-0.610419077618161,,
117,ZnO__Zn_ion,-1.0403133530966355,0.9666337799876157,3.0,318.0,-1.3171888648104495,319.0,-1.83829741878868,320.0,0.0345462243092232,,
