,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004108731062031154,,1.0,0.0,0.004108731062031154
1,Cr__2,0.00778400662790023,,1.0,1.0,0.00778400662790023
2,Cr__3,0.011153567328583271,,1.0,2.0,0.011153567328583271
3,Cr__4,0.012471777217643835,,1.0,3.0,0.012471777217643835
4,Cr__5,0.011077591561076638,,1.0,4.0,0.011077591561076638
5,Cr__6,0.0058538795983539395,,1.0,5.0,0.0058538795983539395
6,Fe__1,-0.030487061355279524,,1.0,6.0,-0.030487061355279524
7,Fe__2,-0.06868439408301835,,1.0,7.0,-0.06868439408301835
8,Fe__3,-0.08388902520131551,,1.0,8.0,-0.08388902520131551
9,Fe__4,-0.09081444530665964,,1.0,9.0,-0.09081444530665964
10,Fe__5,-0.11322729815943125,,1.0,10.0,-0.11322729815943125
11,Fe__6,-0.11957716266884197,,1.0,11.0,-0.11957716266884197
12,Cd__1,0.004556008499894086,,1.0,12.0,0.004556008499894086
13,Cd__2,0.009792291583150769,,1.0,13.0,0.009792291583150769
14,Cd__3,0.015571038805612588,,1.0,14.0,0.015571038805612588
15,Cd__4,0.019742263757480824,,1.0,15.0,0.019742263757480824
16,Cd__5,0.022325186552156977,,1.0,16.0,0.022325186552156977
17,Cd__6,0.02756168040013513,,1.0,17.0,0.02756168040013513
18,Zn__1,0.04046118522119654,,1.0,18.0,0.04046118522119654
19,Zn__2,0.07043728877938056,,1.0,19.0,0.07043728877938056
20,Zn__3,0.08722559257018743,,1.0,20.0,0.08722559257018743
21,Zn__4,0.1046727228454988,,1.0,21.0,0.1046727228454988
22,Zn__5,0.11686771649699702,,1.0,22.0,0.11686771649699702
23,Zn__6,0.20535799931573048,,1.0,23.0,0.20535799931573048
24,Cu__1,0.0002689426221413191,,1.0,24.0,0.0002689426221413191
25,Cu__2,0.0029275324082239725,,1.0,25.0,0.0029275324082239725
26,Cu__3,0.013434981478772168,,1.0,26.0,0.013434981478772168
27,Cu__4,0.024036773462300712,,1.0,27.0,0.024036773462300712
28,Cu__5,0.03331487764609195,,1.0,28.0,0.03331487764609195
29,Cu__6,0.04792630811417264,,1.0,29.0,0.04792630811417264
30,Pb__1,0.007547851592712007,,1.0,30.0,0.007547851592712007
31,Pb__2,0.029486373642773563,,1.0,31.0,0.029486373642773563
32,Pb__3,0.04678436004935309,,1.0,32.0,0.04678436004935309
33,Pb__4,0.06857413553708543,,1.0,33.0,0.06857413553708543
34,Pb__5,0.0802700435264376,,1.0,34.0,0.0802700435264376
35,Pb__6,0.10046534133027588,,1.0,35.0,0.10046534133027588
