,SP5448_02910
SRX1726505,-0.1891485849
SRX1726506,0.2376543898
SRX1726507,-0.048505804900000005
SRX1726508,-1.2175766555
SRX1726509,-1.0994008144
SRX1726510,-0.0832817452
SRX1726511,-1.2978251342
SRX1726512,-1.1692691044
SRX1726513,-0.8574806117
SRX1081650,0.1654956901
SRX1081651,-0.1366427795
SRX1081652,0.11204619910000001
SRX1081653,-0.2629369608
SRX1081654,-0.09765972710000001
SRX1081655,0.1614498031
SRX1081656,0.1878130849
SRX1081657,-0.38231722770000004
SRX1081658,-0.1345989443
SRX1081659,0.1732322134
SRX1081660,0.11440585710000001
SRX1081661,-0.1259377714
SRX1081662,0.1631734152
SRX1081663,-0.0762642385
SRX1081664,0.16065658
SRX1081665,0.1591060933
SRX1081666,-0.0706433715
SRX1081668,0.1327938224
SRX1081669,0.0581310317
SRX1081670,-0.0396086237
SRX1081671,-0.2616941458
SRX1081672,-0.7279542629
SRX1081673,-0.8362302956000001
SRX1081674,-0.9881728783
SRX1081675,-0.9714523660000001
SRX1081676,-0.6191792583
SRX1081677,-0.8064471286
SRX1081678,-0.4990926987
SRX1081679,-0.8735647305
SRX1081680,-0.7059583020000001
SRX1081681,-0.9760022622000001
SRX1081682,-1.1237751795
SRX1081683,-1.0181384129
SRX1081684,-0.5874980134000001
SRX1081685,-1.1217465533
SRX1081686,-1.2671511286000001
SRX1081687,-0.5683108008000001
SRX1081688,-1.1951255656
SRX1081689,-0.8034050321
SRX1081690,-0.1846214913
SRX1081691,-0.11241855960000001
SRX1081692,-0.5528071053
SRX1962715,0.0044015718
SRX1962716,0.0420173589
SRX1962717,-0.0464189307
SRX1962718,1.6486486061
SRX1962719,0.11453788300000001
SRX1962720,0.1406017191
SRX1962721,0.235498494
SRX4892146,-0.0399510425
SRX4892147,0.016043873
SRX4892148,0.045990611300000005
SRX4892149,-0.022083441800000003
SRX4892150,-0.0118927566
SRX4892151,-0.0369876462
SRX4892152,-0.0910485218
SRX4892153,-0.1347185131
SRX4892154,0.0342209459
SRX4892155,-0.040870785300000004
SRX4892156,-0.0752427616
SRX4892157,-0.0262030868
SRX4892158,-0.053278054000000005
SRX4892159,-0.0585554843
SRX4892160,0.1224149558
SRX4892161,0.1248479091
SRX7620814,-0.6545895111000001
SRX7620815,-0.8306678139
SRX7620816,-0.7661749275
SRX7620817,-0.0943032504
SRX7620818,-0.0252109252
SRX7620819,-0.043179092700000005
SRX7620856,0.5698701053
SRX7620857,0.1572046449
SRX7620858,0.6851025301
SRX7620859,-0.000360422
SRX7620860,0.42163578
SRX7620861,-0.043042467800000005
SRX7620862,0.4174520137
SRX7620863,0.44083624
SRX7620864,0.8330672702
SRX7620865,0.4586198669
SRX7620866,1.0009129685
SRX7620867,0.1128152821
SRX2161502,0.09629444670000001
SRX2161503,-0.16247435270000002
SRX2161504,0.06617990600000001
SRX2161505,0.1171397945
SRX2161506,-0.2240201295
SRX2161507,-0.1645603605
SRX2161508,0.2022780927
SRX2161509,0.0111867439
SRX2161510,0.3016175993
SRX2161511,0.1075460131
SRX2161512,-0.0361644599
SRX2161513,0.14547311470000002
SRX2161514,-0.3099532473
SRX2161515,-0.5418426874
SRX2161516,-0.5820986352
SRX2161517,0.4296794433
SRX2161518,0.3564541315
SRX2161519,0.39717713530000004
SRX2161520,-0.0971379977
SRX2161521,-0.0395396968
SRX2161522,0.008252274300000001
SRX2161523,0.5556378515
SRX2161524,0.1621170743
SRX2161525,0.15293956250000001
