,0
gene_id,STM4210
name,STM4210
operon,<i>Not Available</i>
gene_product,putative methyl-accepting chemotaxis protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://salmonella.biocyc.org/gene?orgid=SENT99287&id=STM4210"">BioCyc</a>"
