,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,1.0827988314536126,0.5645093709072072,2.0,0.0,1.4819672356654507,1.0,0.6836304272417744,,
1,Chrom__sac_sta,6.4779512073469245,0.12448717031116027,2.0,2.0,6.565976929644671,3.0,6.3899254850491785,,
2,Chrom__sac_MW001,2.220446049250313e-16,0.2042790519727229,2.0,4.0,-0.14444710290427132,5.0,0.14444710290427176,,
3,Chrom__sac_fadR,-0.5615702173999115,0.015629390609071276,2.0,6.0,-0.5726218654853992,7.0,-0.5505185693144239,,
4,FadR__wt_p,-4.440892098500626e-16,0.08670267969834021,2.0,8.0,0.06130805276174112,9.0,-0.06130805276174201,,
5,FadR__ko_p,0.12979739465695106,0.12331304924410504,2.0,10.0,0.2169928879862484,11.0,0.042601901327653735,,
6,GDGT__75_2.4_log,-1.850371707708594e-17,0.6913352557072105,3.0,12.0,-0.7926662105459812,27.0,0.4782150005720122,50.0,0.3144512099739689
7,GDGT__80_3.5_stat,-1.6658615644105481,1.5496145902126,3.0,13.0,-2.3555396949852616,20.0,-2.750904814334828,42.0,0.10885981608844553
8,GDGT__80_2.4_log,-0.558083397857103,0.24057407239799358,3.0,14.0,-0.6660923993294787,37.0,-0.2824340776216534,41.0,-0.7257237166201769
9,GDGT__75_3.5_stat,-1.46629278433579,0.8488172613595929,3.0,15.0,-2.361144366734444,24.0,-1.3651634373731432,28.0,-0.6725705488997828
10,GDGT__80_1.6_stat,-3.6493986286734277,0.9948314994831988,3.0,16.0,-4.178752977071924,17.0,-2.5018127996645827,33.0,-4.267630109283777
11,GDGT__75_2.4_stat,-2.2366796335120163,0.21173979406970464,3.0,18.0,-2.151292263046315,26.0,-2.4777806979332317,31.0,-2.080965939556501
12,GDGT__80_2.4_stat,-3.0759409025341724,0.5201743178036742,3.0,19.0,-3.4189680543760086,29.0,-3.331429200996701,30.0,-2.4774254522298085
13,GDGT__80_1.6_log,-1.9945700008312954,0.6039286006909381,2.0,21.0,-1.5675279919302303,39.0,-2.4216120097323603,,
14,GDGT__65_3.5_stat,0.8093899935128827,0.9540406161426399,3.0,22.0,1.7881825150665518,23.0,0.7577920847918609,34.0,-0.11780461931976485
15,GDGT__75_1.6_stat,-1.5048086219270587,0.4990754264268066,3.0,25.0,-2.0710928874141072,32.0,-1.3142293287005042,38.0,-1.1291036496665647
16,GDGT__75_1.6_log,-0.3591292721210637,1.3206524176873653,2.0,35.0,-1.2929715522582086,36.0,0.5747130080160812,,
17,GDGT__65_2.4_stat,-2.386729435404631,0.6536939951685431,3.0,40.0,-2.359654236448648,46.0,-3.0535403616919536,49.0,-1.7469937080732905
18,GDGT__65_2.4_log,-4.923416646330565,0.2820949002096024,3.0,43.0,-4.7336812322275446,44.0,-5.247583038944448,47.0,-4.788985667819702
19,GDGT__80_3.5_log,-0.7959163959862252,1.4517001272786207,3.0,45.0,0.824317784706313,51.0,-1.9782755572049953,52.0,-1.2337914154599936
20,GDGT__65_1.6_log,-5.054808352491258,0.7474441664406833,3.0,48.0,-5.5542589197432335,53.0,-4.195505649582069,54.0,-5.4146604881484715
21,NutLim__t0,4.440892098500626e-16,0.8562449370960502,2.0,55.0,0.6054566013772664,56.0,-0.6054566013772655,,
22,NutLim__t05,1.0292038068367113,0.6262452258535025,3.0,57.0,1.0104699092378049,58.0,1.664605789571862,59.0,0.4125357217004675
23,NutLim__t1,1.9337574889451723,0.5142454615301675,3.0,60.0,1.6517636900273711,61.0,2.5273115867042493,62.0,1.622197190103897
24,NutLim__t15,2.904858820590231,0.2800707594552888,3.0,63.0,2.8826439417653944,64.0,3.195375466491914,65.0,2.636557053513384
25,NutLim__t2,3.4499312154427724,0.6985090386358551,3.0,66.0,3.709388398830466,67.0,3.9815847784427,68.0,2.6588204690551507
26,NutLim__t4,2.254206599241436,0.34366104296905703,2.0,69.0,2.4972116531544977,70.0,2.0112015453283743,,
27,UV_irr__wt0,1.4802973661668753e-16,0.24849941711090162,3.0,71.0,-0.19448122307507051,72.0,-0.08547433231730173,73.0,0.2799555553923727
28,UV_irr__wt1,0.19423718873109586,0.33656001668211105,3.0,74.0,0.1983836816344904,75.0,-0.14437691672068542,76.0,0.5287048012794826
29,UV_irr__wt2,0.5631237256786131,0.41558150113767584,3.0,77.0,1.0290657864804778,78.0,0.4295583343009657,79.0,0.23074705625439584
30,UV_irr__mut0,0.7045650049521702,0.43789072438366844,3.0,80.0,0.6558950615794399,81.0,1.1647574234721592,82.0,0.2930425298049113
31,UV_irr__mut1,1.1599653916947996,0.15817809393587168,3.0,83.0,1.1105923510597795,84.0,1.0323625934603349,85.0,1.336941230564285
32,UV_irr__mut2,0.49369445645444016,0.7416280446191351,3.0,86.0,1.3002382553140823,87.0,0.3396764074590601,88.0,-0.15883129340982194
33,YtrA__overexpr,-0.02961018708494656,0.24500829236229005,3.0,89.0,-0.2635331398064391,90.0,-0.05044966307515164,91.0,0.22515224162675107
34,YtrA__wt,-2.9605947323337506e-16,0.15266813769696103,3.0,92.0,-0.05741503536535841,93.0,-0.11563650038995997,94.0,0.1730515357553175
