,USA300HOU_RS13100
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.7918318552
USA300_LAC_U01-Set001_CAMHB_Control_1,2.8229741549
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.3485216859999998
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.7095110389
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.0850382463
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.1333899716
USA300_LAC_U01-Set001_CAMHB_Control_2,2.5413398987
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.2694275202
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.5875891688000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.7330610817
USA300_TCH1516_U01-Set000_CAMHB_Control_1,3.1618983526
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.7361229108
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.4690121767
USA300_LAC_U01-Set001_R10LB_PreCulture_1,1.8396464737
USA300_LAC_U01-Set001_R10LB_PreCulture_2,1.4778375728
USA300_LAC_U01-Set001_R10LB_Control_1,2.2304183380000002
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.2399573338
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.8123889778
USA300_LAC_U01-Set001_R10LB_Control_2,1.6171659785
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.568526348
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.660164836
USA300_TCH1516_U01-Set000_R10LB_Control_1,1.9275856639
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,1.6109472550000001
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,1.9741263905
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.094819919
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,2.3453811068
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,2.5674550306
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.5202789622
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.7085376323
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.0274469491
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.2832196297
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.4811077365
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.8211056109
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.0313765502
USA300_LAC_U01-Set004_CAMHB_Control_1,1.7133681882
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.5527688722
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,3.0934327579
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.1400492256
USA300_LAC_U01-Set004_CAMHB_Control_2,1.9823084299
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,2.0900016508
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.5901582698
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,2.944517159
USA300_LAC_U01-Set004_R10LB_Control_1,2.6888355329999998
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,1.9602715605
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,2.4673631205
USA300_LAC_U01-Set004_R10LB_Control_2,2.64249279
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.5097063199000003
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,2.5877197616
USA300_TCH1516_U01-Set003_CAMHB_Control_2,1.6660854215
