,18
algU_regulon__empty_vector__1.0,1.3508002293999999
algU_regulon__algU_overexpression__1.0,-6.2073285626
algU_regulon__empty_vector__2.0,-5.8748932284
algU_regulon__algU_overexpression__2.0,-11.6681626241
algU_regulon__empty_vector__3.0,4.5240929989000005
algU_regulon__algU_overexpression__3.0,7.6284939114
co_culture__c_viol_40__1.0,-18.6828969017
co_culture__c_viol_12.5__1.0,-1.1772743659
co_culture__b_thai_30__1.0,8.0629008626
co_culture__b_thai_25__1.0,10.647284150499999
co_culture__mono_30__1.0,-8.5859505274
co_culture__b_thai_12.5__1.0,7.314373637
co_culture__b_thai_35__1.0,4.6415765224
co_culture__mono_25__1.0,-6.7570639934
co_culture__c_viol_30__1.0,-13.3172110909
co_culture__c_viol_35__1.0,-17.9368303334
co_culture__b_thai_40__1.0,3.0606260936
co_culture__b_thai_45__1.0,2.8752615482
co_culture__b_thai_c_viol_40__1.0,3.6937372059999998
co_culture__mono_35__1.0,-9.4185232368
co_culture__c_viol_40__2.0,-15.2869700256
co_culture__b_thai_c_viol_45__1.0,-0.775161285
co_culture__b_thai_25__2.0,13.7287987823
co_culture__c_viol_25__1.0,-15.403346947
co_culture__mono_45__1.0,1.7908932186
co_culture__b_thai_c_viol_40__2.0,-6.0746428379
co_culture__mono_30__2.0,-2.9486075031
co_culture__mono_40__1.0,-2.1291329132
co_culture__mono_35__2.0,2.5374240387
co_culture__mono_45__2.0,-9.612508866
co_culture__b_thai_c_viol_35__1.0,7.5789531418
co_culture__mono_40__2.0,-11.3204917231
co_culture__b_thai_c_viol_35__2.0,-4.5046226811
co_culture__c_viol_12.5__2.0,-2.923438249
co_culture__b_thai_c_viol_45__2.0,-4.1357618312
co_culture__b_thai_c_viol_25__1.0,-5.4487361543
co_culture__b_thai_c_viol_30__1.0,-4.2794158461
co_culture__mono_12.5__1.0,1.2198531731
co_culture__mono_25__2.0,-8.552251058
co_culture__c_viol_45__1.0,-5.3271053647
co_culture__c_viol_40__3.0,-12.8011486034
co_culture__c_viol_30__2.0,-14.687063958
co_culture__c_viol_25__2.0,-14.6856822092
co_culture__c_viol_45__2.0,-12.344155907
co_culture__b_thai_c_viol_30__2.0,-6.8027042267
co_culture__b_thai_c_viol_45__3.0,3.6829700503
co_culture__mono_12.5__2.0,-1.0243073963
co_culture__b_thai_c_viol_12.5__1.0,22.8277719644
co_culture__b_thai_35__2.0,-8.3587468655
co_culture__b_thai_25__3.0,-3.2190163477000002
co_culture__b_thai_45__2.0,-14.0215896017
co_culture__b_thai_30__2.0,-7.4233825577
co_culture__c_viol_35__2.0,-16.2913799315
co_culture__b_thai_40__2.0,-9.7410285544
co_culture__b_thai_12.5__2.0,11.9683272443
co_culture__b_thai_c_viol_12.5__2.0,21.6285662004
co_culture__mono_35__3.0,-0.9487007867
co_culture__mono_12.5__3.0,-1.5872078141000001
co_culture__b_thai_c_viol_45__4.0,-5.6848787818
co_culture__b_thai_c_viol_35__3.0,6.7110124000999996
co_culture__b_thai_c_viol_30__3.0,10.2282983525
co_culture__b_thai_c_viol_30__4.0,10.170654943
co_culture__b_thai_c_viol_40__3.0,-8.2653236916
co_culture__c_viol_40__4.0,-8.0093813249
co_culture__b_thai_35__3.0,4.2014895746
co_culture__b_thai_30__3.0,3.3525622661
co_culture__b_thai_45__3.0,1.8146558169
co_culture__mono_25__3.0,-3.4375957478
co_culture__mono_45__3.0,-0.6875762501
co_culture__mono_40__3.0,-1.6130537858
co_culture__c_viol_25__3.0,-7.1540470751
co_culture__c_viol_35__3.0,-7.5078588649
co_culture__mono_25__4.0,-8.7087238743
co_culture__mono_35__4.0,-8.5480518484
co_culture__mono_45__4.0,3.7903579461
co_culture__mono_40__4.0,-9.1033465685
co_culture__b_thai_30__4.0,9.8154773155
co_culture__b_thai_40__3.0,1.8205049907
co_culture__b_thai_35__4.0,4.3813748783
co_culture__c_viol_25__4.0,-13.3207159633
co_culture__c_viol_35__4.0,-12.9148566226
co_culture__c_viol_12.5__3.0,-3.7508322932000002
co_culture__c_viol_12.5__4.0,-3.6647015002
co_culture__b_thai_12.5__3.0,-2.1393342792
co_culture__mono_12.5__4.0,1.3916620373
co_culture__c_viol_30__3.0,-7.423318083
co_culture__b_thai_c_viol_35__4.0,-3.6069637848
immunity_2__WT_sid2__1.0,-2.3915676749
immunity_2__WT_pad4__1.0,1.6876441147999999
immunity_2__WT_PS__1.0,-0.957534215
immunity_2__WT_sid2__2.0,-1.119513663
immunity_2__WT_pad4__2.0,2.2981470204
immunity_2__WT_PS__2.0,0.9369701123
immunity_2__WT_sid2__3.0,3.5110813379
immunity_2__WT_pad4__3.0,3.05618681
immunity_2__WT_PS__3.0,3.3689952671
immunity_in_vitro__WT_MM__1.0,0.28693778140000004
immunity_in_vitro__WT_MM__2.0,-3.8054620259
immunity_in_vitro__WT_MM__3.0,2.0583788765
immunity_in_vitro__WT_MM__4.0,1.460145368
immunity_isolated__WT_DE__1.0,1.8770108642
immunity_isolated__WT_DEPS__1.0,2.5100153989000002
immunity_isolated__WT_WT__1.0,4.3380051979
immunity_isolated__WT_npr1__1.0,6.7160242974
immunity_isolated__WT_DE__2.0,4.072112025
immunity_isolated__WT_DEPS__2.0,4.9568744523
immunity_isolated__AvrRpt2_WT__1.0,2.3113685722
immunity_isolated__AvrRpt2_npr1__1.0,7.0160031684
immunity_isolated__AvrRpt2_DE__1.0,6.1947537075
immunity_isolated__AvrRpt2_DEPS__1.0,2.985965317
immunity_isolated__WT_WT__2.0,-6.5801308955
immunity_isolated__WT_pad4__1.0,-1.6632498669
immunity_isolated__WT_PS__1.0,0.0582415383
immunity_isolated__AvrRpt2_WT__2.0,-1.473173499
immunity_isolated__AvrRpt2_sid2__1.0,1.4212496758
immunity_isolated__AvrRpt2_pad4__1.0,3.6375352836
immunity_isolated__AvrRpt2_PS__1.0,1.8029567461
immunity_isolated__WT_WT__3.0,0.648068897
immunity_isolated__WT_sid2__1.0,2.4320660675
immunity_isolated__WT_pad4__2.0,2.4401010608
immunity_isolated__WT_PS__2.0,3.6240915885
immunity_isolated__AvrRpt2_WT__3.0,4.4005386589
immunity_isolated__AvrRpt2_sid2__2.0,4.7714829349
immunity_isolated__AvrRpt2_pad4__2.0,3.4110404576
immunity_isolated__AvrRpt2_PS__2.0,7.6508520259
immunity_isolated__WT_WT__4.0,3.1791939922
immunity_isolated__WT_npr1__2.0,2.9077097556
immunity_isolated__AvrRpt2_WT__4.0,5.4515830353
immunity_isolated__AvrRpt2_npr1__2.0,5.3923369111
immunity_isolated__AvrRpt2_DE__2.0,4.5206169314
immunity_isolated__WT_WT_mock__1.0,-1.5565033303
immunity_isolated__WT_WT__5.0,1.4713189743
immunity_isolated__WT_SP__1.0,3.8252578134
immunity_isolated__AvrRpt2_b2b3__1.0,4.9243682462
immunity_isolated__WT_WT__6.0,2.783581307
immunity_isolated__WT_SP__2.0,4.2407465805
immunity_isolated__AvrRpt2_WT__5.0,5.6857825815
