,b3607
ecoli_00001,-0.08774290950000001
ecoli_00002,0.08774290950000001
ecoli_00003,-0.1062592385
ecoli_00004,-0.0535972325
ecoli_00005,-0.2780768635
ecoli_00006,-0.2978441725
ecoli_00007,-0.1932074035
ecoli_00008,-0.3767342495
ecoli_00009,-0.5724445425
ecoli_00010,-0.7054007445
ecoli_00011,0.0848503835
ecoli_00012,0.18701012350000001
ecoli_00014,-0.1331317615
ecoli_00015,-0.0435141165
ecoli_00016,-0.0093598815
ecoli_00017,0.11552527950000001
ecoli_00018,0.1766204975
ecoli_00019,-0.8557141015
ecoli_00020,-0.7870373835000001
ecoli_00021,-0.1942047325
ecoli_00022,-0.1106555555
ecoli_00023,-0.9325189765
ecoli_00024,-0.8204309185
ecoli_00025,-0.7661272185
ecoli_00026,-0.8334498255
ecoli_00027,0.2341014875
ecoli_00028,0.3724598555
ecoli_00029,0.0432274095
ecoli_00030,0.1542271435
ecoli_00031,0.1316728465
ecoli_00032,0.1691741155
ecoli_00033,0.6068203655000001
ecoli_00034,0.8175751845
ecoli_00035,-0.0721345265
ecoli_00036,-0.09106512750000001
ecoli_00037,0.0075114215000000005
ecoli_00038,0.11193452150000001
ecoli_00039,-0.21364446850000002
ecoli_00040,-0.2501315005
ecoli_00041,-0.5388774915
ecoli_00042,-0.3962071925
ecoli_00043,-0.0467927235
ecoli_00044,-0.0302406955
ecoli_00045,-0.25516744150000004
ecoli_00046,-0.22206844650000002
ecoli_00047,-0.1468775445
ecoli_00048,-0.1247317165
ecoli_00049,0.2503664605
ecoli_00050,-0.4197676415
ecoli_00051,-0.2853575815
ecoli_00052,-0.43098801750000004
ecoli_00053,-0.3745240215
ecoli_00054,-0.9858999745
ecoli_00055,-1.1013042415
ecoli_00056,0.4723705385
ecoli_00057,0.4056425765
ecoli_00058,-0.0734277435
ecoli_00059,-0.0587683815
ecoli_00060,-0.2188188265
ecoli_00061,-0.1334316575
ecoli_00062,0.1329417005
ecoli_00063,0.2777364075
ecoli_00064,-0.06495128950000001
ecoli_00065,-0.0438767205
ecoli_00066,0.38357895950000004
ecoli_00067,0.3857863975
ecoli_00068,-0.4656621475
ecoli_00070,-1.1431976275
ecoli_00071,-1.2420426254999999
ecoli_00072,-0.9703943675000001
ecoli_00073,-0.7418368295000001
ecoli_00074,-0.5311070795
ecoli_00075,-1.6753541405
ecoli_00077,-1.6832255095000002
ecoli_00078,-1.5267240095
ecoli_00079,-1.6821239945
ecoli_00080,-1.0458348635
ecoli_00081,-0.8824656575000001
ecoli_00082,-0.1365390105
ecoli_00083,-0.1531340395
ecoli_00084,-0.2785665855
ecoli_00085,-0.0956243345
ecoli_00086,-0.2300605645
ecoli_00087,-0.2757124575
ecoli_00088,-0.2216799375
ecoli_00089,-0.22589628550000002
ecoli_00090,-0.1396591815
ecoli_00091,-0.16958623050000002
