,ABUW_1947
SRX3737100,-1.6276706402
SRX3737101,-1.6210789734
SRX3737103,-0.7354973706
SRX3737104,0.1412196885
SRX3737105,-0.0490838189
SRX3737106,0.041556767
SRX3737107,-0.1336926367
SRX3737108,-2.3447043966
SRX3737109,-2.2207937848
SRX3737110,-0.8080111291000001
SRX3737111,-1.8355039985000001
Abaum_0017,-0.0769418271
Abaum_0018,-1.44959229
Abaum_0019,-1.620383678
Abaum_0020,-2.130237193
Abaum_0021,0.1085272729
Abaum_0022,0.0900907813
Abaum_0023,0.0769418271
Abaum_0024,-1.8970802193
Abaum_0025,-0.279346876
Abaum_0026,0.047816489100000005
SRX3141471,-0.3772100356
SRX3141472,-0.2751795114
SRX3141473,-0.0262325402
SRX3141474,0.3014120516
SRX3141475,-0.6028539896
SRX3141476,-0.2386056763
SRX3141477,-0.5866770514
SRX3141478,-0.3149393216
SRX3141479,-0.7758723536000001
SRX8944518,0.15525481260000001
SRX8944519,0.34136151470000003
SRX8944520,-0.2518597359
SRX8944521,-0.2290660482
SRX8944522,0.0966049234
SRX8944523,0.5399084107000001
SRX5930997,0.0153485604
SRX5930998,0.0414087067
SRX5930999,-0.056757267
SRX5931001,0.5436936680000001
SRX5931002,0.3509038345
SRX4488546,1.1719564671
SRX4488547,-0.4421402158
SRX4488548,-0.3614970716
SRX4488549,-0.7298162512
SRX4488550,1.1771144272
SRX4488551,1.3428666116999999
SRX4488552,-0.3940445896
SRX4488553,-0.1644389389
SRX4488554,0.5003980634
SRX4488555,-0.3267760825
SRX4488556,-0.3356559777
SRX4488557,-0.0298380297
SRX2568047,0.49574768480000003
SRX2568048,-0.0514668714
SRX2568049,0.7442509562
SRX2568050,-0.0083358031
SRX2568051,0.012143618200000001
SRX2568052,0.3605616236
SRX2568053,1.2776942064
SRX2568054,1.2774838913
SRX2568055,0.2712876435
SRX2568056,-0.1523092931
SRX2568057,-0.0498387278
SRX2568058,-0.046163670500000004
SRX2568059,0.9627231701000001
SRX2568060,0.1004833742
SRX2568061,0.4124707154
SRX2568062,0.4745731211
SRX2568063,-0.41631128580000004
SRX2568064,-0.0582618353
Abaum_0001,-0.2658581605
Abaum_0002,0.4096430667
Abaum_0003,0.2912455163
Abaum_0004,0.5042240675
Abaum_0005,0.9754353469
Abaum_0006,0.9094222786
Abaum_0007,0.703469601
Abaum_0008,0.3121231056
Abaum_0009,-0.062249933800000004
Abaum_0010,0.2309601536
Abaum_0011,-0.15572671500000002
Abaum_0012,0.15572671500000002
Abaum_0013,-0.4455822654
Abaum_0014,0.1713212997
Abaum_0015,0.11142197790000001
Abaum_0016,0.2723609523
ERX1221046,-0.5550728305
ERX1221048,-0.1154453503
ERX1221049,0.6705181807
ERX1221050,0.0440683666
ERX1221052,0.29048295700000004
ERX1221053,0.7399355276
ABNM035,-0.2795750225
ABNM036,0.2795750225
ABNM037,0.7910808495
ABNM038,0.22094251950000002
ABNM041,-0.1495130545
ABNM042,-0.08809890050000001
ABNM019,0.020631025900000002
ABNM020,-0.020631025900000002
ABNM021,0.2512567285
ABNM022,0.1986105035
ABNM023,-0.4042531064
ABNM024,-0.6658132802000001
ABNM025,-0.8136212054
ABNM026,-1.1604073447
ABNM027,0.4046269216
ABNM028,-0.4046269216
ABNM029,-0.073160931
ABNM030,-0.9744592482000001
ABNM031,-0.6109868179
ABNM032,-1.5429756292999999
ABNM033,-0.8742061731
ABNM034,-0.5255794591
ABNM001,0.6389646279
ABNM002,-0.6389646279
ABNM003,0.9134152667000001
ABNM004,1.072770428
ABNM005,0.043565169300000005
ABNM006,0.5862287463
ABNM007,0.5955731821
ABNM008,0.6357989891
ABNM009,0.576186677
ABNM010,1.0554069787
ABNM043,-0.372984871
ABNM044,0.372984871
ABNM045,0.009628561
ABNM046,-0.157433016
ABNM047,0.673643407
ABNM048,0.795997727
ABNM011,-0.0076424275
ABNM012,0.0076424275
ABNM013,-0.2329172649
ABNM014,-0.7696582327
ABNM015,-0.44274525670000003
ABNM016,-0.6967505741000001
ABNM017,-1.1353520054
ABNM018,-0.7024534823
