,SP5448_02760
SRX1726505,0.0350628932
SRX1726506,0.0615759689
SRX1726507,-0.09663886220000001
SRX1726508,-1.9059831878
SRX1726509,-1.8706024648000001
SRX1726510,-0.6686814228
SRX1726511,-2.2259335551
SRX1726512,-2.1876262902
SRX1726513,-1.9925020398000002
SRX1081650,0.1000125681
SRX1081651,-0.054175326
SRX1081652,0.0868825212
SRX1081653,-0.2655202538
SRX1081654,0.1941786123
SRX1081655,0.5663890588
SRX1081656,-0.033585106600000005
SRX1081657,-0.23496804570000002
SRX1081658,-0.18016485640000002
SRX1081659,-0.5406596422000001
SRX1081660,-0.5240218943
SRX1081661,-0.0663411964
SRX1081662,0.3085517879
SRX1081663,0.19011447920000002
SRX1081664,0.3902836068
SRX1081665,0.1930489832
SRX1081666,0.2195123292
SRX1081668,0.2607932408
SRX1081669,-0.2782136931
SRX1081670,-0.060603495400000006
SRX1081671,-0.27151367730000003
SRX1081672,-1.8726513971
SRX1081673,-1.7673289839000001
SRX1081674,-1.8989493613000001
SRX1081675,-1.6702215959000002
SRX1081676,-1.2256236596
SRX1081677,-1.6709520238
SRX1081678,-1.2942009142
SRX1081679,-1.7628639567
SRX1081680,-1.7364979823
SRX1081681,-1.7743828948
SRX1081682,-1.6530837228
SRX1081683,-1.8363201147
SRX1081684,-1.6005858211000001
SRX1081685,-1.8749869157
SRX1081686,-1.6871731247000001
SRX1081687,-1.7330709022000002
SRX1081688,-2.0700426398
SRX1081689,-1.8932596786
SRX1081690,-1.6445540537
SRX1081691,-1.4937386589
SRX1081692,-1.3760891494
SRX1962715,0.0506880669
SRX1962716,-0.0203919446
SRX1962717,-0.030296122300000002
SRX1962718,-0.7691552509
SRX1962719,-0.564266291
SRX1962720,-0.5611871892
SRX1962721,-0.5193487595
SRX4892146,-0.0606881462
SRX4892147,0.0371935562
SRX4892148,0.0085326189
SRX4892149,0.0149619711
SRX4892150,-0.0753817685
SRX4892151,-0.1077109131
SRX4892152,-0.14491677860000002
SRX4892153,-0.14040167550000002
SRX4892154,-0.1123576278
SRX4892155,0.0485445113
SRX4892156,-0.0779367524
SRX4892157,-0.05774835800000001
SRX4892158,0.0260335747
SRX4892159,0.014832275300000001
SRX4892160,0.26098313370000004
SRX4892161,0.2067959125
SRX7620814,-0.010299888
SRX7620815,-0.1970976471
SRX7620816,-0.10704820030000001
SRX7620817,-0.4542563109
SRX7620818,-0.5118540692
SRX7620819,-0.4322056755
SRX7620856,-0.212572486
SRX7620857,-2.2233227423
SRX7620858,0.0923571298
SRX7620859,-2.0699406136
SRX7620860,-0.20204042020000001
SRX7620861,-2.488456228
SRX7620862,-0.1602505642
SRX7620863,-0.9554704180000001
SRX7620864,0.06995532580000001
SRX7620865,-1.0924325659
SRX7620866,0.4047409738
SRX7620867,-1.3834110963000001
SRX2161502,-0.089748617
SRX2161503,0.1952778229
SRX2161504,-0.1055292059
SRX2161505,-0.1684032294
SRX2161506,-0.0712791955
SRX2161507,-0.0267112728
SRX2161508,-0.11414612140000001
SRX2161509,0.028353104
SRX2161510,-0.045830784400000005
SRX2161511,-0.1126406659
SRX2161512,0.1262158994
SRX2161513,0.11447779250000001
SRX2161514,-1.6604824175
SRX2161515,-1.7454093582999999
SRX2161516,-1.7690356017000002
SRX2161517,-0.9743507835
SRX2161518,-1.0575183696
SRX2161519,-0.8993639865
SRX2161520,-1.3030852753
SRX2161521,-1.4010987986
SRX2161522,-1.2010209666
SRX2161523,-1.1696729783
SRX2161524,-1.2172123146
SRX2161525,-1.1937461562
