,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.5376802207834536,3.0,0.0,-0.3286236911,1.0,-0.29187328360000003,2.0,0.6204969747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.9993676075666666,0.24410931137858674,3.0,3.0,-1.7182502308,4.0,-2.1220623305,5.0,-2.1577902614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3558184275,0.3776044932247981,3.0,6.0,-1.0932619939000001,7.0,-1.1856281672,8.0,-1.7885651214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.057355261547768e-17,1.0098074616304995,21.0,9.0,-0.6806365101,10.0,-1.0147303327,11.0,-0.9280579016,12.0,1.0758920689,13.0,1.7735886406999999,14.0,0.9624724136,15.0,-0.7064622744,16.0,-0.8727058320000001,17.0,-0.8009476708000001,18.0,1.2477133488,19.0,0.7168175523,20.0,0.9391640837,21.0,1.041471728,22.0,1.0718254611,23.0,0.9557435470000001,24.0,-1.360802231,25.0,-0.8325391395,26.0,-1.2703433692,27.0,-0.44191318350000003,28.0,-0.6267591494,29.0,-0.2487912499
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.42707227700476186,0.5964605225968413,21.0,30.0,-0.6607902298,31.0,-1.4666572817,32.0,-1.2046477272,33.0,0.2205473967,34.0,0.47110347410000003,35.0,0.4924149587,36.0,0.0702791334,37.0,-0.4811338311,38.0,-0.4132971929,39.0,0.1805747413,40.0,-0.1013807704,41.0,-0.1296538404,42.0,-0.0414614678,43.0,0.0811515417,44.0,-0.4654750321,45.0,-1.2208173606,46.0,-0.777339694,47.0,-1.3145831728,48.0,-0.66839671,49.0,-0.41740044530000003,50.0,-1.1215543069
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.1971044540051674,3.0,51.0,-0.2275506529,52.0,0.1098141319,53.0,0.11773652100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.0743643388,0.3030617436630431,4.0,54.0,0.3598630083,55.0,-0.21628133800000002,56.0,-0.1106951802,57.0,-0.3303438453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.500000900740318e-11,0.19844887904705386,4.0,58.0,0.1233605297,59.0,0.0071452077000000004,60.0,-0.28246373950000003,61.0,0.151958002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,2.2040864879999997,0.01973095923006134,4.0,62.0,2.2014099117,63.0,2.1958927343,64.0,2.2322653176,65.0,2.1867779884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,2.2578370672499997,0.019908989713801905,4.0,66.0,2.2643882386,67.0,2.2764277616,68.0,2.2297015087,69.0,2.2608307601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-2.1464936193749997,0.16167022720619317,4.0,70.0,-2.2920845737,71.0,-2.2800679710000002,72.0,-1.9926575514,73.0,-2.0211643814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,6.938893903907228e-18,0.2544915010494475,6.0,74.0,-0.28132811750000003,75.0,0.31182026420000003,76.0,-0.1416203123,86.0,-0.2243713978,88.0,0.269664987,90.0,0.0658345764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-3.452276319483333,0.4883456059697569,6.0,77.0,-3.1889664496,78.0,-3.0908706268,79.0,-2.9454729502,87.0,-3.4351116904,89.0,-3.8322219183,91.0,-4.2210142816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5583168527666666,0.09202963955762149,3.0,80.0,0.49247378290000005,82.0,0.5190028551,84.0,0.6634739203000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.502167908566667,0.27321139493140356,3.0,81.0,-2.2004182667,83.0,-2.5733255322,85.0,-2.7327599268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.09474138035736085,3.0,92.0,0.1015149244,93.0,-0.0154450105,94.0,-0.0860699139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.0870398308,0.2732648285519511,3.0,95.0,-0.1198914734,96.0,0.2011657611,97.0,-0.3423937801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.1686574536333334,0.9714845792712623,3.0,98.0,0.4972223671,99.0,2.2826188412,100.0,0.7261311526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.39894452896666666,0.18673207937742814,3.0,101.0,-0.22522516990000002,102.0,-0.37519201350000003,103.0,-0.5964164035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3272849901000001,0.21616330463593258,3.0,104.0,-1.0778183706,105.0,-1.444850414,106.0,-1.4591861857000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.1102669533666667,0.2290458979941931,3.0,107.0,-0.8907495958,108.0,-1.0922714906,109.0,-1.3477797737000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.8880748044000001,0.28312895646035263,3.0,110.0,-1.1795908846,111.0,-0.8704798917000001,112.0,-0.6141536369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.5195451890333331,0.2528297121895508,3.0,113.0,-1.3157987061,114.0,-1.4403427795,115.0,-1.8024940815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
