,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333327995969477e-11,0.260016261034385,3.0,0.0,-0.2465902237,1.0,0.2716305499,2.0,-0.025040326300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6558704143,0.49121450462737865,3.0,3.0,-1.9852217484999999,4.0,-1.891116569,5.0,-1.0912729254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1311079813,0.06129580405893191,3.0,6.0,-2.1967598674,7.0,-2.1211850508,8.0,-2.0753790257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523805685883788e-12,0.23597512758117925,21.0,9.0,0.08434874590000001,10.0,-0.0376246411,11.0,-0.4317537913,12.0,-0.0544109957,13.0,0.2647167432,14.0,0.11260612410000001,15.0,0.0738202798,16.0,-0.3009660468,17.0,-0.5466626729,18.0,-0.1892597798,19.0,-0.10396545060000001,20.0,0.042663637500000004,21.0,0.17260193470000001,22.0,0.0353544942,23.0,0.2458242487,24.0,0.4684404661,25.0,0.1173869263,26.0,0.13646563620000002,27.0,0.049807180300000004,28.0,-0.2004704525,29.0,0.0610774139
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.5475787149476194,0.6219604583625361,21.0,30.0,-3.2014502017,31.0,-2.5325409637,32.0,-2.1235948214,33.0,-2.5953776429,34.0,-0.9635537948,35.0,-2.3860275888,36.0,-1.7876900795,37.0,-2.2622840034,38.0,-3.2323481258,39.0,-2.6637794324,40.0,-2.9695668357000002,41.0,-3.1661732731,42.0,-2.3687994964,43.0,-3.4275942186,44.0,-2.9750541879,45.0,-2.2153039765,46.0,-3.4665567726,47.0,-2.8981655301,48.0,-1.8945538689,49.0,-2.4416878325,50.0,-1.9270503672000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.15698456396997354,3.0,51.0,-0.1811087345,52.0,0.0839306945,53.0,0.09717804000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.16767986140000002,0.3075955007632758,4.0,54.0,-0.1522470453,55.0,-0.448929595,56.0,-0.3256116294,57.0,0.25606882410000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,5.963111948670274e-19,0.04425423546482377,4.0,58.0,0.0627287609,59.0,-0.0254969251,60.0,-0.0358962049,61.0,-0.0013356309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.021885241325,0.10508038278538827,4.0,62.0,0.1117736158,63.0,-0.12891802400000002,64.0,0.037362635400000004,65.0,0.0673227381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.047489401475,0.06077517560620753,4.0,66.0,-0.1329259669,67.0,-0.0314478598,68.0,-0.036417019,69.0,0.0108332398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
