k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.030351270101964475,,,
3,Cadmium,False,-0.010855029951781036,,,
5,Lead,False,0.009684294052422049,,,
4,UC-4,False,0.008248409796506167,,,
7,Zinc - Steady,False,-0.008037771340459585,,,
8,Zinc - Fast,False,-0.006212248718366026,,,
14,UC-7,False,0.0044249657262116675,,,
12,Zinc - Intermediate,False,-0.003580728784225971,,,
13,UC-6,False,-0.003099438191857189,,,
10,Copper,False,0.002354851730633527,,,
6,Iron,False,0.00209592490689829,,,
1,UC-2,False,-0.0018246257293503727,,,
2,UC-3,False,-0.00113920604926534,,,
9,UC-5,False,-0.0011035300179732493,,,
0,UC-1,False,0.000273160312208347,,,
