k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.02464763782918453,,,
6,Iron,False,-0.016051175724714994,,,
8,Zinc - Fast,False,0.011383645161986351,,,
5,Lead,False,-0.00935047891922295,,,
11,Chromium,False,0.004104741592891514,,,
12,Zinc - Intermediate,False,0.003530445986943521,,,
10,Copper,False,-0.003149256973993033,,,
14,UC-7,False,0.0028086092183366423,,,
2,UC-3,False,-0.002784181709866971,,,
13,UC-6,False,-0.002693604668602348,,,
4,UC-4,False,0.0024873037566430865,,,
1,UC-2,False,0.0011086830554995683,,,
3,Cadmium,False,0.0009762116213096304,,,
9,UC-5,False,0.0007681386761937603,,,
0,UC-1,False,-5.7594799298499315e-06,,,
