,PSPTO_0526
SRX1828913,-0.460984182
SRX1828914,0.6950349562
SRX1828915,0.0171628701
SRX1828916,0.9942684627
SRX1828917,0.443821312
SRX1828918,1.1931565311
SRX3983989,-0.5136484431
SRX3983990,0.438392106
SRX3983993,-0.5812993504
SRX3983994,-0.6579137781000001
SRX3983995,1.4205241198
SRX3983996,-0.17712862140000002
SRX3983997,-0.2348600662
SRX3983998,0.1634694713
SRX3983999,0.48092146420000004
SRX3984000,-1.8718653177000002
SRX3984001,-0.7909076061
SRX3984002,-0.4323042582
SRX3984003,-0.9850548281
SRX3984004,-0.047374048200000005
SRX3984005,0.7285115638
SRX3984006,-0.9157926755
SRX3984007,-1.0918335373999999
SRX3984008,0.1434682532
SRX3984009,0.0433945201
SRX3984010,-1.1482406616
SRX3984011,-0.3751957355
SRX3984012,-0.4012677216
SRX3984013,-1.8718653177000002
SRX3984014,0.292898205
SRX3984015,0.094240392
SRX3984016,-1.8718653177000002
SRX3984017,-0.7800753765
SRX3984019,0.0909247163
SRX3984020,-0.397318663
SRX3984021,-0.18414300220000002
SRX3984022,-0.3057222986
SRX3984023,-0.9806091450000001
SRX3984024,0.5131233816
SRX3984025,-0.19481341030000002
SRX3984026,1.5634894229
SRX3984027,0.6767389947
SRX3984028,0.6763803827
SRX3984029,0.2236531025
SRX3984031,-1.049098474
SRX3984032,0.1148916187
SRX3984034,0.5878379452
SRX3984035,-0.1721168774
SRX3984036,0.021210383200000002
SRX3984037,-1.8718653177000002
SRX3984038,-1.8718653177000002
SRX3984039,-0.49315355730000004
SRX3984040,-0.0450111848
SRX3984041,-0.6894004092
SRX3984042,-1.8718653177000002
SRX3984043,-0.2135886683
SRX3984045,0.4954506832
SRX3984046,-0.08869452750000001
SRX3984047,-0.9934812641
SRX3984048,-1.1715144564
SRX3984049,-0.7934164796000001
SRX3984050,-1.8718653177000002
SRX3984051,0.2513411263
SRX3984052,0.922350505
SRX3984056,-1.2423549088999999
SRX3984057,-1.8718653177000002
SRX3984058,-1.4398794929
SRX3984059,0.5557998428
SRX3984061,0.4533309675
SRX3984062,0.5065163004000001
SRX3984063,0.6256919086
