sample,BSU17120
LBexp_1,7.6395
LBexp_2,8.0048
LBexp_3,8.3555
LBtran_1,9.7703
LBtran_2,8.7865
LBtran_3,9.2851
LBstat_1,13.0067
LBstat_2,12.8648
LBstat_3,12.4021
LBGexp_1,7.3312
LBGexp_2,7.1282
LBGexp_3,7.2242
LBGtran_2,8.6416
LBGtran_3,8.7139
LBGstat_1,7.2919
LBGstat_2,7.4908
LBGstat_3,8.5055
S0_1,11.0727
S0_2,11.1314
S0_3,11.2058
S1_1,13.0422
S1_2,12.6445
S1_3,12.9527
S2_1,13.3583
S2_2,13.3821
S2_3,12.8301
S3_1,12.5647
S3_2,12.5805
S4_1,11.987
S4_2,11.763
S4_3,11.2235
S5_1,11.6698
S5_2,11.5579
S5_3,11.7581
S6_1,9.6253
S6_2,7.3347
S6_3,10.2824
S6/t_1,9.5495
S6/t_2,7.4206
S6_4,9.8426
S6_5,10.4579
S6_6,10.4028
S7_4,10.1378
S7_5,9.9056
S7_6,10.1422
S8_4,9.5975
S8_5,9.0428
G135_1,7.8969
G135_3,7.606
G150_1,7.6777
G150_2,7.7732
G150_3,7.7078
G180_1,7.6473
G180_2,7.5710000000000015
G180_3,7.3018
C30_1,10.4211
C30_2,10.6286
C90_1,10.4973
C90_2,10.59
BI_1,12.8136
BI_2,12.8643
BC_2,11.9547
BC/t_1,11.2772
BC/t_2,11.8527
BC_1,11.3262
Sw_1,10.0195
Sw_2,10.491
BT_1,11.9696
BT_2,11.58
B36_1,11.5732
B36_2,11.2173
B60_1,11.0475
B60_2,11.1183
M9exp_1,11.44
M9exp_2,11.0348
M9exp_3,10.374
M9tran_1,12.152
M9tran_2,11.9429
M9tran_3,12.2142
M9stat_1,9.9671
M9stat_2,9.5795
M9stat_3,9.1301
M+G_1,11.2321
M+G_2,10.9051
M+G_3,10.7864
Glu_1,11.2367
Glu_2,11.2237
Glu_3,11.4167
Fru_1,9.9254
Fru_2,12.0781
Fru_3,11.1169
Mal_1,10.9662
Mal_2,10.8103
Mal_3,10.954
G+S_2,11.6106
G+S_3,12.0276
Pyr_1,10.9279
Pyr_2,11.7617
Pyr_3,11.5562
Gly_1,9.7291
Gly_2,10.4715
Gly_3,9.1722
Glucon_1,10.7568
Glucon_2,10.9826
Glucon_3,9.9673
aero_1,9.8216
aero_2,9.276
aero_3,9.8163
nit_1,12.3194
nit_2,12.8288
nit_3,12.573
ferm_1,12.0262
ferm_2,12.2072
ferm_3,12.5455
T-5.40H_1,12.7661
T-4.40H_1,12.2799
T-3.40H_1,12.22
T-2.40H_1,11.8143
T-1.40H_1,11.5652
T-1.10H_1,11.7273
T-0.40H_1,11.2074
T0.0H_1,11.2638
T0.30H_1,9.9819
T1.0H_1,10.9258
T1.30H_1,10.4541
T2.0H_1,10.3877
T2.30H_1,11.3816
T3.0H_1,10.9429
T3.30H_1,11.4482
T4.0H_1,11.2586
T5.0H_1,10.5712
HPh_1,9.4036
HPh_2,9.1681
HPh_3,9.2321
LPh_1,9.0753
LPh_2,9.5589
LPh_3,9.2538
LPhT_1,10.7894
LPhT_2,10.7416
LPhT_3,11.2279
SMMPr_1,11.2121
SMMPr_2,11.3192
SMMPr_3,11.2895
HiTm_1,8.8558
HiTm_2,8.3204
HiTm_3,8.7034
LoTm_1,9.9464
LoTm_2,10.1099
LoTm_3,10.0419
HiOs_1,12.0908
HiOs_2,11.7911
HiOs_3,12.1989
BMM_1,10.1295
BMM_2,10.0086
BMM_3,9.8406
Heat_1,8.421
Heat_2,8.0662
Heat_3,8.3309
Cold_1,8.5727
Cold_2,8.162
Cold_3,8.0298
Etha_1,9.3233
Etha_2,9.1012
Etha_3,9.3159
SMM_1,10.9005
SMM_2,11.0208
SMM_3,11.1535
Salt_1,9.0666
Salt_2,8.9366
Salt_3,9.1453
Mt0_1,8.0534
Mt0_3,7.6342
M0t45_1,10.0368
M0t45_2,8.8257
M0t45_3,10.3236
M0t90_1,11.6203
M0t90_2,12.4824
M0t90_3,12.3398
M40t45_1,9.7732
M40t45_2,9.9672
M40t45_3,9.8377
M40t90_1,11.8316
M40t90_2,12.2157
M40t90_3,12.5616
dia0_1,7.5501
dia0_2,8.0559
dia0_3,8.3064
dia5_1,7.7436
dia5_2,8.2617
dia5_3,8.2203
dia15_1,7.5358
dia15_2,7.9412
dia15_3,7.8583
Diami_1,7.5423
Diami_2,7.319
Diami_3,7.79
Paraq_1,8.065
Paraq_2,7.5231
Paraq_3,7.2505
H2O2_1,7.5324
H2O2_2,7.6209
H2O2_3,7.7661
Oxctl_1,8.2869
Oxctl_2,7.7534
Oxctl_3,7.6324
GM-0.1_1,10.7743
GM-0.2_1,10.7993
GM+5_1,10.4966
GM+15_1,11.0469
GM+25_1,11.1261
GM+45_1,11.1399
GM+60_1,10.8361
GM+90_1,11.0937
GM+120_1,10.0654
GM+150_1,10.9451
GM-0.1_2,10.2297
GM-0.2_2,10.6783
GM+5_2,10.0377
GM+10_2,10.0669
GM+15_2,10.0609
GM+25_2,10.2006
GM+45_2,9.1044
GM+60_2,9.5826
GM+90_2,9.8958
GM+150_2,11.7165
GM-0.1_3,10.9683
GM-0.2_3,10.9116
GM+5_3,10.9205
GM+10_3,9.8367
GM+15_3,10.7489
GM+25_3,10.4699
GM+45_3,10.4588
GM+60_3,10.3531
GM+90_3,10.8027
GM+120_3,10.2393
GM+150_3,11.0868
MG-0.1_1,9.9947
MG+5_1,10.205
MG+10_1,10.3471
MG+15_1,9.49
MG+25_1,9.8509
MG+45_1,9.6009
MG+120_1,10.3777
MG+150_1,11.5267
MG-0.1_2,9.0109
MG-0.2_2,9.554
MG+5_2,9.8233
MG+10_2,9.9323
MG+15_2,10.6735
MG+25_2,9.4612
MG+45_2,8.9416
MG+60_2,9.4045
MG+90_2,9.4126
MG+120_2,11.8089
MG-0.1_3,9.9938
MG-0.2_3,9.5718
MG+5_3,9.3709
MG+10_3,9.4267
MG+15_3,9.7239
MG+25_3,9.5381
MG+45_3,9.6976
MG+60_3,9.2521
MG+90_3,9.8425
MG+120_3,11.1083
MG+150_3,11.3287
