,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
94,Substrate-switching Evolution__glc_ac_ac2,-8.5124528386,,1.0,153.0,-8.5124528386,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,-0.7414900411,,1.0,154.0,-0.7414900411,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,-0.3818166431,,1.0,155.0,-0.3818166431,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,-2.5537484323,,1.0,156.0,-2.5537484323,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,-4.1823669086,,1.0,157.0,-4.1823669086,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,-2.9417946357,,1.0,158.0,-2.9417946357,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,-4.2489090578,,1.0,159.0,-4.2489090578,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,11.2585544823,,1.0,160.0,11.2585544823,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,-0.10580444130000001,,1.0,161.0,-0.10580444130000001,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,2.6725187242,,1.0,162.0,2.6725187242,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,0.6185634306000001,,1.0,163.0,0.6185634306000001,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,1.6766741006,,1.0,164.0,1.6766741006,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,0.30538989720000004,,1.0,165.0,0.30538989720000004,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,-0.27697501150000003,,1.0,166.0,-0.27697501150000003,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,1.8684306612000001,,1.0,167.0,1.8684306612000001,,,,,,,,,,
109,ICA__wt_glc,-1.7477015535,0.8601668211520977,6.0,168.0,-0.8829413169,169.0,-0.6007255071000001,170.0,-1.6322541665,171.0,-2.6707200264,192.0,-2.1985023425,193.0,-2.5010659616
110,ICA__arg_sbt,-6.70454028315,0.14192610694752159,2.0,172.0,-6.6041833705,173.0,-6.8048971958,,,,,,,,
111,ICA__cytd_rib,-5.680323105099999,0.565745682609232,2.0,174.0,-5.2802804965,175.0,-6.0803657137,,,,,,,,
112,ICA__gth,-5.93725526705,0.205435966836919,2.0,176.0,-6.0825204323,177.0,-5.7919901018,,,,,,,,
113,ICA__leu_glcr,-6.99664862475,0.20761296985959807,2.0,178.0,-7.1434531636,179.0,-6.8498440859,,,,,,,,
114,ICA__met_glc,-0.25757961815,0.0043342290465058705,2.0,180.0,-0.2545148554,181.0,-0.26064438090000003,,,,,,,,
115,ICA__no3_anaero,-1.2444239786,0.2743164860822159,2.0,182.0,-1.4383950261,183.0,-1.0504529311,,,,,,,,
116,ICA__phe_acgam,2.4760518132500002,0.6364892134039153,2.0,184.0,2.0259859743,185.0,2.9261176522000003,,,,,,,,
117,ICA__thm_gal,-0.5982264707,0.28667224935935387,2.0,186.0,-0.8009343622,187.0,-0.3955185792,,,,,,,,
118,ICA__tyr_glcn,-3.9069343861,0.024040177455907495,2.0,188.0,-3.8899354136,189.0,-3.9239333586000003,,,,,,,,
119,ICA__ura_pyr,-4.85910263385,0.6265512322008382,2.0,190.0,-4.4160640088,191.0,-5.3021412589,,,,,,,,
120,ICA__bw_delpurR_cytd,-1.13322777655,0.13908204724747875,2.0,194.0,-1.2315736353,195.0,-1.0348819178,,,,,,,,
121,ICA__ade_glc,-5.14189922205,0.663321988601123,2.0,196.0,-5.6109386983,197.0,-4.6728597458,,,,,,,,
122,yTF__wt_glc,-1.47080693595,0.08455832802178395,2.0,198.0,-1.5305987031,199.0,-1.4110151688,,,,,,,,
123,yTF__delyafC,-4.02044642055,0.6041301681949233,2.0,200.0,-3.5932618819,201.0,-4.4476309592,,,,,,,,
124,yTF__delyeiE,-3.56487367705,0.04058615616985387,2.0,202.0,-3.5361749308,203.0,-3.5935724233,,,,,,,,
125,yTF__delyiaJ,-2.09290458225,0.275009998523402,2.0,204.0,-2.2873660171,205.0,-1.8984431474,,,,,,,,
126,yTF__delyieP,-1.3788820086,0.21091712803225685,2.0,206.0,-1.2297410771,207.0,-1.5280229401,,,,,,,,
127,yTF__wt_ph5,-2.7691414042,0.5377341838837306,2.0,208.0,-2.3889059163,209.0,-3.1493768921,,,,,,,,
128,yTF__wt_ph8,0.47236047135000003,0.9312030272784025,2.0,210.0,-0.18609950390000002,211.0,1.1308204466,,,,,,,,
129,yTF__delybaO,-3.71380360895,0.7840265566676016,2.0,212.0,-3.1594131141,213.0,-4.2681941038,,,,,,,,
130,yTF__delybaQ,-1.5198724703500002,0.3296509222537131,2.0,214.0,-1.2867740678000001,215.0,-1.7529708729,,,,,,,,
131,yTF__delybiH,-1.2878007956,2.0776121957631553,2.0,216.0,0.1812928767,217.0,-2.7568944679,,,,,,,,
132,yTF__delydcI_ph5,-2.6331231051,0.5269307292949047,2.0,218.0,-2.2605268132,219.0,-3.005719397,,,,,,,,
133,yTF__delydcI_ph8,0.55730210215,2.156873376452093,2.0,220.0,2.0824418928,221.0,-0.9678376885000001,,,,,,,,
134,yTF__delyddM,-3.7884827048500003,0.6668969667617882,2.0,222.0,-4.2600500724,223.0,-3.3169153373,,,,,,,,
135,yTF__delyheO,-3.8727117149000003,1.2854338869085256,2.0,224.0,-2.9637726967,225.0,-4.7816507331,,,,,,,,
136,False Positives__bw_glc,-1.5102920136,0.9761907739616118,2.0,226.0,-0.8200208976000001,227.0,-2.2005631296,,,,,,,,
137,False Positives__fps_thrA_ale1,-3.0376791250000004,0.4406899027005519,2.0,228.0,-3.3492939436,229.0,-2.7260643064,,,,,,,,
138,False Positives__fps_thrA_ale2,-2.0763400497499997,0.12517164578944903,2.0,230.0,-1.9878303302,231.0,-2.1648497693,,,,,,,,
139,False Positives__fps_serB_ale1,0.6316276724500001,0.012576302174726214,2.0,232.0,0.640520461,233.0,0.6227348839,,,,,,,,
140,False Positives__fps_serB_ale4,-0.036369663900000015,1.1853242614836144,2.0,234.0,-0.8745204871000001,235.0,0.8017811593,,,,,,,,
141,False Positives__fps_ptsI_ale1,-5.93185021565,0.2784033513575713,2.0,236.0,-6.1287111133,237.0,-5.734989318,,,,,,,,
142,False Positives__fps_ptsI_ale3,-5.63208459405,0.11618920414274053,2.0,238.0,-5.7142427682,239.0,-5.5499264199,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,-6.9811069242,,1.0,240.0,-6.9811069242,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,-5.974297678199999,0.2381228109811871,2.0,241.0,-6.1426759325999996,242.0,-5.8059194238,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,-5.974297678199999,0.2381228109811871,2.0,243.0,-6.1426759325999996,244.0,-5.8059194238,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,-8.58822117115,0.4599310938643094,2.0,245.0,-8.2630007758,246.0,-8.9134415665,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,-8.3316258494,,1.0,247.0,-8.3316258494,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,-3.7379107384,0.18010183396388957,2.0,248.0,-3.8652619665,249.0,-3.6105595103,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,-2.7057587186500003,0.14519996651384584,2.0,250.0,-2.8084305996000003,251.0,-2.6030868377000003,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,-5.19848090765,0.19795396547480187,2.0,252.0,-5.338455499,253.0,-5.0585063163,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,-8.2989109744,0.5696124284427425,2.0,254.0,-7.8961341636,255.0,-8.7016877852,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,-6.93628016125,0.3046355297124088,2.0,256.0,-7.1516900101,257.0,-6.7208703124,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,-7.63917198635,0.5692307680525708,2.0,258.0,-7.2366650502,259.0,-8.0416789225,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,-5.8678368681999995,0.6000106713558292,2.0,260.0,-5.4435652537,261.0,-6.2921084827,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,-0.36369133035,0.5942860474974534,2.0,262.0,-0.7839150245000001,263.0,0.0565323638,,,,,,,,
156,Pseudogene Repair__delmenFentC,-1.5804754538499999,0.1136842150136197,2.0,264.0,-1.6608623331999999,265.0,-1.5000885744999999,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,-0.9343391176,0.29125512592937086,2.0,266.0,-1.1402875922,267.0,-0.728390643,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,0.3929513183,0.03441571463812598,2.0,268.0,0.3686157331,269.0,0.41728690350000003,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,-0.39004230155,0.6859492900578447,2.0,270.0,-0.8750816961000001,271.0,0.094997093,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,-1.3778305401,0.42816747463793087,2.0,272.0,-1.0750704153,273.0,-1.6805906649,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,-2.07872037445,0.03774059655490655,2.0,274.0,-2.0520337427,275.0,-2.1054070062,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,-3.29614808135,0.3391654986642385,2.0,276.0,-3.0563218573,277.0,-3.5359743054,,,,,,,,
