,new_1006655_1006728
LBexp_1,8.6601
LBexp_2,8.6831
LBexp_3,8.6799
LBtran_1,8.3392
LBtran_2,8.3676
LBtran_3,8.5875
LBstat_1,7.9628
LBstat_2,7.969
LBstat_3,7.9843
LBGexp_1,9.0087
LBGexp_2,8.7619
LBGexp_3,9.6126
LBGtran_2,9.4624
LBGtran_3,8.763300000000001
LBGstat_1,7.4339
LBGstat_2,7.3642
LBGstat_3,8.1582
S0_1,10.4881
S0_2,10.3617
S0_3,10.655100000000001
S1_1,7.9485
S1_2,8.2267
S1_3,8.1272
S2_1,9.1289
S2_2,8.9544
S2_3,9.1
S3_1,11.5244
S3_2,11.8744
S4_1,12.624600000000001
S4_2,11.4581
S4_3,11.5007
S5_1,12.3881
S5_2,11.8851
S5_3,12.3651
S6_1,10.8719
S6_2,8.4146
S6_3,11.4127
S6/t_1,11.3215
S6/t_2,8.0085
S6_4,11.0429
S6_5,11.7544
S6_6,11.3519
S7_4,11.2088
S7_5,10.7728
S7_6,10.9899
S8_4,11.0317
S8_5,9.6242
G135_1,11.4406
G135_3,9.5617
G150_1,14.4895
G150_2,14.2717
G150_3,13.8603
G180_1,10.3266
G180_2,10.6791
G180_3,9.7162
C30_1,10.126
C30_2,10.8298
C90_1,9.0457
C90_2,8.1864
BI_1,10.8765
BI_2,11.0617
BC_2,8.8778
BC/t_1,8.3724
BC/t_2,9.3156
BC_1,7.8395
Sw_1,10.1303
Sw_2,10.356
BT_1,12.1791
BT_2,10.988
B36_1,12.3121
B36_2,12.1132
B60_1,11.4293
B60_2,12.1365
M9exp_1,10.2592
M9exp_2,9.9675
M9exp_3,8.0218
M9tran_1,7.8634
M9tran_2,8.2588
M9tran_3,9.0997
M9stat_1,9.8139
M9stat_2,9.0474
M9stat_3,8.9332
M+G_1,8.7266
M+G_2,8.2099
M+G_3,8.4076
Glu_1,8.5727
Glu_2,9.8692
Glu_3,8.8512
Fru_1,9.2184
Fru_2,8.4919
Fru_3,8.4858
Mal_1,9.1803
Mal_2,8.711500000000001
Mal_3,10.1413
G+S_2,10.2668
G+S_3,10.6757
Pyr_1,10.1122
Pyr_2,10.5543
Pyr_3,9.8974
Gly_1,12.5735
Gly_2,13.2732
Gly_3,11.9137
Glucon_1,8.9465
Glucon_2,9.091
Glucon_3,8.8242
aero_1,9.3392
aero_2,8.449300000000001
aero_3,9.4775
nit_1,9.9556
nit_2,8.8201
nit_3,9.3603
ferm_1,9.5303
ferm_2,8.7761
ferm_3,9.9647
T-5.40H_1,9.1474
T-4.40H_1,8.6173
T-3.40H_1,8.5419
T-2.40H_1,8.12
T-1.40H_1,8.3477
T-1.10H_1,8.5037
T-0.40H_1,8.5386
T0.0H_1,7.7831
T0.30H_1,9.7489
T1.0H_1,7.941
T1.30H_1,8.1902
T2.0H_1,8.4405
T2.30H_1,8.0682
T3.0H_1,8.5354
T3.30H_1,9.3808
T4.0H_1,9.7147
T5.0H_1,10.2434
HPh_1,9.1881
HPh_2,8.91
HPh_3,8.719
LPh_1,11.242
LPh_2,9.427
LPh_3,8.7122
LPhT_1,10.52
LPhT_2,10.1733
LPhT_3,10.1271
SMMPr_1,8.8656
SMMPr_2,8.9196
SMMPr_3,8.3887
HiTm_1,12.534
HiTm_2,9.5139
HiTm_3,9.1385
LoTm_1,11.7676
LoTm_2,11.964
LoTm_3,12.0471
HiOs_1,8.9519
HiOs_2,8.8066
HiOs_3,8.6405
BMM_1,10.5389
BMM_2,10.2026
BMM_3,11.0587
Heat_1,11.8217
Heat_2,11.7028
Heat_3,11.6406
Cold_1,9.4889
Cold_2,7.8138000000000005
Cold_3,9.4413
Etha_1,14.3506
Etha_2,12.6667
Etha_3,13.1327
SMM_1,11.0709
SMM_2,10.8937
SMM_3,10.691
Salt_1,12.7428
Salt_2,12.9958
Salt_3,12.9643
Mt0_1,9.1485
Mt0_3,8.7041
M0t45_1,8.5492
M0t45_2,8.8499
M0t45_3,8.7081
M0t90_1,8.2587
M0t90_2,7.9721
M0t90_3,8.2493
M40t45_1,8.656600000000001
M40t45_2,8.3975
M40t45_3,8.7963
M40t90_1,8.1988
M40t90_2,8.1212
M40t90_3,8.9656
dia0_1,9.0735
dia0_2,8.5919
dia0_3,8.711500000000001
dia5_1,9.6298
dia5_2,9.2139
dia5_3,9.443
dia15_1,10.2866
dia15_2,10.2325
dia15_3,8.7038
Diami_1,13.09
Diami_2,13.897
Diami_3,13.4246
Paraq_1,13.0999
Paraq_2,14.0918
Paraq_3,11.9594
H2O2_1,13.323
H2O2_2,14.3454
H2O2_3,13.1465
Oxctl_1,12.8193
Oxctl_2,13.6137
Oxctl_3,14.1542
GM-0.1_1,8.5139
GM-0.2_1,9.1191
GM+5_1,8.7544
GM+15_1,8.3336
GM+25_1,8.7226
GM+45_1,8.7403
GM+60_1,8.3678
GM+90_1,8.2327
GM+120_1,8.7479
GM+150_1,8.4726
GM-0.1_2,8.4016
GM-0.2_2,9.1344
GM+5_2,8.7128
GM+10_2,8.4648
GM+15_2,8.3765
GM+25_2,8.4387
GM+45_2,7.9428
GM+60_2,8.0941
GM+90_2,8.4891
GM+150_2,7.8406
GM-0.1_3,8.6485
GM-0.2_3,8.4128
GM+5_3,8.6884
GM+10_3,7.9574
GM+15_3,8.2434
GM+25_3,8.7606
GM+45_3,9.0303
GM+60_3,8.6372
GM+90_3,8.5562
GM+120_3,9.1236
GM+150_3,7.9063
MG-0.1_1,9.1265
MG+5_1,9.2041
MG+10_1,9.356
MG+15_1,8.7814
MG+25_1,9.1651
MG+45_1,8.9071
MG+120_1,8.0757
MG+150_1,8.332
MG-0.1_2,8.6576
MG-0.2_2,8.8205
MG+5_2,8.8213
MG+10_2,8.9787
MG+15_2,9.8398
MG+25_2,8.7514
MG+45_2,8.4098
MG+60_2,8.6051
MG+90_2,7.6779
MG+120_2,8.597
MG-0.1_3,9.2894
MG-0.2_3,9.0702
MG+5_3,8.937
MG+10_3,9.123
MG+15_3,9.0341
MG+25_3,8.6491
MG+45_3,8.7436
MG+60_3,8.5152
MG+90_3,7.9288
MG+120_3,7.7509
MG+150_3,8.0522
