,SP5448_03940
SRX1726505,-0.068586742
SRX1726506,0.11058395130000001
SRX1726507,-0.041997209300000005
SRX1726508,-1.4942056007
SRX1726509,-1.3381436304
SRX1726510,-0.33809721540000004
SRX1726511,-1.7621744046
SRX1726512,-1.7749690716000002
SRX1726513,-1.6008528234
SRX1081650,0.1856884178
SRX1081651,-0.0140831685
SRX1081652,-0.436712345
SRX1081653,-0.0257838401
SRX1081654,-0.0065515930000000005
SRX1081655,-0.2385232992
SRX1081656,-0.1194871795
SRX1081657,-0.21415279880000002
SRX1081658,-0.23049322560000002
SRX1081659,-0.3573331824
SRX1081660,-0.37430395780000003
SRX1081661,-0.2507848354
SRX1081662,-0.006127578000000001
SRX1081663,0.1840047152
SRX1081664,0.3831659363
SRX1081665,0.4650775666
SRX1081666,0.3348967795
SRX1081668,0.2441086552
SRX1081669,0.1453057132
SRX1081670,0.0436808707
SRX1081671,0.2884083488
SRX1081672,-2.2064616038000002
SRX1081673,-1.6780023599
SRX1081674,-1.8600508606
SRX1081675,-1.8773232482000002
SRX1081676,-1.1915821281
SRX1081677,-1.7814809348
SRX1081678,-1.4260160623
SRX1081679,-1.7407325645
SRX1081680,-2.0378505942
SRX1081681,-1.7818400246000001
SRX1081682,-1.9196003914
SRX1081683,-1.8592528608
SRX1081684,-1.8008590999999998
SRX1081685,-2.265258579
SRX1081686,-2.1292567763
SRX1081687,-1.7013982898000002
SRX1081688,-2.4943258635
SRX1081689,-2.2773292011
SRX1081690,-1.9248875193
SRX1081691,-1.9105331862
SRX1081692,-2.1107429426
SRX1962715,-0.0739054832
SRX1962716,0.0356124954
SRX1962717,0.0382929879
SRX1962718,-0.5166802523
SRX1962719,-0.7173821506
SRX1962720,-0.5692825459
SRX1962721,-0.3944391654
SRX4892146,0.0019682752
SRX4892147,-0.0202324638
SRX4892148,-0.0167871302
SRX4892149,0.0350513188
SRX4892150,0.017966795600000002
SRX4892151,0.109874493
SRX4892152,0.08058912380000001
SRX4892153,0.052281749
SRX4892154,-0.0037435027000000004
SRX4892155,0.0307851664
SRX4892156,0.0811768051
SRX4892157,0.0680944718
SRX4892158,0.033245893000000006
SRX4892159,0.0538327066
SRX4892160,-0.0405879601
SRX4892161,-0.0406738269
SRX7620814,0.3818977478
SRX7620815,0.43068952200000005
SRX7620816,0.44661238900000005
SRX7620817,0.2527161589
SRX7620818,0.2770205174
SRX7620819,0.375830749
SRX7620856,-0.4268157422
SRX7620857,-0.8992026009
SRX7620858,-0.28540632120000003
SRX7620859,-0.791868894
SRX7620860,-0.4718768963
SRX7620861,-0.9331631414
SRX7620862,-0.6850658507
SRX7620863,-0.8080505496
SRX7620864,-0.23601398510000002
SRX7620865,-0.9094019305000001
SRX7620866,-0.33811982300000004
SRX7620867,-1.2595104606
SRX2161502,-0.0425502185
SRX2161503,0.0221038006
SRX2161504,0.020446418
SRX2161505,-0.1732229106
SRX2161506,-0.1181858768
SRX2161507,-0.11992375400000001
SRX2161508,-0.0884488999
SRX2161509,-0.0260315869
SRX2161510,-0.0657650716
SRX2161511,-0.048857887700000005
SRX2161512,-0.2127865079
SRX2161513,-0.1913568776
SRX2161514,-1.3797955967
SRX2161515,-1.4065225973
SRX2161516,-1.3857194481000001
SRX2161517,-0.6859556529
SRX2161518,-0.6255012572
SRX2161519,-0.5837067326000001
SRX2161520,-1.477685289
SRX2161521,-1.4202009925999999
SRX2161522,-1.358582535
SRX2161523,-1.3533157181
SRX2161524,-1.6049350637000002
SRX2161525,-1.3777838699
