,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,13.2393,0.2546286904494469,3.0,0.0,13.5249,1.0,13.036,2.0,13.157,,,,,,,,,,
1,M9__M9tran,12.663966666666667,0.23295000178865344,3.0,3.0,12.431,4.0,12.664,5.0,12.8969,,,,,,,,,,
2,M9__M9stat,8.622166666666667,0.23738890735106644,3.0,6.0,8.8875,7.0,8.5491,8.0,8.4299,,,,,,,,,,
3,Carbon Transition__MG-0.1,13.025633333333332,0.5848939248558951,3.0,9.0,13.4424,10.0,12.357,11.0,13.2775,,,,,,,,,,
4,Carbon Transition__MG-0.2,12.7488,0.1999697977195556,2.0,12.0,12.8902,13.0,12.6074,,,,,,,,,,,,
5,Carbon Transition__MG+5,13.2286,0.6653385529187383,3.0,14.0,13.8649,15.0,13.2833,16.0,12.5376,,,,,,,,,,
6,Carbon Transition__MG+10,13.3784,0.9032376154700376,3.0,17.0,14.2229,18.0,13.4862,19.0,12.4261,,,,,,,,,,
7,Carbon Transition__MG+15,13.249166666666667,0.5588875140252584,3.0,20.0,13.0317,21.0,13.8841,22.0,12.8317,,,,,,,,,,
8,Carbon Transition__MG+25,12.9014,0.44582755634886434,3.0,23.0,13.4018,24.0,12.7559,25.0,12.5465,,,,,,,,,,
9,Carbon Transition__MG+45,13.1507,0.5722487308854431,3.0,26.0,13.4616,27.0,12.4903,28.0,13.5002,,,,,,,,,,
10,Carbon Transition__MG+60,13.22195,0.00021213203435546985,2.0,29.0,13.2218,30.0,13.2221,,,,,,,,,,,,
11,Carbon Transition__MG+90,13.3118,0.4022023371389079,2.0,31.0,13.0274,32.0,13.5962,,,,,,,,,,,,
12,Carbon Transition__MG+120,13.407233333333332,0.2862139293139546,3.0,33.0,13.2385,34.0,13.7377,35.0,13.2455,,,,,,,,,,
13,Carbon Transition__MG+150,13.653949999999998,0.021001071401240502,2.0,36.0,13.6391,37.0,13.6688,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,14.204633333333334,0.5380866968559372,3.0,38.0,13.5837,39.0,14.4959,40.0,14.5343,,,,,,,,,,
15,Carbon Transition__GM-0.2,14.250166666666667,0.6101185567849365,3.0,41.0,13.5461,42.0,14.5807,43.0,14.6237,,,,,,,,,,
16,Carbon Transition__GM+5,13.963033333333334,0.6465321363500299,3.0,44.0,13.25,45.0,14.128,46.0,14.5111,,,,,,,,,,
17,Carbon Transition__GM+10,13.7803,0.5659682676617125,2.0,47.0,14.1805,48.0,13.3801,,,,,,,,,,,,
18,Carbon Transition__GM+15,14.098933333333333,0.2301328384506075,3.0,49.0,13.8439,50.0,14.1618,51.0,14.2911,,,,,,,,,,
19,Carbon Transition__GM+25,14.356266666666668,0.44871454548892586,3.0,52.0,14.5587,53.0,14.6681,54.0,13.842,,,,,,,,,,
20,Carbon Transition__GM+45,13.8086,0.29728432518382153,3.0,55.0,13.9397,56.0,13.4683,57.0,14.0178,,,,,,,,,,
21,Carbon Transition__GM+60,13.556633333333332,0.3820704167209664,3.0,58.0,13.966,59.0,13.4944,60.0,13.2095,,,,,,,,,,
22,Carbon Transition__GM+90,14.028633333333332,0.29227591986568735,3.0,61.0,13.8159,62.0,14.3619,63.0,13.9081,,,,,,,,,,
23,Carbon Transition__GM+120,13.25805,0.5460985671103703,2.0,64.0,12.8719,65.0,13.6442,,,,,,,,,,,,
24,Carbon Transition__GM+150,13.072166666666668,0.7273054195682398,3.0,66.0,13.1715,67.0,12.3003,68.0,13.7447,,,,,,,,,,
25,Life Cycle__BT,7.10015,0.23553726881323894,2.0,69.0,7.2667,70.0,6.9336,,,,,,,,,,,,
26,Life Cycle__B36,7.65295,0.11377348109291537,2.0,71.0,7.7334,72.0,7.5725,,,,,,,,,,,,
27,Life Cycle__B60,7.35685,0.09256027765731877,2.0,73.0,7.2914,74.0,7.4223,,,,,,,,,,,,
28,Life Cycle__S0,12.366100000000001,0.29255134592067766,3.0,75.0,12.3801,76.0,12.0668,77.0,12.6514,,,,,,,,,,
29,Life Cycle__S1,13.537133333333335,0.16679617301764793,3.0,78.0,13.5504,79.0,13.3641,80.0,13.6969,,,,,,,,,,
30,Life Cycle__S2,12.091533333333333,0.15181344911875683,3.0,81.0,12.0604,82.0,11.9577,83.0,12.2565,,,,,,,,,,
31,Life Cycle__S3,11.3198,0.3942827411896182,2.0,84.0,11.041,85.0,11.5986,,,,,,,,,,,,
32,Life Cycle__S4,10.253633333333333,0.32055926649113287,3.0,86.0,10.6237,87.0,10.0618,88.0,10.0754,,,,,,,,,,
33,Life Cycle__S5,9.960300000000002,0.22763604723329686,3.0,89.0,9.7062,90.0,10.0291,91.0,10.1456,,,,,,,,,,
34,Life Cycle__S6,9.3197875,0.18315209477761518,8.0,92.0,9.2351,93.0,9.5166,94.0,9.5056,95.0,9.4286,96.0,9.0044,97.0,9.2237,98.0,9.4522,99.0,9.1921
35,Life Cycle__S7,9.619966666666668,0.1513079090243914,3.0,100.0,9.6563,101.0,9.7498,102.0,9.4538,,,,,,,,,,
36,Life Cycle__S8,9.484850000000002,0.04787112908632949,2.0,103.0,9.451,104.0,9.5187,,,,,,,,,,,,
37,Life Cycle__G135,7.36205,0.08647915933911418,2.0,105.0,7.3009,106.0,7.4232,,,,,,,,,,,,
38,Life Cycle__G150,7.791799999999999,0.23959885225100758,3.0,107.0,7.6059,108.0,7.7073,109.0,8.0622,,,,,,,,,,
39,Life Cycle__G180,7.192633333333333,0.17739270935789164,3.0,110.0,7.3973,111.0,7.0975,112.0,7.0831,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,14.0978,,1.0,113.0,14.0978,,,,,,,,,,,,,,
