,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-2.216109240560371e-16,0.008530080831467482,2.0,0.0,0.006031677999999818,1.0,-0.0060316780000002615,,,,,,,,
1,fur__wt_dpd,0.2633755004999998,0.09260663487078706,2.0,2.0,0.32885827999999995,3.0,0.1978927209999997,,,,,,,,
2,fur__wt_fe,-0.24652547550000015,0.13518777367626608,2.0,4.0,-0.15093328400000014,5.0,-0.3421176670000001,,,,,,,,
3,fur__delfur_dpd,0.12764148699999978,0.04474226926081967,2.0,6.0,0.09600392499999977,7.0,0.15927904899999978,,,,,,,,
4,fur__delfur_fe2,-0.025502748000000297,0.03906984169157863,2.0,8.0,0.0021238019999998414,9.0,-0.053129298000000436,,,,,,,,
5,acid__wt_ph5,0.7021403655,0.09103356128473887,2.0,10.0,0.7665108140000001,11.0,0.6377699170000001,,,,,,,,
6,acid__delgadx_ph5,0.7561361809999996,,1.0,12.0,0.7561361809999996,,,,,,,,,,
7,acid__delgadw_ph5,0.7156287844999998,0.07351106068135262,2.0,13.0,0.7676089540000001,14.0,0.6636486149999996,,,,,,,,
8,acid__delgade_ph5,0.8053638894999997,0.11931623022823463,2.0,15.0,0.8897332049999997,16.0,0.7209945739999997,,,,,,,,
9,oxidative__wt_pq,0.20582864850000004,0.30377189020809614,2.0,17.0,0.4206278120000002,18.0,-0.008970515000000123,,,,,,,,
10,oxidative__deloxyr_pq,0.3743881139999998,0.05521910415634815,2.0,19.0,0.4134339169999999,20.0,0.3353423109999998,,,,,,,,
11,oxidative__delsoxr_pq,0.038705766999999947,0.08455548948303226,2.0,21.0,-0.021083992999999968,22.0,0.09849552699999986,,,,,,,,
12,oxidative__delsoxs_pq,0.35044057149999963,0.06374442828049852,2.0,23.0,0.3053664539999996,24.0,0.3955146889999997,,,,,,,,
