,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.08042941846006153,2.0,0.0,-0.0568721872,1.0,0.0568721872,,,,,,,,
1,Fur__wt_dpd,1.1803851572,0.00025565176973219337,2.0,2.0,1.1805659303,3.0,1.1802043841,,,,,,,,
2,Fur__wt_fe,0.7886477943,0.39157254118731616,2.0,4.0,1.0655313935,5.0,0.5117641951,,,,,,,,
3,Fur__delfur_dpd,0.6899462303,0.12675395935193887,2.0,6.0,0.7795748145,7.0,0.6003176461,,,,,,,,
4,Fur__delfur_fe2,0.93854156775,0.1293315368812359,2.0,8.0,0.847090361,9.0,1.0299927745,,,,,,,,
5,Acid__wt_ph5,1.3868344851,0.07415648724512272,2.0,10.0,1.3343979301,11.0,1.4392710401,,,,,,,,
6,Acid__delgadx_ph5,0.98832011975,0.029772144476784616,2.0,12.0,1.009372205,13.0,0.9672680345,,,,,,,,
7,Acid__delgadw_ph5,1.2455082915,0.0196645018403969,2.0,14.0,1.2594131941,15.0,1.2316033889,,,,,,,,
8,Acid__delgade_ph5,0.85670159555,0.09547021856687621,2.0,16.0,0.9242092345,17.0,0.7891939566,,,,,,,,
9,Oxidative__wt_pq,1.33660024235,0.524421393085425,2.0,18.0,0.9657783191,19.0,1.7074221656000002,,,,,,,,
10,Oxidative__deloxyr_pq,2.07163933565,0.23651356852972816,2.0,20.0,1.9043989875,21.0,2.2388796838,,,,,,,,
11,Oxidative__delsoxr_pq,1.17315141055,0.6465617855945657,2.0,22.0,0.7159631875,23.0,1.6303396336,,,,,,,,
12,Oxidative__delsoxs_pq,1.8575693441,0.3581325185074011,2.0,24.0,1.6043314117,25.0,2.1108072765,,,,,,,,
13,Nac/NtrC__wt_csn,0.8310035733,0.6980627529433607,2.0,26.0,0.33739866700000004,27.0,1.3246084796,,,,,,,,
14,Nac/NtrC__wt_cytd,1.27337988655,0.4439604635430307,2.0,28.0,1.5873073409,29.0,0.9594524322,,,,,,,,
15,Nac/NtrC__wt_gln,1.4308493155000002,0.3719846277794459,2.0,30.0,1.1678164627,31.0,1.6938821683,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,0.8907173601,0.38047048473860445,2.0,32.0,0.6216841003,33.0,1.1597506199,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.9743376358,0.27415607989885316,2.0,34.0,0.7804800126,35.0,1.168195259,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,1.038759786,0.11143865820063653,2.0,36.0,1.1175588169,37.0,0.9599607551,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.8720837314,0.20506476271756421,2.0,38.0,0.7270810471,39.0,1.0170864157,,,,,,,,
20,Misc__wt_no_te,0.71787665985,0.39273604148442764,2.0,40.0,0.9955829780000001,41.0,0.4401703417,,,,,,,,
21,Misc__bw_delcbl,1.9424536369999998,0.24146945149286364,2.0,42.0,1.7717089503999999,43.0,2.1131983236,,,,,,,,
22,Misc__bw_delfabr,1.45964255595,0.1596183759694756,2.0,44.0,1.3467753198999999,45.0,1.572509792,,,,,,,,
23,Misc__bw_delfadr,1.4670275287,0.0462226639166925,2.0,46.0,1.4997118878,47.0,1.4343431696,,,,,,,,
24,Misc__nitr_031,0.6450022535000001,,1.0,48.0,0.6450022535000001,,,,,,,,,,
25,Omics__wt_glu,1.98622172085,0.5593321677474593,2.0,49.0,1.5907141521,50.0,2.3817292896,,,,,,,,
