,Value,list
TF,,
reg_genes,0,[]
comp_genes,16,"['yafC' 'tusC' 'tusD' 'mokB' 'mqo' 'yhfL' 'ldhA' 'pspG' 'tusB' 'fliS'
 'decR' 'torI' 'yheO' 'tnaA' 'yjbE' 'hslJ']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
