,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.27589999996666664,0.5007214428535425,3.0,0.0,0.8498333333,1.0,0.0495333333,2.0,-0.0716666667,,,,,,,,,,
1,LB__LBtran,-1.1843666667,1.2667354380453717,3.0,3.0,-2.6470666667,4.0,-0.4534666667,5.0,-0.4525666667,,,,,,,,,,
2,LB__LBstat,-2.8330333333666666,0.04027819923151169,3.0,6.0,-2.8063666667,7.0,-2.8133666667,8.0,-2.8793666667,,,,,,,,,,
3,LB__LBGexp,1.4116333333,0.33967238627830787,3.0,9.0,1.5815333333,10.0,1.0205333333,11.0,1.6328333333,,,,,,,,,,
4,LB__LBGtran,0.2192333333,0.21496046148071046,2.0,12.0,0.3712333333,13.0,0.0672333333,,,,,,,,,,,,
5,LB__LBGstat,1.3787666666333334,1.0529514249638174,3.0,14.0,2.3897333333,15.0,1.4582333333,16.0,0.2883333333,,,,,,,,,,
6,Life Cycle__S0,0.42679999996666673,0.3091232979465206,3.0,17.0,0.0985333333,18.0,0.7123333333,19.0,0.4695333333,,,,,,,,,,
7,Life Cycle__S1,0.4271666666333333,0.08626461228877882,3.0,20.0,0.5143333333,21.0,0.3418333333,22.0,0.4253333333,,,,,,,,,,
8,Life Cycle__S2,-2.3963666667,0.20700485501552865,3.0,23.0,-2.2024666667,24.0,-2.3722666667,25.0,-2.6143666667,,,,,,,,,,
9,Life Cycle__S3,-1.6067166667000001,0.0579120453791783,2.0,26.0,-1.5657666667,27.0,-1.6476666667000002,,,,,,,,,,,,
10,Life Cycle__S4,-2.5801666667000003,0.2871605126057551,3.0,28.0,-2.2777666667,29.0,-2.6135666667,30.0,-2.8491666667,,,,,,,,,,
11,Life Cycle__S5,-2.6929333333666663,0.06287879875867003,3.0,31.0,-2.7486666667,32.0,-2.6247666667000003,33.0,-2.7053666667,,,,,,,,,,
