,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.794366666666666,0.06047481569491016,3.0,0.0,7.862,1.0,7.7756,2.0,7.7455,,,,,,,,,,
1,LB__LBtran,7.890499999999999,0.12137145463411055,3.0,3.0,7.9811,4.0,7.7526,5.0,7.9378,,,,,,,,,,
2,LB__LBstat,8.274499999999998,0.10924701368916181,3.0,6.0,8.3776,7.0,8.16,8.0,8.2859,,,,,,,,,,
3,LB__LBGexp,7.790266666666667,0.3438001939111336,3.0,9.0,7.4974,10.0,8.1688,11.0,7.7046,,,,,,,,,,
4,LB__LBGtran,8.0938,0.015839191898579432,2.0,12.0,8.0826,13.0,8.105,,,,,,,,,,,,
5,LB__LBGstat,7.638766666666666,0.29599328258143476,3.0,14.0,7.5021,15.0,7.4358,16.0,7.9784,,,,,,,,,,
6,Life Cycle__S0,7.212566666666667,0.4078149621253902,3.0,17.0,6.7718,18.0,7.2894,19.0,7.5765,,,,,,,,,,
7,Life Cycle__S1,8.080433333333332,0.21605282533059642,3.0,20.0,8.2778,21.0,7.8496,22.0,8.1139,,,,,,,,,,
8,Life Cycle__S2,7.641466666666666,0.3943488979740321,3.0,23.0,8.0966,24.0,7.4262,25.0,7.4016,,,,,,,,,,
9,Life Cycle__S3,7.5907,0.1418456203060212,2.0,26.0,7.691,27.0,7.4904,,,,,,,,,,,,
10,Life Cycle__S4,7.920833333333334,0.2889905938492346,3.0,28.0,8.2217,29.0,7.8954,30.0,7.6454,,,,,,,,,,
11,Life Cycle__S5,8.0321,0.3379177562662254,3.0,31.0,7.6465,32.0,8.2766,33.0,8.1732,,,,,,,,,,
12,Life Cycle__S6,7.957987500000001,0.437671156520509,8.0,34.0,7.4732,35.0,7.3558,36.0,7.7232,37.0,8.5024,38.0,7.7389,39.0,8.2308,40.0,8.381,41.0,8.2586
13,Life Cycle__S7,9.426566666666666,0.23825323362618453,3.0,42.0,9.1876,43.0,9.428,44.0,9.6641,,,,,,,,,,
