,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.005151970609987475,,1.0,0.0,-0.005151970609987475
1,Cr__2,-0.00041048816922212295,,1.0,1.0,-0.00041048816922212295
2,Cr__3,0.013203671929979309,,1.0,2.0,0.013203671929979309
3,Cr__4,0.02308685889142753,,1.0,3.0,0.02308685889142753
4,Cr__5,0.034064495378284376,,1.0,4.0,0.034064495378284376
5,Cr__6,0.03709108704032768,,1.0,5.0,0.03709108704032768
6,Fe__1,0.0659338566738528,,1.0,6.0,0.0659338566738528
7,Fe__2,0.14222881766179982,,1.0,7.0,0.14222881766179982
8,Fe__3,0.25234925581958423,,1.0,8.0,0.25234925581958423
9,Fe__4,0.3712963414691392,,1.0,9.0,0.3712963414691392
10,Fe__5,0.5031701671721793,,1.0,10.0,0.5031701671721793
11,Fe__6,0.6233511248100448,,1.0,11.0,0.6233511248100448
12,Cd__1,-0.0005604024625812901,,1.0,12.0,-0.0005604024625812901
13,Cd__2,0.00748797379601043,,1.0,13.0,0.00748797379601043
14,Cd__3,0.00957036488837418,,1.0,14.0,0.00957036488837418
15,Cd__4,0.008380538083931681,,1.0,15.0,0.008380538083931681
16,Cd__5,0.009436362427487015,,1.0,16.0,0.009436362427487015
17,Cd__6,0.011116741388439749,,1.0,17.0,0.011116741388439749
18,Zn__1,-0.01633690373325497,,1.0,18.0,-0.01633690373325497
19,Zn__2,-0.027426335403205646,,1.0,19.0,-0.027426335403205646
20,Zn__3,-0.03531433288951586,,1.0,20.0,-0.03531433288951586
21,Zn__4,-0.04679740205186991,,1.0,21.0,-0.04679740205186991
22,Zn__5,-0.05503211926863871,,1.0,22.0,-0.05503211926863871
23,Zn__6,-0.0628321678315163,,1.0,23.0,-0.0628321678315163
24,Cu__1,-0.0007749883739299074,,1.0,24.0,-0.0007749883739299074
25,Cu__2,0.0033766835593679588,,1.0,25.0,0.0033766835593679588
26,Cu__3,0.005199951919552368,,1.0,26.0,0.005199951919552368
27,Cu__4,0.012620212030913364,,1.0,27.0,0.012620212030913364
28,Cu__5,0.016832608790279237,,1.0,28.0,0.016832608790279237
29,Cu__6,0.024329143764911253,,1.0,29.0,0.024329143764911253
30,Pb__1,0.0005529775583420042,,1.0,30.0,0.0005529775583420042
31,Pb__2,0.007029853132628861,,1.0,31.0,0.007029853132628861
32,Pb__3,0.015195655448784238,,1.0,32.0,0.015195655448784238
33,Pb__4,0.03402387585611365,,1.0,33.0,0.03402387585611365
34,Pb__5,0.054778546275133615,,1.0,34.0,0.054778546275133615
35,Pb__6,0.07370253361145221,,1.0,35.0,0.07370253361145221
