sample,BSU04560
LBexp_1,14.002
LBexp_2,13.9885
LBexp_3,13.6575
LBtran_1,11.7493
LBtran_2,12.2462
LBtran_3,12.4524
LBstat_1,13.0956
LBstat_2,12.7551
LBstat_3,12.7709
LBGexp_1,13.9232
LBGexp_2,13.7666
LBGexp_3,13.8029
LBGtran_2,12.4294
LBGtran_3,13.2421
LBGstat_1,12.4129
LBGstat_2,11.1898
LBGstat_3,11.9475
S0_1,12.140999999999998
S0_2,12.2235
S0_3,12.5052
S1_1,12.4168
S1_2,12.1545
S1_3,12.4741
S2_1,12.7187
S2_2,12.5155
S2_3,12.7422
S3_1,12.1716
S3_2,12.1743
S4_1,12.6085
S4_2,12.5504
S4_3,11.9898
S5_1,12.7968
S5_2,13.3545
S5_3,13.3951
S6_1,13.2724
S6_2,11.1584
S6_3,13.2446
S6/t_1,13.0589
S6/t_2,10.6786
S6_4,12.4713
S6_5,13.0456
S6_6,13.0628
S7_4,12.7342
S7_5,12.3774
S7_6,12.5238
S8_4,12.1003
S8_5,11.1315
G135_1,13.6168
G135_3,11.6314
G150_1,13.3769
G150_2,13.9631
G150_3,13.6378
G180_1,13.4796
G180_2,13.9468
G180_3,12.5143
C30_1,11.6847
C30_2,12.119000000000002
C90_1,12.08
C90_2,12.4053
BI_1,13.0835
BI_2,13.0724
BC_2,12.4008
BC/t_1,12.0433
BC/t_2,12.25
BC_1,11.5502
Sw_1,12.1812
Sw_2,12.5458
BT_1,12.2132
BT_2,11.8172
B36_1,13.0251
B36_2,12.9853
B60_1,12.4802
B60_2,12.779000000000002
M9exp_1,12.8137
M9exp_2,12.4307
M9exp_3,12.3576
M9tran_1,12.0401
M9tran_2,12.2682
M9tran_3,12.1133
M9stat_1,10.8222
M9stat_2,10.2411
M9stat_3,10.2018
M+G_1,12.2549
M+G_2,12.4099
M+G_3,12.4923
Glu_1,12.544
Glu_2,12.5668
Glu_3,12.6441
Fru_1,13.0665
Fru_2,12.8863
Fru_3,12.0871
Mal_1,11.8705
Mal_2,12.1924
Mal_3,12.6982
G+S_2,11.985
G+S_3,12.3979
Pyr_1,11.592
Pyr_2,12.3124
Pyr_3,11.9223
Gly_1,11.2353
Gly_2,12.0158
Gly_3,10.6367
Glucon_1,11.4645
Glucon_2,11.970999999999998
Glucon_3,11.3036
aero_1,13.4309
aero_2,12.3823
aero_3,13.2498
nit_1,12.8855
nit_2,13.4086
nit_3,12.8107
ferm_1,12.8357
ferm_2,12.8138
ferm_3,12.9895
T-5.40H_1,12.6587
T-4.40H_1,12.6845
T-3.40H_1,12.6298
T-2.40H_1,12.3704
T-1.40H_1,12.4358
T-1.10H_1,12.7361
T-0.40H_1,12.5374
T0.0H_1,12.2715
T0.30H_1,11.3606
T1.0H_1,11.2831
T1.30H_1,11.0089
T2.0H_1,10.9989
T2.30H_1,11.8789
T3.0H_1,11.5299
T3.30H_1,11.7743
T4.0H_1,11.8931
T5.0H_1,11.3821
HPh_1,12.9136
HPh_2,12.5557
HPh_3,12.4778
LPh_1,12.9132
LPh_2,13.4717
LPh_3,12.8469
LPhT_1,11.885
LPhT_2,11.8564
LPhT_3,12.2408
SMMPr_1,12.5011
SMMPr_2,12.6304
SMMPr_3,12.7625
HiTm_1,12.6706
HiTm_2,12.9057
HiTm_3,12.741
LoTm_1,12.8157
LoTm_2,12.4263
LoTm_3,12.6716
HiOs_1,11.9989
HiOs_2,11.9267
HiOs_3,11.9802
BMM_1,12.5881
BMM_2,12.2778
BMM_3,12.1947
Heat_1,13.1987
Heat_2,12.9849
Heat_3,12.4591
Cold_1,13.2321
Cold_2,12.4371
Cold_3,11.851
Etha_1,11.1905
Etha_2,10.6045
Etha_3,11.3484
SMM_1,12.5404
SMM_2,12.5972
SMM_3,12.6413
Salt_1,12.5434
Salt_2,12.4839
Salt_3,12.7299
Mt0_1,14.0306
Mt0_3,14.050999999999998
M0t45_1,13.6649
M0t45_2,13.5428
M0t45_3,13.9719
M0t90_1,11.8901
M0t90_2,13.3707
M0t90_3,12.6614
M40t45_1,13.0735
M40t45_2,12.0434
M40t45_3,14.0857
M40t90_1,12.4414
M40t90_2,13.3763
M40t90_3,13.2154
dia0_1,13.7189
dia0_2,13.7326
dia0_3,13.6921
dia5_1,12.7574
dia5_2,12.4338
dia5_3,12.4148
dia15_1,12.6726
dia15_2,12.8618
dia15_3,12.2821
Diami_1,12.0218
Diami_2,12.3166
Diami_3,12.2321
Paraq_1,13.47
Paraq_2,14.0243
Paraq_3,12.2347
H2O2_1,13.1957
H2O2_2,13.6236
H2O2_3,13.3079
Oxctl_1,12.9327
Oxctl_2,13.0915
Oxctl_3,13.7495
GM-0.1_1,12.1291
GM-0.2_1,12.1964
GM+5_1,11.9033
GM+15_1,12.519
GM+25_1,12.8684
GM+45_1,12.7195
GM+60_1,12.6095
GM+90_1,12.727
GM+120_1,11.7079
GM+150_1,12.1178
GM-0.1_2,12.9381
GM-0.2_2,12.4629
GM+5_2,12.7222
GM+10_2,12.5955
GM+15_2,12.4863
GM+25_2,12.6211
