,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.3246986499999999,0.3802122871016172,2.0,0.0,-0.5935493365,1.0,-0.0558479634999999
1,RichMedia__BHIN_Growth_Mid,-0.24125328499999987,0.5442683095956169,2.0,2.0,-0.6261090974999999,3.0,0.1436025275000001
2,RichMedia__BHIN_Growth_Stat,0.475286608,0.23491143617837523,2.0,4.0,0.3091791385,5.0,0.6413940775
3,RichMedia__LBv2_Growth_Late,-0.600574706,0.2507659242108444,2.0,6.0,-0.7778929914999999,7.0,-0.4232564205
4,RichMedia__LBv2_Growth_Mid,0.0,0.07090671286713701,2.0,8.0,-0.0501386175,9.0,0.0501386175
5,RichMedia__LBv2_Growth_Stat,1.459437992,0.07896335035326107,2.0,10.0,1.4036024715,11.0,1.5152735125
6,RichMedia__MHB_Rich_Mid,0.4004855905000001,0.3401755992162395,2.0,12.0,0.1599451174999999,13.0,0.6410260635000002
7,RichMedia__NBO_Rich_Mid,0.35227000250000007,0.13859093648565374,2.0,14.0,0.2542714115000002,15.0,0.4502685934999999
8,Carbon__M9Na_Arabinose_Mid,-0.8009128464999997,0.2648014245964389,2.0,16.0,-0.9881557295,17.0,-0.6136699634999996
9,Carbon__M9Na_Galactose_Mid,4.0486002835,0.4865134844594884,2.0,18.0,3.7045832995,19.0,4.3926172675
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.12990658949999975,0.1762274755601943,2.0,20.0,-0.0052949464999998,21.0,-0.2545182324999997
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.1639189899999998,0.24810249621084754,2.0,22.0,0.0115159675000002,23.0,-0.3393539474999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.902494006,0.11516137260535893,2.0,24.0,-1.8210626185,25.0,-1.9839253935
13,Carbon__M9Na_GlcNAc_Mid,-0.7264844049999997,0.041345869220687254,2.0,26.0,-0.7557203494999998,27.0,-0.6972484604999996
