,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.3417364848269641,2.0,0.0,-0.24164418580000002,1.0,0.24164418580000002,,,,,,,,
1,fur__wt_dpd,-1.44874728255,0.08203458896641065,2.0,2.0,-1.5067544967000002,3.0,-1.3907400684,,,,,,,,
2,fur__wt_fe,-0.35422075410000003,0.30332019803302723,2.0,4.0,-0.1397409852,5.0,-0.5687005230000001,,,,,,,,
3,fur__delfur_dpd,-1.5809266719,0.4658691416411311,2.0,6.0,-1.9103459011,7.0,-1.2515074427,,,,,,,,
4,fur__delfur_fe2,-0.51485248065,0.34295582973064775,2.0,8.0,-0.2723460878,9.0,-0.7573588735,,,,,,,,
5,acid__wt_ph5,-0.40899611395,0.5851046616407009,2.0,10.0,0.00473536,11.0,-0.8227275879,,,,,,,,
6,acid__delgadx_ph5,-0.7837783115,,1.0,12.0,-0.7837783115,,,,,,,,,,
7,acid__delgadw_ph5,-0.93566613245,0.07952799597768843,2.0,13.0,-0.8794313472,14.0,-0.9919009177,,,,,,,,
8,acid__delgade_ph5,-0.40214765690000004,0.39011131845902314,2.0,15.0,-0.1262972982,16.0,-0.6779980156000001,,,,,,,,
9,oxidative__wt_pq,-1.0772243003500002,0.17467898404641952,2.0,17.0,-0.9537076062000001,18.0,-1.2007409945,,,,,,,,
10,oxidative__deloxyr_pq,-1.2328964551,0.5933886211583435,2.0,19.0,-1.6524855729999999,20.0,-0.8133073372,,,,,,,,
11,oxidative__delsoxr_pq,-1.2602945197,0.012186857246001392,2.0,21.0,-1.2689119291,22.0,-1.2516771103,,,,,,,,
12,oxidative__delsoxs_pq,-0.6683884096,0.5401927377347954,2.0,23.0,-1.0503623576,24.0,-0.2864144616,,,,,,,,
13,nac_ntrc__wt_csn,-0.19065331200000002,0.042821494865584876,2.0,25.0,-0.2209326814,26.0,-0.1603739426,,,,,,,,
14,nac_ntrc__wt_cytd,-0.035021017550000005,0.09577631476869286,2.0,27.0,-0.10274509920000001,28.0,0.0327030641,,,,,,,,
