,ABUW_3537
SRX3737100,0.3465875418
SRX3737101,0.1190472048
SRX3737103,0.017928717900000002
SRX3737104,0.0396976563
SRX3737105,-0.0077289952
SRX3737106,-0.0645889254
SRX3737107,0.0326202643
SRX3737108,0.1295056624
SRX3737109,0.109633352
SRX3737110,0.1363791948
SRX3737111,0.1161708907
Abaum_0017,-0.0310532201
Abaum_0018,1.7959706652
Abaum_0019,1.8341158513
Abaum_0020,1.4044836005999999
Abaum_0021,1.2280568913
Abaum_0022,-0.0206212752
Abaum_0023,0.0310532201
Abaum_0024,1.6979535227
Abaum_0025,1.4490365526
Abaum_0026,0.0775070128
SRX3141471,-0.30928141400000003
SRX3141472,-0.0202362025
SRX3141473,0.013962405700000001
SRX3141474,0.0062737968
SRX3141475,0.2933845912
SRX3141476,-0.3415742537
SRX3141477,-0.3343588843
SRX3141478,0.29677230450000003
SRX3141479,-0.058187833700000004
SRX8944518,-0.1875392657
SRX8944519,-0.1527141626
SRX8944520,0.0207744393
SRX8944521,-0.0523157604
SRX8944522,0.1667648263
SRX8944523,0.0390498549
SRX5930997,0.052903744
SRX5930998,-0.6009079346
SRX5930999,0.5480041906
SRX5931001,0.0865632038
SRX5931002,-0.0929809642
SRX4488546,1.3462567282
SRX4488547,-0.278092956
SRX4488548,3.4252664251000002
SRX4488549,-1.0681637722
SRX4488550,2.3927895668
SRX4488551,2.2700571882
SRX4488552,4.3031540767
SRX4488553,4.170095941
SRX4488554,2.5689898595000003
SRX4488555,3.9276744682
SRX4488556,2.1415257316
SRX4488557,3.53191903
SRX2568047,-4.3501933541
SRX2568048,-4.2560366491
SRX2568049,-3.9533937382
SRX2568050,-2.5694221145
SRX2568051,-2.6504863311999998
SRX2568052,-2.7209502971
SRX2568053,-3.4625889474
SRX2568054,-2.8266229381
SRX2568055,-3.9305613815
SRX2568056,-2.7301124269
SRX2568057,-1.7451845179
SRX2568058,-2.7516464077
SRX2568059,-0.3871347627
SRX2568060,-0.3369268742
SRX2568061,-0.3508724223
SRX2568062,-0.1302947451
SRX2568063,0.4455890847
SRX2568064,-0.3152943395
Abaum_0001,0.4755626247
Abaum_0002,0.3294448673
Abaum_0003,0.0176706452
Abaum_0004,0.27236154830000003
Abaum_0005,0.0931955605
Abaum_0006,0.6307841828
Abaum_0007,0.6886977254000001
Abaum_0008,0.8741949393
Abaum_0009,0.3443389213
Abaum_0010,0.46841041640000003
Abaum_0011,0.08761193810000001
Abaum_0012,-0.08761193810000001
Abaum_0013,0.7249753597
Abaum_0014,0.4981929621
Abaum_0015,0.5027320255000001
Abaum_0016,0.4500113578
ERX1221046,0.27041753150000003
ERX1221048,0.1483905255
ERX1221049,-0.418808057
ERX1221050,0.33239982970000004
ERX1221052,0.0811031588
ERX1221053,0.29521161430000004
ABNM035,0.7601225595000001
ABNM036,-0.7601225595000001
ABNM037,0.1853001005
ABNM038,0.1075769245
ABNM041,0.7018831725
ABNM042,0.9879812565
ABNM019,0.1671276145
ABNM020,-0.1671276145
ABNM021,1.5388513927
ABNM022,0.7448121889
ABNM023,1.8602717952
ABNM024,1.301658972
ABNM025,2.3156644852
ABNM026,2.3139128194
ABNM027,-0.0894002878
ABNM028,0.0894002878
ABNM029,-0.1443087402
ABNM030,0.19575699330000002
ABNM031,0.6805616867000001
ABNM032,0.1541468566
ABNM033,0.38567840470000003
ABNM034,0.5779582323
ABNM001,-0.6148013383
ABNM002,0.6148013383
ABNM003,-0.8145229045
ABNM004,0.0708822598
ABNM005,-2.8451840113999998
ABNM006,-0.5790035151
ABNM007,-1.4418980285
ABNM008,-0.9891878299
ABNM009,-1.0359616615
ABNM010,-1.1918359351
ABNM043,0.1876684055
ABNM044,-0.1876684055
ABNM045,-0.8060799305
ABNM046,-0.7626085345
ABNM047,-1.0481577365
ABNM048,-1.1741285765
ABNM011,0.062231446200000005
ABNM012,-0.062231446200000005
ABNM013,-0.0342561273
ABNM014,0.5526108346
ABNM015,0.08805197590000001
ABNM016,0.4076598006
ABNM017,0.5983580727000001
ABNM018,0.2850850024
