,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,1.850371707708594e-17,0.5429054432442435,3.0,0.0,0.1897545582,6.0,-0.6123144502,12.0,0.42255989200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.009307162266666669,0.3080203444681915,3.0,1.0,-0.1392618717,7.0,-0.2310533028,13.0,0.3423936877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,1.0531052534,0.24735524014223156,3.0,2.0,0.8857169857,8.0,1.3372251608,14.0,0.9363736137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,1.8180908028000002,0.1531112272097488,3.0,3.0,1.7764104418,9.0,1.9877265092,15.0,1.6901354574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,2.775450572133334,0.4519439617841141,3.0,4.0,3.2887820069,10.0,2.4374124199000002,16.0,2.6001572896000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,3.0010724611666664,0.32890920788418804,3.0,5.0,3.3807096651,11.0,2.820632669,17.0,2.8018750494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.5279549291499999,1.255697389523058,2.0,18.0,-2.4158670684,71.0,-0.6400427899000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.0502913731333334,1.474346112842516,3.0,19.0,-0.6514662003,70.0,1.9425504861,205.0,1.8597898336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.9798512357625,0.5765089896818004,8.0,20.0,-1.7017819006,32.0,-0.5874153623,55.0,-0.6168113103,67.0,-1.1627575257,126.0,-0.8916505763,147.0,-0.42339762210000004,203.0,-0.5043041164000001,210.0,-1.9506914724,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9986056324,0.25309974557501325,3.0,21.0,0.7111075588,34.0,1.1878313057,61.0,1.0968780327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
