k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.022533077169209718,,,
6,Iron,False,0.010750547936186194,,,
0,UC-1,False,-0.0052218141779303544,,,
3,Cadmium,False,-0.0036001119343563913,,,
10,Copper,False,-0.0035149483010172844,,,
13,UC-6,False,0.002686632776167244,,,
11,Chromium,False,-0.002105724832508713,,,
1,UC-2,False,0.0019527044100686906,,,
7,Zinc - Steady,False,0.0016328254563268273,,,
14,UC-7,False,0.0015039579244330525,,,
12,Zinc - Intermediate,False,-0.0009793101484517016,,,
8,Zinc - Fast,False,-0.0004929614544380457,,,
9,UC-5,False,-0.000201129868488702,,,
2,UC-3,False,-7.576452175271697e-05,,,
4,UC-4,False,4.4240334354981314e-05,,,
