,SP5448_07240
SRX1726505,-0.0811131834
SRX1726506,0.22318741090000002
SRX1726507,-0.1420742275
SRX1726508,-0.23660782830000002
SRX1726509,-0.2975635066
SRX1726510,-0.4440394593
SRX1726511,0.2935157395
SRX1726512,-0.2642998373
SRX1726513,-0.6424419036
SRX1081650,1.1372877807
SRX1081651,-0.6605556333
SRX1081652,0.1421610885
SRX1081653,-0.1658761988
SRX1081654,-0.9182398425
SRX1081655,-0.40717276880000003
SRX1081656,-0.034645452800000004
SRX1081657,0.5244655865
SRX1081658,0.3777964283
SRX1081659,-0.1658844549
SRX1081660,0.5803586333
SRX1081661,-0.42764816200000005
SRX1081662,-0.6275140053
SRX1081663,-0.1778629883
SRX1081664,-0.1737664734
SRX1081665,-0.4438991605
SRX1081666,0.7782380699
SRX1081668,-0.0948360431
SRX1081669,-0.0154198544
SRX1081670,0.6973418763
SRX1081671,0.0756715746
SRX1081672,1.8756945448
SRX1081673,0.5449543541
SRX1081674,0.9033964934000001
SRX1081675,0.6886128806
SRX1081676,0.1976135954
SRX1081677,1.1387531379
SRX1081678,0.2953989273
SRX1081679,0.8436026954
SRX1081680,0.8040488477000001
SRX1081681,0.7886330863000001
SRX1081682,0.3367079281
SRX1081683,0.2831430736
SRX1081684,1.5004703456000001
SRX1081685,1.4290815204
SRX1081686,-0.22743065580000002
SRX1081687,0.6445719269
SRX1081688,2.2810189382
SRX1081689,0.6646200781
SRX1081690,1.9472309198
SRX1081691,1.8095271140000002
SRX1081692,1.0379098109
SRX1962715,-0.0490551943
SRX1962716,0.1322269684
SRX1962717,-0.0831717741
SRX1962718,-0.07465182940000001
SRX1962719,0.6904166063
SRX1962720,-0.4911484474
SRX1962721,-0.11397443700000001
SRX4892146,0.29396334220000003
SRX4892147,0.8377830137000001
SRX4892148,-0.5443522040000001
SRX4892149,-0.587394152
SRX4892150,-0.0654200462
SRX4892151,0.5244116379
SRX4892152,-0.1629702687
SRX4892153,-0.5480229796
SRX4892154,-0.092733779
SRX4892155,0.0889444311
SRX4892156,0.47174837080000004
SRX4892157,0.1072853154
SRX4892158,0.5256292795
SRX4892159,0.5553275462
SRX4892160,0.4810588562
SRX4892161,0.8977810554000001
SRX7620814,0.16671111330000002
SRX7620815,0.047610509100000004
SRX7620816,0.006680673000000001
SRX7620817,0.0377143266
SRX7620818,0.3784924892
SRX7620819,0.4938328515
SRX7620856,-0.0915783236
SRX7620857,-0.7101303989000001
SRX7620858,-0.4898082501
SRX7620859,0.0223233836
SRX7620860,0.5863428033
SRX7620861,0.2503349023
SRX7620862,0.0581257343
SRX7620863,-0.0935892705
SRX7620864,-0.44957210140000003
SRX7620865,0.2267398071
SRX7620866,0.1704440716
SRX7620867,0.1832314672
SRX2161502,-0.1241588225
SRX2161503,-0.1241588225
SRX2161504,0.2483176451
SRX2161505,0.5719540862
SRX2161506,0.1591105115
SRX2161507,0.8097059833
SRX2161508,1.1580038872
SRX2161509,1.1484504845
SRX2161510,0.5106053997000001
SRX2161511,0.4651561213
SRX2161512,0.9016870856
SRX2161513,0.15056517090000002
SRX2161514,0.94687625
SRX2161515,0.6110866634000001
SRX2161516,-0.1241588225
SRX2161517,0.4999271193
SRX2161518,0.8980828822
SRX2161519,0.9405431241000001
SRX2161520,0.5971995576
SRX2161521,1.3895347441
SRX2161522,1.2358649076
SRX2161523,1.5101292035
SRX2161524,1.950634645
SRX2161525,1.6228155644000002
