k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.006259169173426926,,,
10,Copper,False,-0.005744796539656818,,,
13,UC-6,False,0.00369110656902194,,,
0,UC-1,False,-0.0031071335612796245,,,
4,UC-4,False,0.002593335944693536,,,
14,UC-7,False,-0.002499697543680668,,,
1,UC-2,False,-0.002451336507219821,,,
11,Chromium,False,-0.0020587923866696657,,,
8,Zinc - Fast,False,-0.0019079425872769206,,,
5,Lead,False,0.0018862743559293449,,,
2,UC-3,False,0.0016552864422556012,,,
6,Iron,False,-0.0005680452933302148,,,
9,UC-5,False,-0.0005654619785070597,,,
12,Zinc - Intermediate,False,0.0004411892269749238,,,
3,Cadmium,False,0.00018939404006232508,,,
