,ABUW_0986
SRX3737100,0.1955208619
SRX3737101,0.0017056089
SRX3737103,0.36079228290000004
SRX3737104,0.110369411
SRX3737105,-0.0731752433
SRX3737106,0.0362003208
SRX3737107,-0.07339448850000001
SRX3737108,-0.5416037410000001
SRX3737109,-0.5368062428
SRX3737110,-0.0221734186
SRX3737111,-0.26440661800000004
Abaum_0017,-0.042560558000000005
Abaum_0018,-0.9436573454
Abaum_0019,-0.8522760786
Abaum_0020,-0.28862566900000003
Abaum_0021,0.4490536356
Abaum_0022,0.1613167326
Abaum_0023,0.042560558000000005
Abaum_0024,-0.39551114
Abaum_0025,0.1882589898
Abaum_0026,-0.028583075200000002
SRX3141471,-0.1011433484
SRX3141472,-0.0674207927
SRX3141473,-0.0961064085
SRX3141474,0.1635272013
SRX3141475,-0.3973618002
SRX3141476,0.1276945695
SRX3141477,-0.12945574540000002
SRX3141478,0.1355110405
SRX3141479,0.4835016863
SRX8944518,-0.1874605917
SRX8944519,-0.4051191947
SRX8944520,-0.0638265045
SRX8944521,-0.5407474104000001
SRX8944522,0.2512870962
SRX8944523,0.5255042805
SRX5930997,-0.0964949603
SRX5930998,0.3549128285
SRX5930999,-0.2584178682
SRX5931001,0.4459864974
SRX5931002,0.4871643465
SRX4488546,0.5311072375
SRX4488547,-0.0936005947
SRX4488548,1.119030038
SRX4488549,-0.4375066427
SRX4488550,1.2313456412
SRX4488551,1.4262729424
SRX4488552,-1.0393502108
SRX4488553,1.1743832461000001
SRX4488554,1.8447473766
SRX4488555,0.5937535436
SRX4488556,1.8552115495
SRX4488557,0.9543404762000001
SRX2568047,-3.0099348422
SRX2568048,-2.9901525696
SRX2568049,-1.7190624096
SRX2568050,-2.8546752773
SRX2568051,-2.9280631582
SRX2568052,-3.1069558777
SRX2568053,-1.46727936
SRX2568054,-3.4142486796
SRX2568055,-3.9304843924
SRX2568056,-3.5271317442
SRX2568057,-3.7954662359
SRX2568058,-3.0263425613
SRX2568059,1.6710249384
SRX2568060,1.3525554456
SRX2568061,1.3375128517000001
SRX2568062,0.3320854441
SRX2568063,0.7669106526
SRX2568064,-1.0989960967
Abaum_0001,-0.25933653900000003
Abaum_0002,-0.1716969134
Abaum_0003,-0.1176916519
Abaum_0004,0.40166911110000003
Abaum_0005,0.3359107699
Abaum_0006,0.6773207216
Abaum_0007,0.5106297544
Abaum_0008,-0.45715683420000003
Abaum_0009,-0.32242696590000003
Abaum_0010,-0.0476560575
Abaum_0011,0.044303507900000004
Abaum_0012,-0.044303507900000004
Abaum_0013,-0.43379528370000003
Abaum_0014,-0.5266079709
Abaum_0015,-0.3769986652
Abaum_0016,-0.2504915972
ERX1221046,0.0422264118
ERX1221048,0.0606915057
ERX1221049,-0.1029179175
ERX1221050,-0.4468735358
ERX1221052,0.8821869856000001
ERX1221053,0.8851827364
ABNM035,0.0324562915
ABNM036,-0.0324562915
ABNM037,0.1715534985
ABNM038,1.1375611195
ABNM041,0.7867387425
ABNM042,0.47271120850000004
ABNM019,0.1223464385
ABNM020,-0.1223464385
ABNM021,-0.8296665617000001
ABNM022,-0.6484731753
ABNM023,-0.49424548150000003
ABNM024,-0.6434410592
ABNM025,-1.2266211241
ABNM026,-1.3250832728
ABNM027,-0.1488282005
ABNM028,0.1488282005
ABNM029,0.3488930174
ABNM030,0.0204257681
ABNM031,0.1962365423
ABNM032,0.0036449638
ABNM033,0.0719444388
ABNM034,0.527815169
ABNM001,0.3549237511
ABNM002,-0.3549237511
ABNM003,-0.3548362029
ABNM004,0.30245355500000004
ABNM005,-1.3573633381999999
ABNM006,-0.42487416980000003
ABNM007,-1.1006826317
ABNM008,-0.8638471326
ABNM009,-0.5992623833
ABNM010,-0.353985679
ABNM043,-0.1172841725
ABNM044,0.1172841725
ABNM045,-0.5791795375000001
ABNM046,-0.1112506345
ABNM047,-0.1248625585
ABNM048,-0.0389305005
ABNM011,-0.1029449538
ABNM012,0.1029449538
ABNM013,0.1773686603
ABNM014,0.3634279818
ABNM015,0.2480093008
ABNM016,0.24559281230000002
ABNM017,0.10800518170000001
ABNM018,0.3970796875
