,USA300HOU_RS09520
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.3466192408
USA300_LAC_U01-Set001_CAMHB_Control_1,5.7021982455
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.2436756777
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.9480839424
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.2463922058
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.2667548589
USA300_LAC_U01-Set001_CAMHB_Control_2,5.3803458479
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.8921157372
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.3122280006
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.9111953887
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.4463952278
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.8619712015
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.0314602288
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.8931030501
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.2583564757
USA300_LAC_U01-Set001_R10LB_Control_1,5.8012599644
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.9195209077
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.2802683695
USA300_LAC_U01-Set001_R10LB_Control_2,6.1084433039
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.0016468843
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.2756231439
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.7068128453
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.352251908
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.2863760331
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.903337009
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.1160219251
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.3259099188
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.3571114216
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.1467798846
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.7354331176999995
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.7973773719
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.6590454291
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.7559947081
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.696292412
USA300_LAC_U01-Set004_CAMHB_Control_1,6.2150343963
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.3717855315
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.4774250342
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.7557964624
USA300_LAC_U01-Set004_CAMHB_Control_2,6.6154554083
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.9541858411
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.0933320159
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.7486541764
USA300_LAC_U01-Set004_R10LB_Control_1,6.7800071802
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.843763278
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.8541116002999996
USA300_LAC_U01-Set004_R10LB_Control_2,6.542457652
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.0691095915
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.844689052
USA300_TCH1516_U01-Set003_CAMHB_Control_2,4.5383404312
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.3617833503
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.6914182917
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.1798978106
USA300_TCH1516_U01-Set003_CAMHB_Control_3,4.9079025094
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,4.8969724877
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.2275893312
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.3101155367
USA300_LAC_ICA-Set001_R10LB_Control_1,5.8750140338
USA300_LAC_ICA-Set001_R10LB_Control_2,6.3022782049
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.0960878831
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.2769313371
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,5.9972480999
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,5.9265217362
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,5.9808214124
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,5.2530386579
USA300_TCH1516_BK-Set001_THB_Control_1,8.3453952946
USA300_TCH1516_BK-Set001_THB_Control_2,7.6456177115
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.1291034049
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.8769118313
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,6.9487756543
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.401163285
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,7.0756706164
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.7163306344
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,5.3260431223
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,5.1561348051
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,5.1700697278
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,5.4092335204
USA300_LAC_ICA-Set002_CAMHB_Control_1,4.8333207698
USA300_LAC_ICA-Set002_CAMHB_Control_2,5.5366078395
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,5.8219184095
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,5.7064590513999995
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,4.9477708516
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,4.5640903907
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,5.0472885785
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,4.735992708
USA300_SNFM1_ICA-Set002_R10LB_Control_1,5.0664766207
USA300_SNFM1_ICA-Set002_R10LB_Control_2,5.1170675013
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,5.4523441133
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,5.1701376867
USA300_SNFR19_ICA-Set002_R10LB_Control_1,5.5012827818
USA300_SNFR19_ICA-Set002_R10LB_Control_2,5.2656039721
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,4.9409097434
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,4.7737786885
USA300_TCH1516_ICA-Set002_R10LB_Control_1,4.0537824048
USA300_TCH1516_ICA-Set002_R10LB_Control_2,4.9504208404
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,5.4364001202
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,5.2377413598
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,5.6520757246999995
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,4.5542713588
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.8842539918
USA300_TCH1516_ICA-Set003_250nMParaquat_2,5.3405278978
USA300_TCH1516_ICA-Set003_2gLGalactose_1,5.3011224573
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.0668953742
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,4.8576940841
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,5.1411436813
