sample,new_1485897_1486004
LBexp_1,12.1236
LBexp_2,11.9294
LBexp_3,11.673
LBtran_1,12.0013
LBtran_2,11.0926
LBtran_3,11.1123
LBstat_1,12.4477
LBstat_2,11.6139
LBstat_3,11.013
LBGexp_1,10.1336
LBGexp_2,10.1785
LBGexp_3,10.4048
LBGtran_2,9.556
LBGtran_3,9.808
LBGstat_1,8.1157
LBGstat_2,8.1691
LBGstat_3,9.8772
S0_1,11.2443
S0_2,11.8009
S0_3,11.8417
S1_1,12.4858
S1_2,12.7673
S1_3,13.2082
S2_1,13.119000000000002
S2_2,13.211
S2_3,12.8829
S3_1,12.9602
S3_2,13.2234
S4_1,13.7294
S4_2,13.371
S4_3,13.0987
S5_1,13.1479
S5_2,13.3548
S5_3,13.5613
S6_1,11.465
S6_2,8.2876
S6_3,12.2568
S6/t_1,11.0805
S6/t_2,7.8664
S6_4,11.0554
S6_5,11.5698
S6_6,11.4698
S7_4,11.7275
S7_5,11.132
S7_6,11.6992
S8_4,11.0167
S8_5,9.8184
G135_1,10.438
G135_3,8.7442
G150_1,12.0374
G150_2,11.4081
G150_3,12.3685
G180_1,9.7896
G180_2,10.1384
G180_3,9.4759
C30_1,9.4113
C30_2,9.5303
C90_1,9.2207
C90_2,8.9014
BI_1,11.2382
BI_2,11.608
BC_2,11.7935
BC/t_1,10.7098
BC/t_2,11.4125
BC_1,11.0813
Sw_1,9.6221
Sw_2,10.3267
BT_1,11.254
BT_2,10.6214
B36_1,11.0051
B36_2,10.718
B60_1,12.2284
B60_2,12.3617
M9exp_1,10.3483
M9exp_2,9.9526
M9exp_3,9.631
M9tran_1,11.0905
M9tran_2,10.8867
M9tran_3,11.3458
M9stat_1,12.4227
M9stat_2,11.8757
M9stat_3,11.6458
M+G_1,10.4174
M+G_2,10.2599
M+G_3,9.8475
Glu_1,10.989
Glu_2,10.8209
Glu_3,11.0788
Fru_1,10.3924
Fru_2,11.6972
Fru_3,11.0467
Mal_1,11.7931
Mal_2,11.9624
Mal_3,12.3694
G+S_2,13.08
G+S_3,13.3572
Pyr_1,12.1899
Pyr_2,12.2034
Pyr_3,12.2452
Gly_1,10.2108
Gly_2,11.7289
Gly_3,10.2644
Glucon_1,11.4554
Glucon_2,11.768
Glucon_3,10.6553
aero_1,10.7987
aero_2,9.413
aero_3,10.313
nit_1,11.6928
nit_2,11.8854
nit_3,11.8095
ferm_1,11.8635
ferm_2,11.1621
ferm_3,11.9574
T-5.40H_1,11.4366
T-4.40H_1,10.8279
T-3.40H_1,10.7721
T-2.40H_1,10.8722
T-1.40H_1,10.7696
T-1.10H_1,10.6916
T-0.40H_1,10.484000000000002
T0.0H_1,12.3634
T0.30H_1,11.5579
T1.0H_1,12.978
T1.30H_1,12.4231
T2.0H_1,12.0982
