,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.004909293704791173,,1.0,0.0,0.004909293704791173
1,Cr__2,0.01092440566635973,,1.0,1.0,0.01092440566635973
2,Cr__3,0.01748499830209475,,1.0,2.0,0.01748499830209475
3,Cr__4,0.02098053749684799,,1.0,3.0,0.02098053749684799
4,Cr__5,0.02338791916923029,,1.0,4.0,0.02338791916923029
5,Cr__6,0.0217610419354268,,1.0,5.0,0.0217610419354268
6,Fe__1,-0.001779283544998814,,1.0,6.0,-0.001779283544998814
7,Fe__2,0.011402594841991655,,1.0,7.0,0.011402594841991655
8,Fe__3,0.02174593373981206,,1.0,8.0,0.02174593373981206
9,Fe__4,0.02164305174901197,,1.0,9.0,0.02164305174901197
10,Fe__5,0.009734171591816743,,1.0,10.0,0.009734171591816743
11,Fe__6,-0.0006930615500249423,,1.0,11.0,-0.0006930615500249423
12,Cd__1,0.004979842202574547,,1.0,12.0,0.004979842202574547
13,Cd__2,0.009194258454314829,,1.0,13.0,0.009194258454314829
14,Cd__3,0.015059919725333569,,1.0,14.0,0.015059919725333569
15,Cd__4,0.019358073818135632,,1.0,15.0,0.019358073818135632
16,Cd__5,0.017080639084175463,,1.0,16.0,0.017080639084175463
17,Cd__6,0.022163142772530238,,1.0,17.0,0.022163142772530238
18,Zn__1,0.0032738002338980818,,1.0,18.0,0.0032738002338980818
19,Zn__2,0.029142687526832373,,1.0,19.0,0.029142687526832373
20,Zn__3,0.042595545514393415,,1.0,20.0,0.042595545514393415
21,Zn__4,0.057348671832561274,,1.0,21.0,0.057348671832561274
22,Zn__5,0.0715394082001766,,1.0,22.0,0.0715394082001766
23,Zn__6,0.0826008222622338,,1.0,23.0,0.0826008222622338
24,Cu__1,0.0070843474058627206,,1.0,24.0,0.0070843474058627206
25,Cu__2,0.015326323652345559,,1.0,25.0,0.015326323652345559
26,Cu__3,0.02906907130207435,,1.0,26.0,0.02906907130207435
27,Cu__4,0.044330421173687164,,1.0,27.0,0.044330421173687164
28,Cu__5,0.05838766465316275,,1.0,28.0,0.05838766465316275
29,Cu__6,0.07424969830381442,,1.0,29.0,0.07424969830381442
30,Pb__1,0.002898493263389037,,1.0,30.0,0.002898493263389037
31,Pb__2,0.016026597183402484,,1.0,31.0,0.016026597183402484
32,Pb__3,0.032742104172640236,,1.0,32.0,0.032742104172640236
33,Pb__4,0.042173846327090224,,1.0,33.0,0.042173846327090224
34,Pb__5,0.056403030184442565,,1.0,34.0,0.056403030184442565
35,Pb__6,0.06646221885097335,,1.0,35.0,0.06646221885097335
