,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.004624547315761761,,1.0,0.0,-0.004624547315761761
1,Cr__2,-0.00981630032895564,,1.0,1.0,-0.00981630032895564
2,Cr__3,-0.012950759723711248,,1.0,2.0,-0.012950759723711248
3,Cr__4,-0.017091853109892342,,1.0,3.0,-0.017091853109892342
4,Cr__5,-0.018015644267528757,,1.0,4.0,-0.018015644267528757
5,Cr__6,-0.01518444208069587,,1.0,5.0,-0.01518444208069587
6,Fe__1,0.003101085161437352,,1.0,6.0,0.003101085161437352
7,Fe__2,0.00031238487737502167,,1.0,7.0,0.00031238487737502167
8,Fe__3,-0.0018643443235498765,,1.0,8.0,-0.0018643443235498765
9,Fe__4,-0.004682725049802638,,1.0,9.0,-0.004682725049802638
10,Fe__5,-0.003279622974259079,,1.0,10.0,-0.003279622974259079
11,Fe__6,-0.0016065595733423007,,1.0,11.0,-0.0016065595733423007
12,Cd__1,-0.00430558594567994,,1.0,12.0,-0.00430558594567994
13,Cd__2,-0.012032151415640287,,1.0,13.0,-0.012032151415640287
14,Cd__3,-0.022121184925802458,,1.0,14.0,-0.022121184925802458
15,Cd__4,-0.030681523798840406,,1.0,15.0,-0.030681523798840406
16,Cd__5,-0.04093471349000186,,1.0,16.0,-0.04093471349000186
17,Cd__6,-0.04309354219324864,,1.0,17.0,-0.04309354219324864
18,Zn__1,-0.004760209210858021,,1.0,18.0,-0.004760209210858021
19,Zn__2,-0.0033084008253506897,,1.0,19.0,-0.0033084008253506897
20,Zn__3,0.0061947203303994655,,1.0,20.0,0.0061947203303994655
21,Zn__4,0.0081335751124856,,1.0,21.0,0.0081335751124856
22,Zn__5,0.009636949591597806,,1.0,22.0,0.009636949591597806
23,Zn__6,0.014249322632537796,,1.0,23.0,0.014249322632537796
24,Cu__1,0.005663779922670573,,1.0,24.0,0.005663779922670573
25,Cu__2,0.00867463717425903,,1.0,25.0,0.00867463717425903
26,Cu__3,0.009448736440631012,,1.0,26.0,0.009448736440631012
27,Cu__4,0.009746962735552056,,1.0,27.0,0.009746962735552056
28,Cu__5,0.013477396521475359,,1.0,28.0,0.013477396521475359
29,Cu__6,0.01518426786580521,,1.0,29.0,0.01518426786580521
30,Pb__1,-0.0020448222431830414,,1.0,30.0,-0.0020448222431830414
31,Pb__2,-0.0029894994421239547,,1.0,31.0,-0.0029894994421239547
32,Pb__3,-0.005496993230740968,,1.0,32.0,-0.005496993230740968
33,Pb__4,-0.011038368501955791,,1.0,33.0,-0.011038368501955791
34,Pb__5,-0.014168691508638157,,1.0,34.0,-0.014168691508638157
35,Pb__6,-0.015761403947552027,,1.0,35.0,-0.015761403947552027
