,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,5.782411586589357e-19,0.10209325904458125,3.0,0.0,0.0961918056,1.0,-0.1071161192,2.0,0.0109243136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6318172297,0.6970096381749183,3.0,3.0,-1.0929065961,4.0,-0.9725604624,5.0,0.1700153694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.9482531777333333,0.17649999677772057,3.0,6.0,-1.0486131198,7.0,-1.0516901341,8.0,-0.7444562793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.304235192336775e-19,0.15940685799755788,21.0,9.0,0.0702199305,10.0,-0.1744248263,11.0,-0.1893965047,12.0,-0.1871005111,13.0,-0.1632596869,14.0,-0.0370209227,15.0,-0.010755840800000001,16.0,-0.2161646218,17.0,-0.1801067743,18.0,0.2888523232,19.0,0.0829698953,20.0,-0.09796867840000001,21.0,0.0993526775,22.0,0.1075466177,23.0,0.2064882415,24.0,0.0829162836,25.0,0.0004315618,26.0,0.2471957784,27.0,-0.1060366692,28.0,0.2221491448,29.0,-0.0458874181
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.35858691229523815,0.26669685214393907,21.0,30.0,-0.0680535702,31.0,-0.38944291540000003,32.0,-0.3708093,33.0,-0.4995730768,34.0,-0.2079293049,35.0,-0.29430109120000003,36.0,-0.15748593900000002,37.0,-0.5175116376000001,38.0,-0.3130785464,39.0,-0.6225319071000001,40.0,-0.4709685145,41.0,-0.48417974500000005,42.0,0.089181669,43.0,-0.5197318785,44.0,-0.3419053051,45.0,-0.0979324704,46.0,-1.2325656341,47.0,-0.2032233601,48.0,-0.3754617423,49.0,-0.2838550145,50.0,-0.1689658741
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-1.734723475976807e-18,0.06511479859306908,3.0,51.0,0.0700655504,52.0,-0.0586558779,53.0,-0.0114096725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.78291870145,0.3452636478654954,4.0,54.0,-1.2964056629,55.0,-0.5526302571,56.0,-0.6210878786,57.0,-0.6615510072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.02614906928224584,4.0,58.0,0.0134553923,59.0,0.0297078089,60.0,-0.0162811755,61.0,-0.0268820257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.13672386195000003,0.03972472651978922,4.0,62.0,-0.15460262530000002,63.0,-0.07802164240000001,64.0,-0.1489111252,65.0,-0.1653600549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.13336146445000002,0.026059817927556815,4.0,66.0,-0.14899179270000001,67.0,-0.095178701,68.0,-0.1509940009,69.0,-0.1382813632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.041416366425000004,0.03678970599703282,4.0,70.0,0.0527780206,71.0,0.0177106002,72.0,0.08816679300000001,73.0,0.0070100519000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
