,b0964
SRX1125282,0.1352779249
SRX1125283,0.3571040789
SRX1125284,-0.6098613296000001
SRX1125285,-0.1805765772
SRX1125286,0.020243723
SRX1125287,0.1192608363
SRX1125288,-0.33832515100000005
SRX1125289,-0.06439080180000001
SRX1125290,-0.5963699720000001
SRX1125291,-0.1948200564
SRX1125292,0.0279970597
SRX1125293,0.4770868036
SRX1125294,0.2030472261
SRX1125295,-0.2151419919
SRX1125296,-0.2518965211
SRX1125297,-0.0255780567
SRX1125298,0.2946932739
SRX1125299,0.37547562910000004
SRX5694250,1.0080101591
SRX5694251,-0.2519171195
SRX5694252,0.1804400222
SRX5694253,-0.3035124748
SRX5694254,-0.109409266
SRX5694255,-1.490297253
SRX5694256,0.1471380786
SRX5694257,1.2165148633
SRX5694258,-0.008045552400000001
SRX5694259,-0.35579813930000004
SRX5694260,0.1594858904
SRX5694261,-1.5954448986
SRX5694262,-0.7099964766
SRX5694263,0.5739697326000001
SRX5694264,-0.6873376667000001
SRX5694265,-0.31952545450000003
SRX5694267,-0.8391555452
SRX5694268,0.3262668174
SRX5694269,0.10775827800000001
SRX5694271,0.3377432997
SRX5694273,0.13081191990000002
SRX5694274,0.40584178060000003
SRX5694275,-0.8750980621000001
SRX5694276,-0.42674358970000004
SRX5694277,0.26321551600000004
SRX5694278,0.4714138922
SRX5694279,0.35011651800000004
SRX5694280,-0.5626291847
SRX5694281,-0.06799462220000001
SRX5694282,-0.33561707080000003
SRX5694283,-0.5219206098
SRX5694284,-1.1561222233
SRX5694285,0.5746832346
SRX5694286,-0.1053128463
SRX5694287,-0.5089215708
SRX5694288,0.1828995083
SRX5694289,-0.3788565973
SRX5694290,0.0720641669
SRX5694291,-0.8073542453
SRX5694292,0.2248236228
SRX5694293,0.236189999
SRX5694294,0.657555187
SRX5694295,-1.2053975179
SRX5694296,0.1792631495
SRX5694297,0.9477834096000001
SRX5694298,-0.5403964685
SRX5694299,-0.12846286170000001
SRX5694300,-1.2716592442999999
SRX5694301,0.9558214289
SRX5694302,-0.0744625246
SRX5694303,-0.3323311861
SRX5694304,-0.8155409749
SRX5694305,-0.2098088096
SRX5694306,-2.111327464
SRX5694307,-0.49098576190000004
SRX5694308,0.1097963816
SRX5694309,-0.5076848887000001
SRX5694310,-1.8750282494000001
SRX5694311,-0.5397222607000001
SRX5694312,-1.9377426132000002
SRX5694313,-0.7399426514
SRX5694315,0.0910131914
SRX5694317,-0.697718226
SRX5694319,-0.180951258
SRX5694320,-1.0406785449
SRX5694321,0.62340955
SRX5694322,-0.0036351372
SRX5694323,-0.0265123976
SRX5694324,-0.6806867527
SRX5694325,-1.0559746116
SRX5694326,-0.4643442914
SRX5694327,-0.9415104861
SRX5694328,0.1624637592
SRX5694329,0.7026548951
SRX5694330,0.0803384905
SRX5694331,-0.0159962261
SRX5694332,0.5500359415
SRX5694334,-1.2437572026
SRX5694335,1.051867178
SRX5694336,-0.8792225841
SRX5694337,-1.7161315333
SRX5694338,-0.1910651297
SRX5694339,0.1651236045
SRX5694340,0.1698954291
SRX5694341,0.7649666945
SRX5694342,1.4240535384
SRX5694343,1.8018020414
SRX5694344,0.6263596098
SRX5694345,-0.3061366605
SRX5694346,1.170494644
SRX5694347,-0.0663423597
SRX5694348,0.023466573
SRX5694349,-0.0636042416
SRX5694350,-0.4346706856
SRX5694351,0.0376531176
SRX5694352,-0.0945053634
SRX5694353,0.3719556035
SRX5694354,0.45238450880000003
SRX5694356,0.23734116260000002
SRX5694357,0.40226588090000004
SRX5694358,0.6271229145
SRX5694359,-0.3013039034
SRX5694360,-0.9781456413
SRX5694361,0.8545538513000001
SRX5694362,0.1788724798
SRX5694363,0.025946744600000002
SRX5694364,0.22093659570000002
SRX5694365,-1.2128228631
SRX5694366,-0.4530273314
SRX5694367,-1.4914974319
SRX5694368,-0.2779934468
SRX5694369,-0.3267435024
SRX5694370,-0.8103745644
SRX5694371,0.0644652483
SRX5694372,0.0123989652
SRX5694373,0.6013837445
SRX5694374,-1.8060517955000002
SRX5694375,-0.14539262960000002
SRX5694376,0.0190106467
SRX5694377,-2.1324254057
SRX5694378,-0.5787225918000001
SRX5694379,-0.6322752537
SRX5694380,1.752147748
SRX5694381,1.152396992
SRX5694382,0.5686265209
SRX5694383,0.09036450310000001
SRX5694384,0.5945664832
SRX5694385,-0.9812094716
SRX5694386,0.3884362427
SRX5694387,0.0949000812
SRX5694388,-0.8568625638
SRX5694389,-0.7515530751
SRX5694390,0.2485358131
SRX5694391,-0.18728936000000002
SRX5694392,0.040706204100000004
SRX5694393,0.3451349038
SRX5694394,0.5889158815000001
SRX5694395,-0.3923961889
SRX5694396,-1.5745092197
SRX5694397,0.049629514400000005
SRX5694398,0.4439614885
SRX5694399,0.5612528883
SRX5694400,-0.4952256414
SRX5694401,-0.258916872
SRX5694402,-0.9118244656000001
SRX5694403,-1.6192653693999999
SRX5694404,0.7138638791
SRX5694405,0.6307050328
SRX5694406,-0.282020035
SRX5694407,-0.3597468408
SRX5694408,-1.2783101107000001
SRX5694409,0.5394131448
SRX5694410,1.1523266795
SRX5694411,-0.22811169
SRX5694412,0.7735438358000001
SRX5694413,2.0798387526
SRX5694414,0.9018864620000001
SRX5694415,0.6709212727
SRX5694416,-0.2393373714
SRX5694417,0.4751918175
SRX5694418,-1.4565108777
SRX5694419,-1.4145963914
SRX5694420,-1.302419044
SRX5694421,-1.0257662846
SRX5694422,0.044022561700000004
SRX5694423,-0.9269517267
SRX5694424,-0.18362056400000001
SRX5694425,0.26683900990000003
SRX5694426,0.1682394664
SRX5694427,-0.8203883214000001
SRX5694428,0.1942199977
SRX5694429,0.1484494404
SRX5694430,-0.13640547860000002
SRX5694431,0.8099012989000001
SRX5694432,0.22886550420000001
SRX5694433,2.4506148669
SRX5694434,1.027410472
SRX5694435,-0.1382524282
SRX5694436,1.1904823871
SRX5694437,-0.3067114207
SRX5694438,0.8401933580000001
SRX5694439,-0.7263925821
SRX5694440,-1.0395346325
SRX5694441,0.0726756194
SRX5694442,-0.41973790910000003
SRX5694443,-0.11907551400000001
SRX5694444,-0.8219172594
SRX5694445,-1.9886985171
SRX5694446,0.7953424653000001
SRX5694447,0.008360396400000001
SRX5694448,0.9781057484000001
SRX5694449,-0.2986635141
SRX5694450,-0.0128293855
SRX5694451,-0.1653250409
SRX5694452,-0.6338198506
SRX5694453,3.2438013826
SRX5694454,0.1247005065
SRX5694455,-0.7578558647
SRX5694456,0.3521550103
SRX5694457,0.1398357232
SRX5694459,-0.4584027177
SRX5694460,0.24309502200000002
SRX5694461,-0.5417921658
SRX5694462,-0.5257834378
SRX5694463,-0.6232114712
SRX5694464,-0.7022711421000001
SRX5694465,-0.5590408471
SRX5694466,-0.6081593055
SRX5694467,-0.729146241
SRX5694468,-1.3750294249000001
SRX5694469,0.0021483035
SRX5694470,0.5678980054
SRX5694471,0.0274785398
SRX5694472,-0.2742754553
SRX5694474,0.013971461000000001
SRX5694475,-0.6184574105
SRX5694476,0.35829803790000003
SRX5694477,0.4096734515
SRX5694478,0.3034140099
SRX5694479,0.8749601939
SRX5694480,0.9830887498
SRX5694481,-0.5106966693
SRX5694482,0.1606929635
SRX5694483,-0.11277290990000001
SRX5694484,0.1052930425
SRX5694485,-0.620001248
SRX5694486,0.15191953830000002
SRX5694487,-1.2845465347
SRX5694488,-0.2501846417
SRX5694489,-0.8552717104
SRX5694491,-0.18507107590000002
SRX5694492,-0.109330695
SRX5694493,-1.0000030867
SRX5694494,-0.1373110894
SRX5694495,0.4189818094
SRX5694496,0.0525952675
SRX5694497,-0.7001733326
SRX5694498,-0.48451313490000003
SRX5694499,0.0629146753
SRX5694500,-1.153357287
SRX5694501,-0.49291057
SRX5694502,-2.7262299444
SRX5694503,-1.750420845
SRX5694504,0.5217656403
SRX5694505,-0.3817286231
SRX5694506,-0.3529253626
SRX5694507,-0.40421024850000004
SRX5694508,0.6041402821
SRX5694509,-1.0386293557
SRX5694510,0.1049579768
SRX5694511,-0.0643844799
SRX5694512,-0.0084185105
SRX5694513,0.9789069018000001
SRX5694514,0.548529672
SRX5694515,-0.7278559459
SRX5694516,-2.1048907538
SRX5694517,-0.1832314532
SRX5694518,-0.1785661426
SRX5694519,-0.9308745146
SRX5694520,-0.8031952741
SRX5694521,0.2523592395
SRX5694522,0.28375853360000003
SRX5694523,1.2710355498
SRX5694524,-0.14259777410000002
SRX5694525,0.076538354
SRX5694526,-0.1447984277
SRX5694527,-1.1182890701
SRX5694528,1.718149009
SRX5694529,1.2682586907
SRX5694530,-0.4292846159
SRX5694532,-0.5022811435
SRX5694533,0.282677089
SRX5694534,0.3869756036
SRX5694535,0.7629186075000001
SRX5694536,0.3983270007
SRX5694537,-0.6576904009
SRX5694538,0.30024165610000003
SRX5694539,-0.3913442082
SRX5694540,-1.8204910932
SRX5694541,-1.9920797041
SRX5694543,-1.6892107775
SRX5694544,-1.4936117928
SRX5694545,0.19230844290000002
SRX5694546,1.0726387622
SRX5694547,-0.6464837529
SRX5694548,-0.328560634
SRX5694550,1.0271698233
SRX5694551,-2.7262299444
SRX5694552,-0.269020568
SRX5694553,0.6757766197
SRX5694554,-0.2122164497
SRX5694555,0.0321729247
SRX6072760,-1.2739147024
SRX6072761,-1.2635251577
SRX6072762,-1.4203951133000001
SRX6072763,-0.8718606463
SRX6072764,-1.246674863
SRX6072765,-1.4504229336
SRX6376491,1.6216735049
SRX6376492,0.1647050391
SRX6376493,-0.1882375591
SRX6376494,1.3207723592
SRX6376495,2.1079464417000002
SRX6376496,1.3934601375
SRX2723951,0.9601381261
SRX2723952,1.5117835175
SRX2723953,0.8899187472000001
SRX2723954,2.3054434637
SRX2723955,0.6216768173
SRX2723956,0.7610231512000001
SRX2723957,0.1187759154
SRX2723958,0.2948249462
SRX2723959,-0.0557846672
SRX2723960,0.4956295734
SRX2723961,2.0584498806
SRX2723962,0.4286515528
SRX2723963,-0.31062738830000003
SRX2723964,0.7077216413
SRX2723965,0.42529342750000004
SRX2723966,-0.073419442
SRX2723967,0.0650855797
SRX2723968,0.0083338623
SRX6977206,0.3178447592
SRX6977207,0.08641331170000001
SRX6977208,0.2578574301
