,STM2056
SRX3136375,-0.11991761150000001
SRX3136376,0.2643565645
SRX3136377,-0.26130318410000003
SRX3136378,0.11686423110000001
SRX3136379,-0.1438560167
SRX3136380,-0.3192676252
SRX3136381,-0.2769071627
SRX3136382,-0.8883936119
SRX8914620,-0.15927316090000002
SRX8914621,0.1414027602
SRX8914622,0.0178704006
SRX8914623,0.40212509020000003
SRX8914625,0.22238963080000002
ERX3503512,0.1453425667
ERX3503513,0.23263012560000002
ERX3503514,-0.3779726923
ERX3503515,0.014371704800000001
ERX3503516,0.5662366424
ERX3503517,0.17088985140000001
ERX3503518,0.121691529
ERX3503519,-0.2010839262
ERX3503520,-0.3779726923
SRX2195704,0.0283982297
SRX2195705,-0.0283982297
SRX2195706,-0.247540734
SRX2195707,-0.25397027580000003
SRX2195708,-2.018610772
SRX2195709,-1.2234041669
SRX2195710,-1.8430735223
SRX2195711,-1.1418222112
ERX3467881,0.1500942106
ERX3467883,-0.1500942106
SRX3798491,2.3963714969
SRX3798492,0.3766002457
SRX3798499,1.2935140172000001
SRX3798500,0.3799783209
SRX3798501,1.5747946069
SRX3798502,1.1485145542
SRX3798503,0.43576449170000003
SRX3798504,0.8339071505000001
SRX3798506,-0.7670304031
SRX3798507,0.12522765630000002
SRX3798508,0.0559302895
SRX3798509,-0.039083352200000004
SRX3798510,0.6616715415000001
SRX3798517,0.3993381529
SRX3798518,-0.6225881893
SRX4341761,-0.1796732067
SRX4341762,0.3489365253
SRX4341763,0.0737536917
SRX4341764,0.3248925791
SRX4341765,0.014232790700000001
SRX4341766,-0.5962237249
SRX4341767,0.8309972397000001
SRX4341768,-1.4210935569
SRX4341769,0.5900963172
SRX1258665,3.4674642868
SRX1258666,3.152644312
SRX1258667,2.8811276819
SRX1258669,-0.7005594115
SRX1258670,0.7005594115
ERX2079594,0.2093766011
ERX2079595,0.5396625798
ERX2079596,-0.2395470668
ERX2079597,0.245068362
ERX2079598,-0.7973633858
ERX2079599,0.5522950237
SRX2804001,-0.0679390146
SRX2804004,-0.7850147970000001
SRX2804005,-0.7406895741
SRX2804006,-1.1139634476
SRX2804007,-0.8843170298
SRX2804008,-0.6788528935
SRX2804009,-0.8328990247
SRX2804010,-0.08666015
SRX2804011,2.6241282669
SRX2804012,-0.8959142479000001
SRX2804013,-0.8304632474
SRX2804014,-0.8740415138000001
SRX2804015,-0.4521702265
SRX2804016,-1.5319908875000001
SRX2804017,0.6148019866000001
SRX2804019,-0.042999255
SRX2804020,-0.9599835214
SRX2804021,-1.0075862154
SRX2804022,-0.7748804573
SRX2804023,-1.5206381026
SRX2804024,-1.6405814718
SRX2804027,-0.8924804595
SRX2804028,-1.0427750252
SRX2804029,1.9352554847
SRX2804030,-0.7320554934
SRX2804031,-0.9566486247
SRX2804032,-0.813207244
SRX2804033,-0.1348823698
SRX2804034,-1.1093798074
SRX2804035,-0.7791634265
SRX2804036,-0.2838392568
SRX2804037,-1.190340229
SRX2804038,-1.0032369933
SRX2804039,-0.9851855328
SRX2804040,-0.5332959958
SRX2804041,-1.0189236874
SRX2804042,-1.0530452423
SRX2804043,-1.3474151159
SRX2804044,-1.0172001856
SRX2804045,-0.5113242217
SRX2804046,-0.9114817937
SRX2804047,-0.1281813439
SRX2804048,-0.6325119944
SRX2804049,-1.2287916541000001
SRX2804050,-0.8455578106
SRX2804051,-0.2088903253
SRX2804052,-1.8384406785
SRX2804053,-1.094311649
SRX2804054,-1.117340447
SRX2804055,-1.1917386282
SRX2804056,-0.6893515386
SRX2804057,-0.6316449338
SRX2804058,-0.5629203983000001
SRX2804059,-1.4024790682
SRX2070419,0.27348658060000003
SRX2070420,0.4803064023
SRX2070421,0.3172844663
SRX2070422,0.2684957357
SRX2070423,0.34847999560000004
SRX2070424,-0.14734621820000002
SRX2070425,0.3784313854
SRX2070426,-0.3589152406
SRX2070427,-0.0195161448
SRX1470895,0.0
SRX1470896,0.0
SRX2409106,-0.1767918815
SRX2409107,0.4131730859
SRX2409108,-0.2363812045
SRX2409109,1.3353638954
SRX2409110,0.46866457170000003
SRX2409111,-0.0084640194
SRX7973255,-0.4204623832
SRX7973256,-0.2986600468
SRX7973257,0.71912243
SRX7973258,-0.5579170624
SRX7973259,-0.7363766154
SRX7973260,1.0334006524
SRX7973261,2.8585648208
SRX7973262,2.5991187482
SRX7973264,1.8960091602
SRX7973265,2.5562493562
SRX7973266,2.6789563172
ERX3475890,-0.3575294812
ERX3475891,0.1027521455
ERX3475892,0.4612092148
ERX3475894,0.3234299724
ERX3475895,0.3653051384
ERX3475896,-0.0879629422
ERX3475897,0.1645639388
ERX3475899,-0.0766009966
ERX3475900,0.5850994292
ERX3475901,-0.3575294812
SRX8524961,0.19660278650000002
SRX8524962,0.0349918306
SRX8524963,3.4057692165
SRX8524964,3.3217226204
SRX8524965,0.2865317402
SRX8524966,-0.2865317402
SRX8524967,1.9143985840000002
SRX8524968,2.5300737736
SRX8524969,0.3781422817
SRX8524970,0.914352931
SRX8524971,4.3630676053
SRX8524972,4.8210568892
SRX3266937,0.094365981
SRX3266939,-0.094365981
SRX4401053,0.2616347603
SRX4401054,-0.2616347603
SRX4401055,-1.0515952979
SRX4401056,-1.95908035
SRX4401057,0.4217659775
SRX4401058,0.2721152067
SRX4401081,-0.2687408882
SRX4401082,-0.3041898065
SRX4401083,0.10674146990000001
SRX4401084,0.7138770375
SRX4401085,0.2977479319
SRX4401086,0.5507162496
SRX4401087,-0.4881384715
SRX4401088,0.2418375211
SRX4401089,-0.0127739089
SRX4401090,0.3436213933
SRX4401091,0.1790978405
SRX4401092,0.4410802455
SRX4401093,-0.14934036480000001
SRX4401094,0.5562092302
SRX4401095,1.9515130261
SRX4401096,0.6366032571
SRX4401097,0.29010574040000003
SRX4401098,0.5364173422
SRX4401099,-0.049408645300000005
SRX4401100,0.36367654650000003
SRX4401101,-0.3142679013
SRX4401102,0.4945754295
SRX4401103,0.3793064015
SRX4401104,0.6858107236000001
SRX8757611,0.0703275142
SRX8757612,0.0031299684
SRX8757613,0.1215651477
SRX8757614,0.0282782839
SRX8757615,0.1130058823
SRX8757616,0.0473353028
SRX8757617,0.011374133600000001
SRX8757618,0.4290533931
SRX8757619,0.4479160163
SRX8757620,0.3263596023
SRX8757621,0.7303132448
SRX8757622,0.1185019175
SRX8757623,0.5116139055
SRX8757625,0.4278833743
SRX8757626,0.6508685061
SRX8757628,-0.3294895707
SRX8757630,1.4817808344
SRX8757631,1.4526290929
SRX8757632,-0.3294895707
SRX8757633,-0.3294895707
SRX8757634,0.46267629590000003
SRX6054568,-0.1155750143
SRX6054569,0.1155750143
ERX540771,-0.1017281751
ERX540772,0.1017281751
ERX540773,0.052079779400000005
ERX540774,-0.1353217955
SRX4702827,-0.27742644240000003
SRX4702828,0.0927243324
SRX4702829,0.18470211
SRX4702830,-0.0634006926
SRX4702831,-0.27742644240000003
SRX4702832,0.0266206374
SRX2993586,-0.3609171262
SRX2993587,0.3609171262
SRX2993588,-0.3609171262
SRX2993589,-0.3609171262
SRX2993590,0.5271106967
SRX1462169,-0.055065334300000005
SRX1462104,1.2578207881
SRX1462103,-0.2393970855
SRX1462105,0.9058605925000001
SRX1462171,-0.0470695763
SRX1462102,0.2393970855
ERX1045682,-0.2891321495
ERX1045674,-0.4494334138
ERX1045681,-0.151333205
ERX1045662,-0.3561448044
ERX1045684,0.1271079689
ERX1045660,0.2789768718
ERX1045664,-0.1506034503
ERX1045670,-0.34089286100000005
ERX1045667,0.059362523300000004
ERX1045675,0.07349727140000001
ERX1045673,-0.2143492712
ERX1045677,0.3102435329
ERX1045679,0.5239669083
ERX1045659,-0.1348747773
ERX1045663,-0.12004377690000001
ERX1045668,-0.0009773247000000001
ERX1045689,0.8246558158
ERX1045685,0.0275704873
ERX1045683,-0.36576227240000003
ERX1045680,-0.0886026743
ERX1045666,0.19278821170000002
ERX1045658,0.144269013
SRX1816875,-1.0160831274
SRX1816859,-0.4936755841
SRX1816857,0.1493212281
SRX1816863,-0.7241685259
SRX1816867,-0.22116790020000002
SRX1816858,0.34435435610000004
SRX1816879,0.08147733430000001
SRX1816878,-0.049047070400000004
SRX1816868,-0.1792016475
SRX1816866,-0.37210044870000003
SRX1816870,-0.2873854625
SRX1816880,0.1896949558
SRX1816864,-0.9360053491
SRX1816874,0.7851709674
SRX1816877,-0.5867039514
SRX1816861,0.012646171900000001
SRX1816872,1.6049832681
SRX1816862,-0.1487565331
SRX1816871,1.3710606754999999
SRX1816876,-0.45626063200000005
SRX1816869,0.0926616371
SRX8370456,-0.2559740588
SRX8370458,0.4203250824
SRX8370457,-0.1643510236
ERX321085,0.0806773924
ERX321083,-0.0196193066
ERX321086,0.0196193066
ERX321081,-0.1392897301
SRX974437,0.0
SRX976478,0.9689259042
SRX976341,0.8216471651
SRX976476,0.6666021472
