,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.338566666666667,0.08438461550148355,3.0,0.0,8.4112,1.0,8.3585,2.0,8.246,,,,,,,,,,
1,LB__LBtran,7.5929,0.12330648806936317,3.0,3.0,7.4916,4.0,7.5569,5.0,7.7302,,,,,,,,,,
2,LB__LBstat,7.3603,0.15141822875730643,3.0,6.0,7.1889,7.0,7.4161,8.0,7.4759,,,,,,,,,,
3,LB__LBGexp,8.378366666666667,0.14879201367456962,3.0,9.0,8.2066,10.0,8.4676,11.0,8.4609,,,,,,,,,,
4,LB__LBGtran,7.9977,0.237163614409968,2.0,12.0,7.83,13.0,8.1654,,,,,,,,,,,,
5,LB__LBGstat,7.409433333333333,0.27959587502918093,3.0,14.0,7.2267,15.0,7.2703,16.0,7.7313,,,,,,,,,,
6,Life Cycle__S0,7.389166666666667,0.2106934819431613,3.0,17.0,7.1646,18.0,7.4204,19.0,7.5825,,,,,,,,,,
7,Life Cycle__S1,7.291266666666666,0.02925685104951191,3.0,20.0,7.3225,21.0,7.2645,22.0,7.2868,,,,,,,,,,
8,Life Cycle__S2,7.243333333333333,0.2573641842474066,3.0,23.0,7.5347,24.0,7.1483,25.0,7.0470000000000015,,,,,,,,,,
9,Life Cycle__S3,7.33755,0.17458466427495867,2.0,26.0,7.461,27.0,7.2141,,,,,,,,,,,,
10,Life Cycle__S4,7.801033333333333,0.24541316862249493,3.0,28.0,8.0657,29.0,7.7564,30.0,7.581,,,,,,,,,,
11,Life Cycle__S5,8.138466666666666,0.13645674528338045,3.0,31.0,8.0307,32.0,8.0928,33.0,8.2919,,,,,,,,,,
12,Life Cycle__S6,8.9041125,0.2803193762096573,8.0,34.0,9.1834,35.0,9.0615,36.0,9.1567,37.0,9.1085,38.0,8.6248,39.0,8.425,40.0,8.9483,41.0,8.7247
13,Life Cycle__S7,9.0884,0.16045955876793325,3.0,42.0,9.1081,43.0,8.919,44.0,9.2381,,,,,,,,,,
14,Life Cycle__S8,9.01575,0.39520198000516105,2.0,45.0,8.7363,46.0,9.2952,,,,,,,,,,,,
15,Life Cycle__G135,7.9186499999999995,0.39760614306119535,2.0,47.0,8.1998,48.0,7.6375,,,,,,,,,,,,
16,Life Cycle__G150,8.212466666666666,0.051645458012620535,3.0,49.0,8.1542,50.0,8.2306,51.0,8.2526,,,,,,,,,,
17,Life Cycle__G180,7.876433333333334,0.31154528295792466,3.0,52.0,8.0542,53.0,8.0584,54.0,7.5167,,,,,,,,,,
18,Stress Time Course__C30,8.6564,0.017253405460951745,2.0,55.0,8.6686,56.0,8.6442,,,,,,,,,,,,
19,Stress Time Course__C90,7.74555,0.34358318497854345,2.0,57.0,7.9885,58.0,7.5026,,,,,,,,,,,,
20,Biofilm__BI,7.500249999999999,0.07530687219636702,2.0,59.0,7.447,60.0,7.5535,,,,,,,,,,,,
21,Biofilm__BC,7.704975,0.5076713003180963,4.0,61.0,7.3871,62.0,7.6032,63.0,8.4504,64.0,7.3792,,,,,,,,
22,Biofilm__Sw,7.5625,0.13845150775632614,2.0,65.0,7.4646,66.0,7.6604,,,,,,,,,,,,
23,Life Cycle__BT,8.39285,0.4430023984133721,2.0,67.0,8.7061,68.0,8.0796,,,,,,,,,,,,
