sample,BSU07230
LBexp_1,8.4112
LBexp_2,8.3585
LBexp_3,8.246
LBtran_1,7.4916
LBtran_2,7.5569
LBtran_3,7.7302
LBstat_1,7.1889
LBstat_2,7.4161
LBstat_3,7.4759
LBGexp_1,8.2066
LBGexp_2,8.4676
LBGexp_3,8.4609
LBGtran_2,7.83
LBGtran_3,8.1654
LBGstat_1,7.2267
LBGstat_2,7.2703
LBGstat_3,7.7313
S0_1,7.1646
S0_2,7.4204
S0_3,7.5825
S1_1,7.3225
S1_2,7.2645
S1_3,7.2868
S2_1,7.5347
S2_2,7.1483
S2_3,7.0470000000000015
S3_1,7.461
S3_2,7.2141
S4_1,8.0657
S4_2,7.7564
S4_3,7.581
S5_1,8.0307
S5_2,8.0928
S5_3,8.2919
S6_1,9.1834
S6_2,9.0615
S6_3,9.1567
S6/t_1,9.1085
S6/t_2,8.6248
S6_4,8.425
S6_5,8.9483
S6_6,8.7247
S7_4,9.1081
S7_5,8.919
S7_6,9.2381
S8_4,8.7363
S8_5,9.2952
G135_1,8.1998
G135_3,7.6375
G150_1,8.1542
G150_2,8.2306
G150_3,8.2526
G180_1,8.0542
G180_2,8.0584
G180_3,7.5167
C30_1,8.6686
C30_2,8.6442
C90_1,7.9885
C90_2,7.5026
BI_1,7.447
BI_2,7.5535
BC_2,7.3871
BC/t_1,7.6032
BC/t_2,8.4504
BC_1,7.3792
Sw_1,7.4646
Sw_2,7.6604
BT_1,8.7061
BT_2,8.0796
B36_1,8.4393
B36_2,8.3214
B60_1,7.6642
B60_2,7.6327
M9exp_1,7.8781
M9exp_2,7.7109
M9exp_3,7.4376
M9tran_1,7.6035
M9tran_2,7.6585
M9tran_3,7.5693
M9stat_1,7.7776
M9stat_2,7.877999999999999
M9stat_3,7.5819
M+G_1,8.6671
M+G_2,7.6191
M+G_3,7.6533
Glu_1,7.7536
Glu_2,7.7783
Glu_3,7.7464
Fru_1,7.6365
Fru_2,7.9202
Fru_3,7.6455
Mal_1,7.2938
Mal_2,7.7034
Mal_3,7.4205
G+S_2,7.6425
G+S_3,8.0009
Pyr_1,7.849
Pyr_2,8.0212
Pyr_3,7.9795
Gly_1,7.6374
Gly_2,7.7889
Gly_3,7.9722
Glucon_1,8.1502
Glucon_2,8.0638
Glucon_3,8.3487
aero_1,7.9649
aero_2,7.6634
aero_3,7.766
nit_1,7.8407
nit_2,7.5071
nit_3,7.4982
ferm_1,7.6299
ferm_2,7.4247
ferm_3,7.8612
T-5.40H_1,7.5192
T-4.40H_1,7.6015
T-3.40H_1,7.6189
T-2.40H_1,7.6185
T-1.40H_1,7.4177
T-1.10H_1,7.2218
T-0.40H_1,7.1147
T0.0H_1,7.1258
T0.30H_1,7.7226
T1.0H_1,7.3667
T1.30H_1,7.7066
T2.0H_1,7.9756
T2.30H_1,7.6514
T3.0H_1,7.4342
T3.30H_1,7.7606
T4.0H_1,7.4873
T5.0H_1,7.5975
HPh_1,8.1318
HPh_2,7.6569
HPh_3,8.1113
LPh_1,7.8821
LPh_2,8.0
LPh_3,8.0286
LPhT_1,7.5879
LPhT_2,7.222
LPhT_3,7.3746
SMMPr_1,7.3059
SMMPr_2,7.5308
SMMPr_3,7.6984
HiTm_1,7.796
HiTm_2,7.6769
HiTm_3,7.7888
LoTm_1,8.3459
LoTm_2,8.0675
LoTm_3,8.0555
HiOs_1,7.6196
HiOs_2,7.7244
HiOs_3,7.5316
BMM_1,7.313
BMM_2,7.247000000000001
BMM_3,7.3671
Heat_1,7.9601
Heat_2,7.5735
Heat_3,7.7516
Cold_1,7.2696
Cold_2,7.2176
Cold_3,7.3199
Etha_1,7.7378
Etha_2,7.7735
Etha_3,7.4979
SMM_1,7.5693
SMM_2,7.4138
SMM_3,7.3952
Salt_1,7.5427
Salt_2,7.4085
Salt_3,7.4838
Mt0_1,8.4394
Mt0_3,8.6023
M0t45_1,7.9171
M0t45_2,8.5557
M0t45_3,8.1837
M0t90_1,7.4467
M0t90_2,7.0403
M0t90_3,7.2065
M40t45_1,8.0743
M40t45_2,7.5187
M40t45_3,8.3177
M40t90_1,7.2827
M40t90_2,7.2131
M40t90_3,7.3409
dia0_1,8.4145
dia0_2,8.2291
dia0_3,8.3735
dia5_1,8.1556
dia5_2,8.0355
dia5_3,7.6618
dia15_1,7.6952
dia15_2,7.9205
dia15_3,7.8578
Diami_1,8.0809
Diami_2,7.8878
Diami_3,8.3085
Paraq_1,8.3829
Paraq_2,8.4646
Paraq_3,7.5443
H2O2_1,8.22
H2O2_2,8.5656
H2O2_3,8.5589
Oxctl_1,8.4995
Oxctl_2,8.3613
Oxctl_3,8.3986
GM-0.1_1,7.6764
GM-0.2_1,8.2172
GM+5_1,7.404
GM+15_1,7.6923
GM+25_1,7.7182
GM+45_1,8.0187
GM+60_1,7.6235
GM+90_1,7.9209
GM+120_1,8.318
GM+150_1,7.84
GM-0.1_2,7.4238
GM-0.2_2,7.9098
GM+5_2,7.3489
GM+10_2,7.3559
GM+15_2,7.5568
GM+25_2,7.4791
GM+45_2,6.944
GM+60_2,7.5775
GM+90_2,8.0196
GM+150_2,7.5831
GM-0.1_3,7.8177
GM-0.2_3,7.2582
GM+5_3,7.6301
GM+10_3,7.2017
GM+15_3,7.4227
GM+25_3,7.5499
GM+45_3,8.0282
GM+60_3,7.8162
GM+90_3,7.7813
GM+120_3,8.2798
GM+150_3,7.5365
MG-0.1_1,7.5815
MG+5_1,7.8039
MG+10_1,7.7354
MG+15_1,7.4644
MG+25_1,7.6768
MG+45_1,7.6896
MG+120_1,7.5402
MG+150_1,7.5982
MG-0.1_2,7.0157
MG-0.2_2,7.2337
MG+5_2,7.1934
MG+10_2,7.4598
MG+15_2,8.0767
MG+25_2,7.5402
MG+45_2,7.6157
MG+60_2,7.6191
MG+90_2,7.209
MG+120_2,7.582999999999998
MG-0.1_3,7.6937
MG-0.2_3,7.6676
MG+5_3,7.7845
MG+10_3,7.8039999999999985
MG+15_3,7.6654
MG+25_3,7.6534
MG+45_3,7.9619
MG+60_3,7.8905
MG+90_3,7.5469
MG+120_3,7.3331
MG+150_3,7.4845
