,USA300HOU_RS04980
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.2988686391
USA300_LAC_U01-Set001_CAMHB_Control_1,8.2886764309
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.5860222947
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.2569110064
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.044375569
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.1849076478
USA300_LAC_U01-Set001_CAMHB_Control_2,8.2716171307
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.395236071
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.3795864488
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.31146464
USA300_TCH1516_U01-Set000_CAMHB_Control_1,8.5087547045
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.1403244587
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,8.3063799613
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5213612176
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.2405149777
USA300_LAC_U01-Set001_R10LB_Control_1,8.4268595419
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.21566549
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.0932823495
USA300_LAC_U01-Set001_R10LB_Control_2,8.2348759815
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.1906446074
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.1004070488
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.2592973984
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.0622129219
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.1335826333
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.7965395656
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.9132323883
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.7836521861
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,7.0661688528
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.9167243765
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.2503901907
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.9487003855000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.7896940395000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.91668578
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.6799160781
USA300_LAC_U01-Set004_CAMHB_Control_1,8.4042288436
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.4773690971
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.2848598409
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.9975371948
USA300_LAC_U01-Set004_CAMHB_Control_2,8.4121315464
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.3822812708
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.0798836382
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,8.241205732
USA300_LAC_U01-Set004_R10LB_Control_1,8.1701567487
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.4682493951
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.243862542
USA300_LAC_U01-Set004_R10LB_Control_2,8.103308962
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.3636745218
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.3880990734
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.1621867753
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.8026482975
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,6.2980817526
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,6.6683670236
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.2256960482
