,311
aat__00m_00s__1,0.358827139
aat__00m_30s__1,0.4216339127
aat__01m_00s__1,0.5237023909
aat__02m_00s__1,0.0639095599
aat__05m_00s__1,-1.1534678832
aat__10m_00s__1,0.42033114190000004
aat__00m_00s__2,-0.3490075254
aat__00m_30s__2,-0.4602307342
aat__01m_00s__2,0.0807761059
aat__02m_00s__2,-1.1272362626
aat__05m_00s__2,-1.0933841323
aat__10m_00s__2,-0.5801278655000001
aat__00m_00s__3,-0.0098196136
aat__00m_30s__3,0.1887377376
aat__01m_00s__3,0.2063050065
aat__02m_00s__3,-0.4910843442
aat__05m_00s__3,-1.2726672365
aat__10m_00s__3,-0.5156836308
abx_mega__dmso-2__1,1.3053524657
abx_mega__ery_dmso__1,2.0565072973
abx_mega__nal_naoh__1,0.8298840016
abx_mega__dmso-5__1,1.2195808332
abx_mega__rif_dmso__1,3.8768482641
abx_mega__novo_h2o__1,2.5062512441
abx_mega__rach_dmso__1,3.2342510452
abx_mega__metro_dmso__1,3.3050802201
abx_mega__dmso-6__1,1.7542078767
abx_mega__chl_h2o__1,0.2598481157
abx_mega__cst_h2o__1,0.5026517801
abx_mega__tec_h2o__1,-0.5133813787
abx_mega__str_h2o__1,-1.0416045389
abx_mega__ctx_h2o__1,-0.223193243
abx_mega__nal_naoh__2,1.2111593
abx_mega__phos_h2o__1,-1.8827679498
abx_mega__dmso-5__2,1.014782242
abx_mega__polmyx_h2o__1,0.5050459831
abx_mega__h2o-8b__1,-0.8409039861000001
abx_mega__h2o-6__1,0.8552339875
abx_mega__thio_dmso__1,-0.0555469332
abx_mega__phos_h2o__2,0.1513732892
abx_mega__ctx_h2o__2,0.4749737398
abx_mega__lzd_dmso__1,0.9135836862000001
abx_mega__naoh-9__1,1.1087352623
abx_mega__dox_dmso__1,0.44726220590000004
abx_mega__phos_ethanol__1,1.0482223263
abx_mega__teix_dmso__1,2.0093335587
abx_mega__dmso-10__1,1.2826576762
abx_mega__van_dmso__1,-4.7277150095
abx_mega__ramo_h2o__1,0.2173105142
abx_mega__tec_h2o__2,-0.5161631738
abx_mega__h2o-7__1,-0.5040652513
abx_mega__cro_h2o__1,0.6746356532000001
abx_mega__tric_ethanol__1,0.3860493567
abx_mega__nor_naoh__1,0.8795262286000001
