,PP_5546
SRX8894563,0.5698431917499995
SRX8894564,0.5711225177500001
SRX8894565,0.1474501097499994
SRX8894566,-0.2223399662499998
SRX8894567,-0.6996760592500006
SRX8894568,-0.5183992462500004
SRX8245718,-0.1242945052499999
SRX8245719,0.2033698997499993
SRX8245720,-0.0669910742500006
SRX8245721,-0.0120843202500005
SRX8245722,0.7088208287499995
SRX8245723,-0.0717316772500007
SRX8245724,-0.0506466672500005
SRX8245725,-0.55379981925
SBRG_IL__IL3__1,-0.5311451522500006
SBRG_IL__IL3__2,-0.5763087362500006
SRX8245728,-1.24542259425
SRX8245729,-0.8062590932500004
SRX8245730,-0.2535374292500005
SRX8245731,-0.5567994942499999
SRX8245732,-1.40037052025
SRX8245733,-1.1814801782500002
SBRG_IL__wt__1,0.00154743575
SBRG_IL__wt__2,-0.2828992552500002
SRX8245726,0.25797591175
SRX8245727,0.0262128867499997
SRX8894553,1.20792588575
SRX8894554,1.1666428487499996
SRX8894555,1.14330838375
SRX8894556,1.1376235927499998
SRX8894557,1.0759347437499995
SRX8894558,0.7229902147499994
SRX8894559,0.9212326107499996
SRX8894560,0.8882231977499995
SBRG_UNeb__coum__1,0.2087206553333329
SBRG_UNeb__coum__2,0.2586376683333329
SBRG_UNeb__coum__3,0.5258839133333328
SBRG_UNeb__coumferul__1,0.9615672243333327
SBRG_UNeb__coumferul__2,0.8461470533333335
SBRG_UNeb__coumferul__3,0.8414262303333331
SBRG_UNeb__ferulate__1,0.6089230073333329
SBRG_UNeb__ferulate__2,0.7108347373333332
SBRG_UNeb__ferulate__3,0.5338840383333334
SBRG_UNeb__glc__1,-0.1185311376666664
SBRG_UNeb__glc__2,0.1451835443333333
SBRG_UNeb__glc__3,-0.0266524066666669
SRX5659920,-0.6048788599999995
SRX5659925,0.6048788600000004
SRX5704140,-0.2810738063333335
SRX5704141,0.0731227506666671
SRX5704142,-0.3048327953333327
SRX5704143,-0.2660577943333333
SRX5704144,-0.2849896313333335
SRX5704145,0.0958465946666669
SRX5704146,0.4228009776666672
SRX5704147,0.297122037666667
SRX5704148,-0.1231866803333332
SRX5704149,-0.3052361663333327
SRX5704150,0.0148989686666665
SRX5704151,0.3315034456666668
SRX5704152,0.8243189006666665
SRX5704153,0.1192362916666667
SRX5704154,-0.5314537363333329
SRX5704155,0.1395192636666671
SRX5704156,-0.4685482753333332
