,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.168404344971009e-19,0.010619991162503279,3.0,0.0,0.010269629800000001,1.0,-0.0109387136,2.0,0.0006690838000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.1026096905000002,0.21337937082098118,3.0,3.0,1.2465843083,4.0,1.2037819553,5.0,0.8574628079000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.1721084674,0.14083452861183246,3.0,6.0,0.1607149057,7.0,0.0373167985,8.0,0.318293698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.057355261547768e-17,0.7902403882620542,21.0,9.0,0.2666106944,10.0,0.3259642043,11.0,0.5870446814,12.0,0.0670743661,13.0,0.32633188690000003,14.0,-0.0644017427,15.0,0.2952166162,16.0,0.5183335746000001,17.0,0.5283988994000001,18.0,0.0790434196,19.0,-0.2938773954,20.0,0.5499865918,21.0,0.6391440125,22.0,0.3256435347,23.0,0.3172024632,24.0,-1.9148735635,25.0,-1.6915591881,26.0,-1.8082182645,27.0,0.20654171200000002,28.0,0.1549125904,29.0,0.5854809067
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.45326361374761914,1.2974039538021034,21.0,30.0,1.4737100049,31.0,0.6224691892,32.0,1.0992673446,33.0,1.1229992388,34.0,0.5039290004,35.0,0.7978726619000001,36.0,1.1473616929000001,37.0,0.7477803184,38.0,1.3683473467,39.0,0.7217649826,40.0,1.0240434137,41.0,0.718179725,42.0,0.4129041034,43.0,0.6854793522,44.0,0.7157416645,45.0,-2.4930684976,46.0,-2.6301397569000002,47.0,-2.5320310178,48.0,1.0367021567,49.0,1.608491205,50.0,1.3667317601
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08596706734185246,3.0,51.0,-0.0696385684,52.0,-0.026443992000000003,53.0,0.0960825604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.3322143676500002,0.16966226086129568,4.0,54.0,-1.145576098,55.0,-1.5565594891,56.0,-1.3288588082000001,57.0,-1.2978630753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.11029813735791306,4.0,58.0,-0.1401235234,59.0,0.0668376774,60.0,-0.03303402,61.0,0.10631986600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.11629476782499999,0.07823426278060212,4.0,62.0,-0.2064799118,63.0,-0.032710144600000005,64.0,-0.1531209747,65.0,-0.0728680402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.1577204489,0.07670872524047882,4.0,66.0,-0.0828183095,67.0,-0.2028388773,68.0,-0.1034633789,69.0,-0.2417612299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
