,new_2025088_2025159_c
MG+15_2,14.5932
MG+25_2,12.5687
MG+45_2,11.7339
MG+60_2,12.8511
MG+90_2,12.5266
MG+120_2,12.314
MG-0.1_3,13.9039
MG-0.2_3,13.5975
MG+5_3,14.9963
MG+10_3,13.8632
MG+15_3,13.8297
MG+25_3,13.3953
MG+45_3,13.1247
MG+60_3,12.9765
MG+90_3,13.2462
MG+120_3,12.0696
MG+150_3,12.9159
