,BSU_05770
LBexp_1,-0.4631
LBexp_2,0.1096
LBexp_3,-0.3241
LBtran_1,1.1791
LBtran_2,0.358
LBtran_3,0.0689
LBstat_1,-0.7264
LBstat_2,-1.3797000000000001
LBstat_3,-1.5678
LBGexp_1,-1.0501
LBGexp_2,-0.4524
LBGexp_3,-0.7289
LBGtran_2,0.0173
LBGtran_3,0.5266000000000001
LBGstat_1,-1.7787000000000002
LBGstat_2,-1.8442
LBGstat_3,-0.39230000000000004
S0_1,-1.4239
S0_2,-1.3848
S0_3,-1.3654
S1_1,0.7085
S1_2,0.49160000000000004
S1_3,0.6504
S2_1,0.13090000000000002
S2_2,-0.0213
S2_3,-0.3257
S3_1,-0.2487
S3_2,-0.08030000000000001
S4_1,-0.48250000000000004
S4_2,-1.2173
S4_3,-1.3657
S5_1,-1.4909
S5_2,-1.041
S5_3,-0.9697
S6_1,-2.2433
S6_2,-2.524
S6_3,-2.2648
S6/t_1,-1.401
S6/t_2,-2.5926
S6_4,-1.8119
S6_5,-1.6447
S6_6,-1.8244
S7_4,-0.7904
S7_5,-0.8855000000000001
S7_6,-0.6288
S8_4,-1.2293
S8_5,-0.9586
G135_1,-1.0784
G135_3,-2.0756
G150_1,-1.1946
G150_2,-0.8327
G150_3,-0.9301
G180_1,-1.0581
G180_2,-0.9411
G180_3,-1.6185
C30_1,-0.8765000000000001
C30_2,-0.8839
C90_1,-0.0341
C90_2,0.169
BI_1,-1.0988
BI_2,-0.9574
BC_2,-1.1103
BC/t_1,-1.5867
BC/t_2,-0.5355
BC_1,-1.9703
Sw_1,-2.6929
Sw_2,-2.3557
BT_1,-2.053
BT_2,-2.4772
B36_1,-2.4643
B36_2,-2.0255
B60_1,-1.9192
B60_2,-0.9929
M9exp_1,0.3038
M9exp_2,-0.0216
M9exp_3,-0.2822
M9tran_1,-0.19460000000000002
M9tran_2,-0.16590000000000002
M9tran_3,-0.0199
M9stat_1,-1.149
M9stat_2,-1.1971
M9stat_3,-1.5323
M+G_1,-0.3421
M+G_2,-0.3975
M+G_3,-0.6482
Glu_1,0.18810000000000002
Glu_2,-0.17200000000000001
Glu_3,0.0451
Fru_1,-0.0609
Fru_2,0.1975
Fru_3,-0.318
Mal_1,-1.119
Mal_2,-0.4768
Mal_3,-0.49460000000000004
G+S_2,-0.9494
G+S_3,-0.5312
Pyr_1,-0.976
Pyr_2,-0.6879000000000001
Pyr_3,-0.8636
Gly_1,-1.5008
Gly_2,-0.9893000000000001
Gly_3,-1.5059
Glucon_1,-0.524
Glucon_2,-0.44370000000000004
Glucon_3,-1.1757
aero_1,-0.3806
aero_2,-0.9819
aero_3,-0.39130000000000004
nit_1,-0.729
nit_2,-0.3169
nit_3,-0.7059000000000001
ferm_1,-0.5888
ferm_2,-0.8582000000000001
ferm_3,-0.871
T-5.40H_1,0.1549
T-4.40H_1,-0.4273
T-3.40H_1,-0.15960000000000002
T-2.40H_1,-0.2666
T-1.40H_1,-0.3287
T-1.10H_1,-0.3461
T-0.40H_1,-0.2882
T0.0H_1,-0.6724
T0.30H_1,-0.2877
T1.0H_1,-0.45730000000000004
T1.30H_1,-0.6028
T2.0H_1,-0.8394
T2.30H_1,-0.2394
T3.0H_1,-0.7561
T3.30H_1,-0.5494
T4.0H_1,-0.6307
T5.0H_1,-1.1235
HPh_1,-0.6207
HPh_2,-1.0917
HPh_3,-0.759
LPh_1,-0.73
LPh_2,-0.5592
LPh_3,-0.7653000000000001
LPhT_1,0.023
LPhT_2,-0.369
LPhT_3,-0.025900000000000003
SMMPr_1,-0.5609000000000001
SMMPr_2,-0.5648000000000001
SMMPr_3,-0.3835
HiTm_1,-0.2293
