,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.14204089229402297,3.0,0.0,-0.1630011659,1.0,0.0657341623,2.0,0.0972670036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.5703424742000003,0.4388746498972382,3.0,3.0,-3.058450584,4.0,-2.4442876277,5.0,-2.2082892109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.8460073191666666,0.3679625284171438,3.0,6.0,-3.058450584,7.0,-2.4211207895,8.0,-3.058450584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.904761798023796e-11,0.2933238081974994,21.0,9.0,0.1186381467,10.0,0.5255046288,11.0,0.41445553020000003,12.0,-0.38764778650000004,13.0,0.1917387615,14.0,0.0725166529,15.0,0.14008183130000001,16.0,-0.3916211584,17.0,-0.4317080662,18.0,0.0418531122,19.0,-0.3541419651,20.0,-0.1010383841,21.0,0.0158651842,22.0,-0.2879991745,23.0,-0.145184802,24.0,0.4509651457,25.0,0.0876650786,26.0,-0.3603172565,27.0,0.0398887163,28.0,0.0099221877,29.0,0.3505636176
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.0205901291476196,0.5805976492749368,21.0,30.0,-1.0236588467,31.0,-2.8044279424000003,32.0,-2.405717254,33.0,-2.5074677228,34.0,-2.2462619399,35.0,-1.7183729680000002,36.0,-1.5328685028,37.0,-1.8854617653,38.0,-1.7793673373,39.0,-2.2718413297,40.0,-2.1362212039,41.0,-3.1349824169,42.0,-2.8518608630999998,43.0,-2.3680601701,44.0,-1.9766377294000002,45.0,-1.5267540794999999,46.0,-2.618050938,47.0,-1.5142911438,48.0,-1.5741881909000002,49.0,-1.2701530565999999,50.0,-1.285747311
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.33333360913457e-11,0.13095233580480561,3.0,51.0,0.1509471395,52.0,-0.0832024153,53.0,-0.0677447243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.323751092375,0.2491086518624422,4.0,54.0,-0.5817023998,55.0,-0.070284055,56.0,-0.1551195182,57.0,-0.4878983965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-1.463672932855431e-18,0.09270384825509864,4.0,58.0,0.1174722993,59.0,-0.1091915053,60.0,-0.0076899559,61.0,-0.0005908381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.9509889919500001,0.08081493355466476,4.0,62.0,0.9885286752,63.0,1.0117220637,64.0,0.9713747672,65.0,0.8323304617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.7983685371750001,0.099932538252734,4.0,66.0,0.6611773417,67.0,0.8030150969000001,68.0,0.8304905861,69.0,0.898791124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
