,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.10777160212741234,3.0,0.0,0.0596092483,1.0,-0.1244078554,2.0,0.0647986071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2146526506,0.7083451369227467,3.0,3.0,-1.6513189852,4.0,-1.5952725008000002,5.0,-0.3973664658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5564421682666667,0.20294228344651302,3.0,6.0,-1.7458483329,7.0,-1.5812361528999999,8.0,-1.342242019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761904164635971e-12,0.14833444505575188,21.0,9.0,0.18832365110000002,10.0,0.0733508071,11.0,-0.1605157095,12.0,-0.053202873500000004,13.0,0.0686305135,14.0,0.036294930600000004,15.0,0.0389966107,16.0,-0.17229270600000002,17.0,-0.1222302004,18.0,-0.18719831820000002,19.0,0.06920571340000001,20.0,-0.2048500905,21.0,0.0021702584,22.0,0.07536990240000001,23.0,0.2074154963,24.0,0.1397820464,25.0,0.1941271283,26.0,0.2093979552,27.0,-0.0689738889,28.0,-0.2817991714,29.0,-0.052002054900000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.23847980174761904,0.2865309280573581,21.0,30.0,-0.2922645378,31.0,0.0071243724000000005,32.0,-0.34314870070000003,33.0,-0.3108643647,34.0,-0.2209481338,35.0,-0.0297374744,36.0,0.133425964,37.0,-0.22079082300000002,38.0,-0.3631468894,39.0,0.054114555700000004,40.0,-0.0825878703,41.0,-0.1534802337,42.0,-0.1880385595,43.0,-0.23884147500000003,44.0,-0.4426058516,45.0,-0.1814497034,46.0,-1.3128927167,47.0,-0.3703338031,48.0,-0.165535125,49.0,-0.0948207674,50.0,-0.1912536993
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333840431033e-11,0.17747775060805351,3.0,51.0,-0.1981145157,52.0,0.1444591406,53.0,0.0536553752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.42592819770000007,0.17010481742768216,4.0,54.0,-0.6515229904000001,55.0,-0.4313413434,56.0,-0.3782560068,57.0,-0.2425924502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.05128808529349629,4.0,58.0,0.0721192241,59.0,-0.018411786700000002,60.0,-0.0055349209,61.0,-0.0481725166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.012275552725,0.052077804158017126,4.0,62.0,0.0186088493,63.0,-0.062425742000000006,64.0,0.0559149046,65.0,0.037004199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0034195855500000006,0.0217349259532721,4.0,66.0,-0.022008145,67.0,0.028092246600000002,68.0,-0.0051924923000000005,69.0,0.0127867329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
