,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.698633333333333,0.4740964704923818,3.0,0.0,10.6122,1.0,11.21,2.0,10.2737,,,,,,,,,,
1,LB__LBtran,9.797533333333334,1.2838785352724502,3.0,3.0,11.0026,4.0,9.9428,5.0,8.4472,,,,,,,,,,
2,LB__LBstat,8.6145,0.21645847176768074,3.0,6.0,8.7648,7.0,8.7123,8.0,8.3664,,,,,,,,,,
3,LB__LBGexp,10.097866666666667,0.4335420433283643,3.0,9.0,10.3183,10.0,10.3769,11.0,9.5984,,,,,,,,,,
4,LB__LBGtran,9.238399999999999,0.7334111534466873,2.0,12.0,8.7198,13.0,9.757,,,,,,,,,,,,
5,LB__LBGstat,7.8281,0.5950965215828438,3.0,14.0,7.4768,15.0,7.4923,16.0,8.5152,,,,,,,,,,
6,Life Cycle__S0,12.731133333333332,0.19889304495967972,3.0,17.0,12.5507,18.0,12.9444,19.0,12.6983,,,,,,,,,,
7,Life Cycle__S1,13.226933333333333,0.1964148755398464,3.0,20.0,13.2678,21.0,13.0133,22.0,13.3997,,,,,,,,,,
8,Life Cycle__S2,11.323466666666667,0.8770473324361318,3.0,23.0,12.2443,24.0,11.2281,25.0,10.498,,,,,,,,,,
9,Life Cycle__S3,11.90085,0.33665353852291446,2.0,26.0,11.6628,27.0,12.1389,,,,,,,,,,,,
10,Life Cycle__S4,11.558966666666668,0.9497172017676284,3.0,28.0,12.5624,29.0,11.4404,30.0,10.6741,,,,,,,,,,
11,Life Cycle__S5,11.416633333333332,0.5919624340558564,3.0,31.0,10.7335,32.0,11.7378,33.0,11.7786,,,,,,,,,,
12,Life Cycle__S6,9.938112499999999,0.7943748529279395,8.0,34.0,9.9288,35.0,9.0774,36.0,10.6511,37.0,10.8069,38.0,8.4948,39.0,9.9092,40.0,10.1769,41.0,10.4598
13,Life Cycle__S7,11.185599999999999,0.061830413228443626,3.0,42.0,11.1566,43.0,11.1436,44.0,11.2566,,,,,,,,,,
14,Life Cycle__S8,10.87795,0.43253721805181045,2.0,45.0,10.5721,46.0,11.1838,,,,,,,,,,,,
15,Life Cycle__G135,9.67595,1.2524982415157317,2.0,47.0,10.5616,48.0,8.7903,,,,,,,,,,,,
16,Life Cycle__G150,9.924433333333333,0.3865846522216492,3.0,49.0,9.5121,50.0,10.2787,51.0,9.9825,,,,,,,,,,
17,Life Cycle__G180,10.014366666666666,0.24915582139162118,3.0,52.0,10.0124,53.0,10.2645,54.0,9.7662,,,,,,,,,,
18,Stress Time Course__C30,11.2311,0.11299566363361073,2.0,55.0,11.1512,56.0,11.311,,,,,,,,,,,,
19,Stress Time Course__C90,11.98415,0.06908433252192546,2.0,57.0,11.9353,58.0,12.033,,,,,,,,,,,,
20,Biofilm__BI,10.60865,0.07530687219636639,2.0,59.0,10.6619,60.0,10.5554,,,,,,,,,,,,
21,Biofilm__BC,11.404775,0.6292186444313297,4.0,61.0,11.9019,62.0,10.7163,63.0,11.9739,64.0,11.027,,,,,,,,
22,Biofilm__Sw,9.0374,1.13533064787312,2.0,65.0,8.2346,66.0,9.8402,,,,,,,,,,,,
23,Life Cycle__BT,8.5291,0.2210415797989146,2.0,67.0,8.6854,68.0,8.3728,,,,,,,,,,,,
24,Life Cycle__B36,8.26235,0.04292138161802389,2.0,69.0,8.232,70.0,8.2927,,,,,,,,,,,,
25,Life Cycle__B60,10.60065,1.3439978590012713,2.0,71.0,9.6503,72.0,11.551,,,,,,,,,,,,
26,M9__M9exp,12.893666666666668,0.06718514220669117,3.0,73.0,12.9449,74.0,12.8176,75.0,12.9185,,,,,,,,,,
27,M9__M9tran,12.464699999999999,0.1596020989836914,3.0,76.0,12.4085,77.0,12.3408,78.0,12.6448,,,,,,,,,,
28,M9__M9stat,10.288499999999999,0.22145773863200205,3.0,79.0,10.4662,80.0,10.3589,81.0,10.0404,,,,,,,,,,
29,Supplement__M+G,11.880433333333334,0.4265827156992336,3.0,82.0,11.4213,83.0,12.2645,84.0,11.9555,,,,,,,,,,
30,Supplement__Glu,12.628466666666666,0.45942809375715477,3.0,85.0,12.8308,86.0,12.1026,87.0,12.952,,,,,,,,,,
31,Supplement__Fru,12.594133333333332,0.33109820798870765,3.0,88.0,12.9756,89.0,12.3813,90.0,12.4255,,,,,,,,,,
32,Supplement__Mal,10.933166666666665,1.022748167113163,3.0,91.0,9.7701,92.0,11.3373,93.0,11.6921,,,,,,,,,,
33,Supplement__G+S,11.23625,0.5951717777247166,2.0,94.0,10.8154,95.0,11.6571,,,,,,,,,,,,
34,Supplement__Pyr,12.095966666666667,0.059062706789761256,3.0,96.0,12.0792,97.0,12.1616,98.0,12.0471,,,,,,,,,,
35,Supplement__Gly,10.8189,0.7030579208002706,3.0,99.0,11.0037,100.0,11.4111,101.0,10.0419,,,,,,,,,,
